genf2w  # Results of search with w=6 r=2 test=0 testype=0 gentype=1   Test done: DELTA( 32 , 24 , 16 , 8 , 8 )
1
0
1121 # number of generators defined
    6    2   33   97    2   37    1   37    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   51  298    2   18    1   24    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   43  353    2   40    1   59    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   43   71    2   22    1   33    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   51  409    2   53    1   45    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   43  358    2   47    1   29    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   43  304    2    4    1   52    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   43  142    2   54    1   38    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   43  664    2   39    1   17    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   57   62    2   46    1   40    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   58  863    2   25    1    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   58  386    2   18    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   51  202    2   50    1   16    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   51  694    2   29    1   54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   48  857    2    4    1   21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   51   32    2   58    1   45    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   48  857    2   20    1    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   48  212    2   58    1   46    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   43  166    2   48    1   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   57  544    2    4    1   54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   51  814    2   43    1   31    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   33  772    2   42    1   57    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   43  683    2   50    1   51    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    6    2   58   19    2   36    1    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
