Event Time;Time Span
2423.3300000000004;0.0
3073.7700000000004;0.0
3255.27;0.0
4535.5099999999975;0.0
5216.989999999994;0.0
5657.049999999998;0.0
6105.449999999998;0.0
6248.249999999998;0.0
6450.029999999998;0.0
7512.689999999997;0.0
7942.899999999997;0.0
8148.699999999997;0.0
8949.309999999985;0.0
9368.689999999984;0.0
9650.899999999983;0.0
10224.609999999995;0.0
10842.99999999998;0.0
10966.449999999993;0.0
11046.249999999993;0.0
12250.249999999993;0.0
12449.339999999976;0.0
12881.179999999977;0.0
12942.699999999975;0.0
13480.629999999976;0.0
13623.429999999975;0.0
13886.659999999974;0.0
14134.719999999974;0.0
14539.92999999999;0.0
14618.469999999972;0.0
14711.48999999997;0.0
15233.689999999988;0.0
15411.85999999997;0.0
16424.70999999997;0.0
16517.729999999974;0.0
16990.489999999972;22.110000000000582
17179.579999999984;0.0
17540.76999999997;0.0
17844.24999999998;0.0
17980.42999999997;0.0
18041.94999999997;0.0
18094.769999999982;0.0
18764.81999999997;0.0
19298.419999999976;0.0
20310.439999999966;0.0
20817.569999999963;0.0
20834.369999999963;0.0
20958.889999999963;0.0
21729.259999999977;0.0
21948.879999999976;0.0
22186.179999999975;0.0
22345.589999999964;0.0
22423.479999999974;0.0
22515.429999999964;0.0
22844.619999999963;0.0
23218.079999999973;0.0
24221.48999999997;0.0
24285.499999999956;0.0
24434.07999999997;0.0
24513.87999999997;0.0
25054.509999999966;0.0
25833.329999999954;0.0
26117.509999999955;0.0
26460.469999999954;0.0
26553.489999999954;0.0
26673.89999999996;0.0
26890.669999999955;0.0
27035.349999999955;0.0
28491.599999999955;0.0
29549.90999999995;0.0
30015.95999999995;0.0
31345.949999999943;0.0
31951.50999999994;0.0
32596.079999999936;0.0
32657.599999999937;0.0
32750.619999999937;0.0
33183.76999999995;0.0
33667.06999999996;0.0
34843.42999999998;0.0
35073.71999999998;0.0
35158.45000000001;0.0
35251.470000000016;0.0
35720.160000000025;0.0
36214.33000000004;0.0
36275.85000000004;0.0
36925.02000000007;0.0
37006.70000000008;0.0
37099.72000000008;0.0
37503.32000000001;0.0
37873.78000000001;0.0
38675.63000000011;0.0
38971.47000000012;0.0
39716.75000000014;0.0
39924.50000000003;0.0
40118.640000000036;0.0
40370.16000000015;0.0
40866.32000000005;0.0
41209.43000000015;0.0
41761.030000000064;0.0
42165.65000000018;0.0
42213.950000000186;0.0
42660.370000000075;0.0
42833.900000000205;0.0
42895.42000000021;0.0
43238.44000000022;0.0
44186.94000000025;0.0
44318.54000000009;0.0
44544.500000000095;0.0
44630.73000000026;0.0
45604.94000000031;0.0
45621.74000000031;0.0
46361.960000000334;0.0
47016.960000000356;0.0
47084.470000000125;0.0
47431.28000000037;0.0
47672.33000000037;0.0
49223.98000000041;0.0
49471.73000000042;0.0
49896.61000000042;0.0
50131.42000000015;0.0
51728.920000000464;0.0
52308.10000000047;0.0
52452.78000000048;0.0
52981.11000000018;0.0
53492.60000000019;0.0
53698.40000000019;0.0
53715.20000000019;0.0
54173.0000000002;0.0
54624.4600000002;0.0
54704.260000000206;0.0
54941.56000000021;0.0
55367.800000000585;0.0
55539.18000000022;0.0
55548.98000000059;0.0
55744.98000000022;0.0
55771.3000000006;9.520000000375148
55886.30000000023;0.0
55978.98000000061;0.0
56242.21000000061;0.0
56342.17000000062;0.0
57175.92000000064;0.0
57255.72000000064;0.0
57685.18000000064;0.0
57865.590000000644;11.950000000389991
58197.62000000066;0.0
59099.15000000027;0.0
59275.36000000067;0.0
59491.68000000028;0.0
60044.360000000284;0.0
60102.0800000007;0.0
61434.600000000304;0.0
61834.98000000075;0.0
62594.82000000031;0.0
62825.690000000315;0.0
63031.49000000032;0.0
63249.3400000008;0.0
64172.27000000082;0.0
64548.02000000083;0.0
65971.79000000034;0.0
66398.09000000035;0.0
66729.89000000035;0.0
66782.10000000092;0.0
67274.56000000094;0.0
68066.65000000036;0.0
68837.640000001;0.0
68982.32000000101;0.0
69210.22000000102;0.0
69871.50000000103;0.0
70888.29000000108;0.0
71037.8800000011;0.0
71836.62000000112;0.0
71920.24000000113;0.0
72101.42000000113;0.0
73253.73000000104;0.0
73629.49000000118;0.0
74287.98000000122;0.0
74800.47000000106;0.0
74854.06000000125;0.0
75840.66000000128;0.0
75998.9900000013;0.0
76403.71000000107;0.0
76773.89000000108;0.0
76952.91000000108;0.0
77095.71000000108;0.0
77256.08000000133;0.0
77603.26000000133;0.0
77633.28000000134;13.220000000001164
78433.28000000137;0.0
78577.96000000137;0.0
78722.64000000138;0.0
80467.43000000108;0.0
81139.64000000147;0.0
82110.25000000151;0.0
82171.77000000152;0.0
82625.6200000011;0.0
83090.54000000157;0.0
83854.8200000016;0.0
84076.32000000161;0.0
84389.45000000112;0.0
84823.03000000112;0.0
85028.83000000112;0.0
85247.36000000166;0.0
85494.26000000167;0.0
86481.7600000017;0.0
86543.2800000017;0.0
86724.46000000171;0.0
86937.43000000113;0.0
87242.42000000113;0.0
87322.22000000114;0.0
87722.73000000176;0.0
87935.04000000114;0.0
88189.12000000179;0.0
89210.51000000114;0.0
90350.14000000189;0.0
90443.1600000019;0.0
90629.3100000019;0.0
91539.25000000195;0.0
91997.07000000197;0.0
92380.66000000198;0.0
93133.36000000118;0.0
93212.87000000202;0.0
93985.2800000012;0.0
94235.49000000206;0.0
94616.12000000206;0.0
94785.96000000207;0.0
95642.94000000211;0.0
95719.03000000122;0.0
95969.17000000212;0.0
96328.70000000122;0.0
96534.50000000122;0.0
96694.55000000216;0.0
96819.07000000216;0.0
97195.12000000123;0.0
97337.92000000124;0.0
97557.82000000124;0.0
98006.22000000125;0.0
98159.6600000022;0.0
98369.52000000126;0.0
98482.54000000222;0.0
98831.66000000223;0.0
99748.57000000228;0.0
100261.25000000128;0.0
100436.61000000231;0.0
100709.83000000233;20.160000000003492
100854.51000000234;0.0
101332.41000000236;0.0
101802.3900000013;0.0
102033.3500000013;0.0
102541.38000000131;0.0
102960.20000000241;0.0
103178.25000000132;0.0
103538.58000000133;0.0
103978.11000000246;0.0
104470.94000000249;0.0
105159.54000000251;0.0
105176.34000000251;0.0
105282.58000000252;0.0
105813.65000000254;0.0
105956.45000000254;0.0
106254.14000000256;0.0
106446.09000000257;0.0
107176.8300000026;0.0
108721.65000000267;0.0
108929.38000000136;0.0
108946.18000000136;0.0
109281.9500000027;0.0
109457.58000000137;0.0
109483.29000000271;20.160000000003492
109863.85000000273;0.0
110259.45000000138;0.0
110459.97000000274;0.0
110692.40000000274;0.0
111131.1700000014;0.0
111699.5100000014;0.0
111887.27000000278;0.0
113414.89000000285;0.0
113476.41000000286;0.0
113660.96000000286;0.0
113835.62000000288;0.0
114299.40000000289;0.0
114360.9200000029;0.0
114453.9400000029;0.0
114558.9000000029;0.0
115536.17000000145;0.0
116298.77000000147;0.0
117414.400000003;0.0
117475.92000000301;0.0
117545.52000000149;0.0
117916.49000000302;0.0
118009.51000000302;0.0
118417.43000000149;0.0
118836.25000000307;0.0
120185.26000000312;0.0
120532.76000000314;0.0
122004.10000000318;16.280000001643202
122148.78000000319;0.0
122225.12000000154;0.0
122616.79000000321;0.0
124541.71000000156;0.0
125484.77000000158;16.969999998269486
125911.07000000158;0.0
125982.16000000334;0.0
126075.18000000334;0.0
126804.76000000158;0.0
127073.56000000158;0.0
127678.5500000034;0.0
127973.4100000016;0.0
128144.53000000342;0.0
128539.24000000342;0.0
129209.53000000163;0.0
130037.90000000164;0.0
130202.81000000164;0.0
131112.84000000163;0.0
131347.02000000348;0.0
131516.77000000348;0.0
132402.88000000163;0.0
132507.75000000163;0.0
133009.52000000165;0.0
133469.3000000035;0.0
133641.0000000035;0.0
133708.35000000166;0.0
134106.30000000348;0.0
134123.10000000347;0.0
134243.2800000017;0.0
134538.23000000347;0.0
134789.26000000347;0.0
134882.28000000346;0.0
135203.28000000346;0.0
135289.87000000346;0.0
135492.2800000017;0.0
135630.11000000345;0.0
135849.24000000168;0.0
136440.67000000345;0.0
137748.14000000345;0.0
139445.9700000035;0.0
139813.3100000035;0.0
140027.80000000176;0.0
141279.52000000354;0.0
141750.72000000178;0.0
142033.74000000354;0.0
142852.33000000357;0.0
142945.35000000356;0.0
