Event Time;Time Span
2305.6000000000004;119.57000000000016
2423.3300000000004;89.19999999999982
2548.6500000000005;125.32000000000016
2821.4900000000002;191.94999999999982
2832.0400000000004;10.550000000000182
3073.7700000000004;16.800000000000182
3255.27;181.49999999999955
3255.27;0.0
3474.3499999999995;171.3199999999997
3582.669999999999;108.31999999999971
3831.089999999999;77.09999999999991
3991.009999999999;155.23999999999887
4175.84;0.0
5208.559999999999;147.09000000000378
6105.449999999998;79.80000000000018
6395.909999999991;88.67999999999302
6664.099999999998;214.0699999999997
7120.859999999997;108.19000000000779
7393.569999999988;118.1799999999912
7588.909999999997;83.65000000000964
7942.899999999997;16.800000000000182
7977.6299999999865;34.72999999998956
8148.699999999997;171.07000000001062
8198.579999999987;49.879999999990105
8275.399999999987;76.81999999999971
8415.219999999987;139.8199999999997
8873.619999999997;92.23000000001048
8958.719999999998;0.0
9419.819999999996;124.50000000001091
9548.989999999983;69.13999999998668
9650.899999999983;101.90999999999985
9720.779999999982;69.8799999999992
9934.669999999996;213.89000000001397
10018.809999999996;25.159999999999854
10155.319999999982;136.50999999998567
10295.139999999981;139.8199999999997
10295.139999999981;0.0
10483.489999999994;188.3500000000131
10842.99999999998;16.799999999999272
11561.979999999978;117.29999999999927
11612.619999999979;50.64000000000124
11816.469999999994;203.85000000001492
11904.629999999994;84.2800000000152
12208.289999999994;136.520000000015
12997.579999999993;116.40000000001601
13623.429999999975;133.51999999998225
13948.73999999999;0.0
14029.849999999975;81.10999999998421
14236.099999999973;101.3799999999992
14618.469999999972;53.37999999998283
14767.309999999989;148.84000000001652
14883.999999999989;28.530000000000655
15395.05999999997;161.3699999999826
15661.249999999969;52.529999999980646
17015.559999999972;54.87999999998647
17179.579999999984;142.79999999999927
17236.049999999974;56.46999999999025
17980.42999999997;73.36999999999898
18248.24999999998;41.92000000000917
18764.81999999997;70.40999999999985
18947.889999999978;183.07000000000698
18947.889999999978;0.0
19358.36999999997;134.8199999999997
19435.369999999977;77.00000000000728
19503.50999999997;68.13999999999214
19679.73999999997;176.22999999999956
19704.89999999997;25.159999999999854
20237.069999999967;113.63999999999942
20834.369999999963;6.929999999985739
20958.889999999963;124.52000000000044
21232.479999999978;168.14000000001397
21232.479999999978;0.0
21361.339999999964;128.85999999998603
21742.679999999964;239.5699999999997
22050.859999999964;101.97999999998865
22515.429999999964;15.72999999998865
22951.549999999974;106.9300000000112
23791.41999999996;53.599999999998545
24221.48999999997;142.79999999999927
24823.819999999956;4.339999999989232
25037.709999999966;213.89000000001033
25091.949999999957;37.439999999991414
25367.239999999965;72.47000000000844
25371.589999999956;4.349999999991269
25596.519999999957;224.9300000000003
25701.869999999955;105.34999999999854
26553.489999999954;93.02000000000044
27171.599999999955;3.0099999999947613
27404.399999999954;232.79999999999927
27404.399999999954;0.0
27540.649999999958;136.25000000000364
27694.129999999957;36.770000000004075
27808.789999999957;114.65999999999985
27831.079999999954;22.289999999997235
28022.949999999957;191.87000000000262
28491.599999999955;79.79999999999927
28492.859999999953;1.2599999999983993
28713.809999999954;220.95000000000073
28860.989999999954;147.1800000000003
29043.999999999953;81.72999999999956
29257.719999999954;0.0
29476.53999999995;130.65999999999622
29714.28999999995;8.089999999996508
30183.70999999995;24.95999999999549
30386.119999999948;135.13999999999578
30528.139999999952;142.02000000000407
30616.209999999952;88.06999999999971
30848.739999999947;24.70999999999549
31186.299999999952;25.159999999999854
31547.50999999995;0.0
31665.629999999943;118.1199999999917
31826.38999999994;95.93999999999141
32072.76999999995;101.65999999999985
32160.92999999995;88.15999999999985
