Event Time;Time Span
2186.03;0.0
2305.6000000000004;0.0
2334.1300000000006;0.0
4136.149999999999;0.0
4732.489999999997;0.0
4865.139999999996;0.0
5208.559999999999;0.0
5426.089999999998;0.0
5441.309999999994;0.0
5815.329999999993;0.0
5875.359999999992;0.0
6025.649999999998;0.0
6111.529999999992;0.0
6583.819999999991;0.0
7012.669999999989;0.0
7032.789999999997;0.0
7192.269999999989;0.0
7275.389999999997;0.0
7505.2599999999875;0.0
7711.939999999997;0.0
7964.409999999986;20.159999999999854
8781.389999999987;0.0
8902.149999999998;0.0
9295.319999999985;0.0
9479.849999999997;0.0
10744.469999999981;0.0
11240.009999999978;0.0
11315.439999999993;0.0
11444.679999999978;0.0
11590.509999999978;0.0
11816.469999999994;0.0
12071.769999999979;0.0
12625.279999999993;0.0
12668.749999999976;0.0
12760.279999999977;0.0
13089.109999999993;0.0
13410.229999999976;0.0
13438.759999999977;0.0
13781.789999999975;0.0
14029.849999999975;0.0
14379.289999999974;0.0
14883.999999999989;0.0
15395.05999999997;0.0
15608.719999999988;0.0
15636.17999999997;0.0
15977.409999999989;0.0
16171.739999999969;0.0
16263.26999999997;0.0
16346.00999999999;0.0
16743.149999999987;0.0
16746.209999999974;0.0
16960.679999999986;0.0
17347.739999999972;0.0
17777.239999999972;0.0
17907.059999999972;0.0
18374.28999999997;0.0
18547.78999999998;0.0
18891.319999999978;0.0
18932.56999999997;0.0
19503.50999999997;0.0
20237.069999999967;0.0
20366.599999999977;0.0
20629.859999999964;0.0
21742.679999999964;13.220000000001164
22195.999999999964;0.0
22654.229999999974;0.0
22739.749999999964;0.0
23012.369999999963;0.0
23621.21999999996;0.0
23737.81999999996;0.0
23766.34999999996;0.0
23987.15999999997;0.0
24078.68999999997;0.0
24268.699999999957;0.0
24700.789999999957;0.0
24819.479999999967;0.0
24823.819999999956;0.0
25625.049999999956;0.0
26373.599999999962;0.0
26817.299999999956;0.0
27168.58999999996;0.0
27171.599999999955;0.0
27386.11999999996;0.0
27540.649999999958;0.0
28411.799999999956;0.0
28492.859999999953;0.0
28962.269999999953;0.0
29218.68999999995;0.0
29476.53999999995;0.0
29942.58999999995;0.0
30183.70999999995;0.0
30531.259999999947;0.0
30980.589999999946;0.0
31241.079999999944;0.0
31490.939999999944;0.0
31665.629999999943;0.0
32236.729999999938;0.0
33848.81999999998;0.0
34088.49999999998;0.0
34428.07999999999;0.0
34576.179999999986;0.0
34637.629999999976;0.0
35437.40999999998;0.0
35532.45000000002;0.0
36021.599999999984;0.0
36109.460000000036;0.0
37191.25000000008;0.0
37862.13000000009;0.0
38053.38000000001;0.0
38226.2700000001;0.0
38469.88000000001;0.0
38602.260000000104;0.0
38750.41000000001;0.0
38993.01000000001;0.0
39535.06000000013;0.0
39944.90000000014;0.0
40443.41000000015;0.0
40649.60000000015;0.0
40853.97000000015;0.0
41106.83000000015;0.0
41554.34000000016;0.0
42092.28000000018;0.0
42541.6800000002;0.0
43042.56000000008;0.0
43483.01000000023;0.0
43543.04000000023;0.0
43692.39000000008;0.0
44175.740000000085;0.0
44481.140000000254;0.0
46117.270000000324;0.0
46179.62000000011;0.0
46606.53000000034;0.0
47326.41000000037;0.0
47598.96000000037;0.0
48257.990000000136;0.0
48742.72000000041;0.0
48953.82000000041;0.0
48982.350000000406;0.0
49207.18000000041;0.0
49639.48000000042;0.0
49823.24000000042;0.0
50141.18000000043;0.0
50765.93000000016;0.0
50903.160000000455;0.0
51051.26000000045;0.0
51284.47000000045;0.0
51389.730000000454;0.0
51713.17000000017;0.0
51978.40000000047;0.0
52088.20000000017;0.0
52234.73000000047;0.0
52855.78000000049;0.0
53261.64000000018;0.0
54041.84000000054;0.0
54964.85000000058;0.0
55189.17000000058;0.0
55217.70000000058;0.0
56168.84000000061;0.0
56509.92000000062;0.0
56884.28000000024;0.0
56994.23000000063;0.0
57241.03000000024;0.0
57488.78000000064;0.0
57605.38000000064;0.0
58222.610000000255;0.0
58530.260000000664;20.160000000003492
58721.25000000066;0.0
58977.67000000067;0.0
59170.49000000067;0.0
59807.06000000028;0.0
60476.41000000071;0.0
60797.040000000714;0.0
61230.80000000072;0.0
61809.6300000003;0.0
62327.60000000077;0.0
62763.65000000079;0.0
63084.440000000795;0.0
63201.040000000794;0.0
63400.09000000032;0.0
63473.6600000008;0.0
63938.920000000806;0.0
64799.040000000336;0.0
65325.23000000034;0.0
65621.90000000034;0.0
65955.07000000088;0.0
66600.4100000009;0.0
66981.35000000092;0.0
67055.14000000035;0.0
67123.02000000094;0.0
67262.22000000035;0.0
67498.88000000095;0.0
67850.21000000097;0.0
68049.97000000098;0.0
68280.72000000098;0.0
68309.25000000097;0.0
68422.39000000099;0.0
68570.490000001;0.0
69136.85000000101;0.0
69238.75000000102;0.0
70252.36000000105;0.0
70477.150000001;0.0
70808.49000000108;0.0
70902.41000000101;0.0
71323.04000000101;0.0
71366.3900000011;25.070000000006985
71640.2200000011;0.0
71700.2500000011;0.0
71865.15000000111;0.0
73020.75000000115;0.0
73110.93000000104;0.0
73256.92000000116;0.0
73622.42000000105;0.0
74679.31000000123;0.0
75104.65000000125;0.0
75642.66000000127;0.0
75849.40000000129;4.870000000228174
76173.6800000013;0.0
77618.85000000108;0.0
79043.8000000011;0.0
79365.3200000014;0.0
79803.06000000109;0.0
79810.42000000141;0.0
80684.96000000108;0.0
80786.63000000145;0.0
81440.87000000148;0.0
81922.2200000015;0.0
81942.20000000109;0.0
82621.11000000153;0.0
82750.93000000154;0.0
83296.73000000157;0.0
83626.92000000158;0.0
83718.45000000158;0.0
84158.44000000112;0.0
84381.27000000162;0.0
84588.70000000112;0.0
84806.23000000112;0.0
84851.35000000164;25.070000000006985
85088.89000000164;0.0
85173.99000000165;0.0
85411.02000000112;0.0
86271.53000000169;0.0
86794.63000000113;0.0
87311.80000000173;0.0
87620.64000000113;0.0
88249.15000000178;0.0
88782.16000000181;0.0
88913.18000000114;0.0
89130.71000000114;0.0
89585.54000000114;0.0
90276.77000000188;0.0
90695.80000000115;0.0
90941.79000000191;0.0
90964.99000000115;0.0
91146.46000000193;0.0
91263.06000000193;0.0
91340.02000000115;0.0
92310.24000000117;0.0
92548.41000000198;0.0
92824.990000002;0.0
93133.07000000202;0.0
93578.18000000119;0.0
93628.76000000203;0.0
93783.29000000203;0.0
95218.18000000122;0.0
