Event Time;Time Span
2000.0;0.0
2000.0;0.0
2000.0;0.0
2000.0;0.0
2000.0;186.03
2000.0;186.03
2000.0;186.03
2186.03;0.0
2186.03;0.0
2186.03;111.3
2186.03;25.07
2305.6000000000004;0.0
2305.6000000000004;0.0
2305.6000000000004;182.66
2305.6000000000004;25.07
2334.1300000000006;0.0
2334.1300000000006;0.0
2334.1300000000006;155.23
2334.1300000000006;25.07
2423.3300000000004;0.0
2423.3300000000004;0.0
2423.3300000000004;182.66
2423.3300000000004;13.22
2548.6500000000005;0.0
2548.6500000000005;0.0
2548.6500000000005;182.66
2548.6500000000005;20.16
2629.5400000000004;0.0
2629.5400000000004;0.0
2629.5400000000004;155.23
2629.5400000000004;22.11
2739.8100000000004;0.0
2739.8100000000004;20.16
2821.4900000000002;0.0
2821.4900000000002;182.66
2832.0400000000004;0.0
2832.0400000000004;0.0
2832.0400000000004;182.66
2832.0400000000004;22.11
2846.65;0.0
2846.65;0.0
2846.65;111.3
2846.65;20.16
3056.9700000000003;0.0
3056.9700000000003;0.0
3056.9700000000003;111.3
3056.9700000000003;20.16
3073.7700000000004;0.0
3073.7700000000004;0.0
3073.7700000000004;182.66
3073.7700000000004;13.22
3186.81;0.0
3186.81;20.16
3255.27;0.0
3255.27;0.0
3255.27;0.0
3255.27;182.66
3255.27;182.66
3255.27;13.22
3303.0299999999997;0.0
3303.0299999999997;0.0
3303.0299999999997;155.23
3303.0299999999997;20.16
3474.3499999999995;0.0
3474.3499999999995;0.0
3474.3499999999995;182.66
3474.3499999999995;20.16
3582.669999999999;0.0
3582.669999999999;0.0
3582.669999999999;182.66
3582.669999999999;20.16
3599.5;0.0
3599.5;22.11
3684.61;0.0
3684.61;88.44
3753.989999999999;0.0
3753.989999999999;0.0
3753.989999999999;155.23
3753.989999999999;20.16
3831.089999999999;0.0
3831.089999999999;0.0
3831.089999999999;182.66
3831.089999999999;16.03
3835.77;0.0
3835.77;0.0
3835.77;186.03
3835.77;20.16
3991.009999999999;0.0
3991.009999999999;0.0
3991.009999999999;182.66
3991.009999999999;22.11
4136.149999999999;0.0
4136.149999999999;25.07
4161.309999999999;0.0
4161.309999999999;20.16
4175.84;0.0
4175.84;0.0
4175.84;182.66
4175.84;155.23
4312.469999999998;0.0
4312.469999999998;0.0
4312.469999999998;27.48
4312.469999999998;20.16
4349.48;0.0
4349.48;0.0
4349.48;111.3
4349.48;8.74
4433.599999999998;0.0
4433.599999999998;0.0
4433.599999999998;186.03
4433.599999999998;22.11
4437.639999999999;0.0
4437.639999999999;20.16
4520.799999999999;0.0
4520.799999999999;155.23
4535.5099999999975;0.0
4535.5099999999975;0.0
4535.5099999999975;186.03
