Event Time;Time Span
2186.03;0.0
2305.6000000000004;0.0
2334.1300000000006;0.0
2423.3300000000004;0.0
2548.6500000000005;0.0
2629.5400000000004;0.0
2739.8100000000004;0.0
2832.0400000000004;0.0
2846.65;0.0
3056.9700000000003;0.0
3073.7700000000004;0.0
3186.81;0.0
3255.27;0.0
3303.0299999999997;0.0
3474.3499999999995;0.0
3582.669999999999;0.0
3599.5;0.0
3753.989999999999;0.0
3831.089999999999;0.0
3835.77;0.0
3991.009999999999;0.0
4136.149999999999;0.0
4161.309999999999;0.0
4312.469999999998;0.0
4349.48;0.0
4433.599999999998;0.0
4437.639999999999;0.0
4535.5099999999975;0.0
4703.959999999997;0.0
4732.489999999997;0.0
4836.609999999996;0.0
4865.139999999996;0.0
5054.029999999999;0.0
5061.469999999995;0.0
5208.559999999999;0.0
5216.989999999994;0.0
5426.089999999998;0.0
5441.309999999994;0.0
5577.249999999998;0.0
5579.889999999993;0.0
5657.049999999998;0.0
5815.329999999993;0.0
5875.359999999992;0.0
6025.649999999998;0.0
6105.449999999998;0.0
6111.529999999992;0.0
6238.259999999991;0.0
6248.249999999998;0.0
6307.229999999998;0.0
6395.909999999991;0.0
6450.029999999998;0.0
6583.819999999991;0.0
6676.04999999999;0.0
6689.2599999999975;0.0
6900.97999999999;0.0
7012.669999999989;0.0
7032.789999999997;0.0
7192.269999999989;0.0
7275.389999999997;0.0
7393.569999999988;0.0
7505.2599999999875;0.0
7512.689999999997;0.0
7711.939999999997;0.0
7712.989999999987;0.0
7926.099999999997;0.0
7942.899999999997;0.0
7964.409999999986;20.159999999999854
8148.699999999997;0.0
8198.579999999987;0.0
8275.399999999987;0.0
8415.219999999987;0.0
8551.859999999997;0.0
8555.039999999986;0.0
8766.019999999997;0.0
8781.389999999987;0.0
8873.619999999997;0.0
8902.149999999998;0.0
8949.309999999985;0.0
9154.599999999997;0.0
9215.129999999985;0.0
9295.319999999985;0.0
9368.689999999984;0.0
9479.849999999997;0.0
9548.989999999983;0.0
9650.899999999983;0.0
9720.779999999982;0.0
9892.099999999982;0.0
9914.509999999997;0.0
9993.649999999996;0.0
10018.809999999996;0.0
10155.319999999982;0.0
10224.609999999995;0.0
10295.139999999981;0.0
10483.489999999994;0.0
10497.959999999981;0.0
10634.649999999994;0.0
10744.469999999981;0.0
10826.19999999998;0.0
10842.99999999998;0.0
10966.449999999993;0.0
11046.249999999993;0.0
11085.479999999978;0.0
11240.009999999978;0.0
11315.439999999993;0.0
11444.679999999978;0.0
11561.979999999978;0.0
11590.509999999978;0.0
11816.469999999994;0.0
11820.349999999979;0.0
11904.629999999994;0.0
12071.769999999979;0.0
12153.499999999978;0.0
12233.449999999993;0.0
12250.249999999993;0.0
12432.539999999977;0.0
12449.339999999976;0.0
12625.279999999993;0.0
12668.749999999976;0.0
12760.279999999977;0.0
12826.859999999993;0.0
12881.179999999977;0.0
12942.699999999975;0.0
13089.109999999993;0.0
13118.339999999993;0.0
13267.039999999975;0.0
13410.229999999976;0.0
13438.759999999977;0.0
13480.629999999976;0.0
13623.429999999975;0.0
13689.859999999991;0.0
13781.789999999975;0.0
13886.659999999974;0.0
13948.73999999999;0.0
14029.849999999975;0.0
14134.719999999974;0.0
14236.099999999973;0.0
14379.289999999974;0.0
14383.39999999999;0.0
14539.92999999999;0.0
14565.08999999999;0.0
14618.469999999972;0.0
14711.48999999997;0.0
14855.469999999988;0.0
14883.999999999989;0.0
15033.87999999997;0.0
15165.229999999989;0.0
15173.69999999997;0.0
15233.689999999988;0.0
15395.05999999997;0.0
15411.85999999997;0.0
15608.719999999988;0.0
15636.17999999997;0.0
15759.879999999988;0.0
15889.139999999968;0.0
15977.409999999989;0.0
16001.529999999968;0.0
16171.739999999969;0.0
16263.26999999997;0.0
16346.00999999999;0.0
16424.70999999997;0.0
16517.729999999974;0.0
16546.959999999974;0.0
16743.149999999987;0.0
16746.209999999974;0.0
16951.579999999973;0.0
16960.679999999986;0.0
16990.489999999972;22.110000000000582
17036.779999999984;0.0
17179.579999999984;0.0
17236.049999999974;0.0
17347.739999999972;0.0
17492.469999999972;0.0
17539.899999999983;0.0
17540.76999999997;0.0
17560.92999999997;12.959999999988213
17575.449999999983;0.0
17613.969999999972;0.0
17777.239999999972;0.0
17844.24999999998;0.0
17907.059999999972;0.0
17980.42999999997;0.0
18041.94999999997;0.0
18094.769999999982;0.0
18206.329999999973;0.0
18248.24999999998;0.0
18273.68999999998;0.0
18374.28999999997;0.0
18525.44999999997;0.0
18547.78999999998;0.0
18694.40999999997;0.0
18764.81999999997;0.0
18891.319999999978;0.0
18932.56999999997;0.0
19083.72999999997;0.0
19218.619999999977;0.0
19223.54999999997;0.0
19298.419999999976;0.0
19435.369999999977;0.0
19503.50999999997;0.0
19679.73999999997;0.0
19704.89999999997;0.0
19870.029999999977;0.0
19927.87999999997;0.0
20009.849999999977;0.0
20123.429999999968;0.0
20237.069999999967;0.0
20310.439999999966;0.0
20366.599999999977;0.0
20486.669999999966;0.0
20629.859999999964;0.0
20659.089999999964;0.0
20773.829999999976;0.0
20817.569999999963;0.0
20834.369999999963;0.0
20958.889999999963;0.0
21064.339999999964;0.0
21206.109999999964;0.0
21212.319999999978;0.0
21361.339999999964;0.0
21498.299999999977;0.0
21503.109999999964;0.0
21712.459999999977;0.0
21729.259999999977;0.0
21742.679999999964;13.220000000001164
21932.079999999976;0.0
21948.879999999976;0.0
22050.859999999964;0.0
22186.179999999975;0.0
22195.999999999964;0.0
22345.589999999964;0.0
22370.749999999964;0.0
22423.479999999974;0.0
22515.429999999964;0.0
22654.229999999974;0.0
22739.749999999964;0.0
22844.619999999963;0.0
22868.389999999974;0.0
23012.369999999963;0.0
23075.279999999973;0.0
23210.709999999963;0.0
23218.079999999973;0.0
23336.319999999963;0.0
23391.629999999972;0.0
23444.57999999996;0.0
23621.21999999996;0.0
23737.81999999996;0.0
23766.34999999996;0.0
23987.15999999997;0.0
23999.149999999958;0.0
24078.68999999997;0.0
24221.48999999997;0.0
24268.699999999957;0.0
24285.499999999956;0.0
24434.07999999997;0.0
24512.879999999957;0.0
24513.87999999997;0.0
24700.789999999957;0.0
24819.479999999967;0.0
24823.819999999956;0.0
25037.709999999966;0.0
25054.509999999966;0.0
25078.729999999956;22.110000000000582
25294.769999999957;0.0
25367.239999999965;0.0
25371.589999999956;0.0
