Event Time;Time Span
4349.48;0.0
6307.229999999998;0.0
9993.649999999996;0.0
17575.449999999983;0.0
17613.969999999972;0.0
18248.24999999998;0.0
27694.129999999957;0.0
28101.699999999953;0.0
31402.77999999995;0.0
33946.54999999997;0.0
39693.54000000002;0.0
40723.52000000005;0.0
45851.00000000032;8.480000000206928
57280.79000000064;12.280000000399014
65361.37000000087;8.660000000527361
65654.66000000088;5.280000000537257
67114.12000000034;0.0
67596.75000000096;0.0
75816.00000000106;0.0
76815.71000000133;14.340000000258442
84309.65000000111;0.0
89644.52000000114;0.0
100137.61000000127;22.110000000000582
114773.06000000144;0.0
131632.4100000035;0.0
133777.7600000035;0.0
134005.9800000017;0.0
138995.11000000176;0.0
140380.7400000035;0.0
144670.05000000182;0.0
151084.91000000373;0.0
151934.18000000375;0.0
156308.62000000186;0.0
163142.13000000187;0.0
165340.900000004;0.0
170355.64000000182;0.0
173211.5000000018;0.0
173999.2400000042;0.0
175437.37000000424;4.4500000024272595
184197.08000000432;0.0
190575.95000000187;0.0
196887.1300000019;0.0
199844.08000000194;0.0
201880.57000000193;0.0
202519.25000000195;0.0
203267.20000000196;0.0
208879.80000000462;0.0
211970.27000000197;0.0
212160.68000000197;0.0
213071.6000000047;0.0
229410.41000000198;0.0
229437.890000002;0.0
231745.620000002;0.0
233956.54000000205;0.0
237010.8600000052;6.100000003178138
237424.06000000518;0.0
240074.64000000196;0.0
243325.74000000523;0.0
246703.70000000205;0.0
258293.19000000204;0.0
274303.6000000028;0.0
284187.53000000026;0.0
294061.32999999874;0.0
295228.2599999995;0.0
298375.4099999993;0.0
310285.97999999556;0.0
318472.16999999806;0.0
326198.63999999734;0.0
335016.669999997;0.0
347054.7299999965;0.0
348199.4099999965;0.0
350173.24999999633;0.0
355752.9599999933;0.0
367202.22999999573;0.0
378433.79999998974;13.119999994814862
379020.0499999896;0.0
380843.51999999466;0.0
383747.01999998855;0.0
386082.07999998867;0.0
388662.3099999885;0.0
390644.4899999883;0.0
401017.04999998526;0.0
403398.5599999876;0.0
406479.0699999875;0.0
407238.1099999875;0.0
409303.3799999838;0.0
410724.7899999872;0.0
417503.6499999866;0.0
423469.799999981;0.0
428929.48999998596;0.0
429750.7499999858;0.0
430123.86999997986;0.0
434352.2499999855;0.0
434623.9599999789;0.0
446021.7199999845;0.0
449949.1499999843;0.0
453218.759999984;0.0
456478.92999998364;0.0
463581.75999998336;0.0
476752.399999972;0.0
477714.81999998237;0.0
478515.9499999824;0.0
481764.7899999821;0.0
487686.57999998203;0.0
492209.5199999686;0.0
502584.50999998115;0.0
503669.40999998106;0.0
504846.689999981;0.0
505683.68999998097;0.0
515431.3599999655;0.0
516688.9099999656;0.0
518307.52999998035;0.0
522776.5699999643;0.0
523422.1199999643;0.0
528601.5799999802;0.0
531156.3699999804;0.0
531811.3699999804;0.0
533753.5699999804;0.0
535146.0999999653;0.0
544126.1999999814;0.0
546890.5199999815;0.0
548171.3199999817;0.0
549624.2999999815;13.389999999897555
556239.3999999829;0.0
563421.3399999831;0.0
564125.6399999831;0.0
569210.1599999843;16.640000000945292
574188.1399999836;0.0
575152.349999985;0.0
586722.8199999843;0.0
589986.0999999867;15.240000002202578
598574.9799999852;0.0
598848.7299999879;0.0
599391.5599999877;0.0
600712.2699999855;0.0
609362.5499999862;0.0
616277.9999999867;0.0
625979.8399999882;0.0
631637.9799999882;0.0
640797.189999989;0.0
642332.669999989;0.0
654193.1399999902;0.0
654989.4999999903;0.0
656856.7599999903;0.0
666682.3799999909;0.0
667060.8499999929;13.21999999997206
678025.5899999919;0.0
678862.2399999948;0.0
681670.0099999921;0.0
684539.5899999923;0.0
686714.2899999954;9.340000002761371
688315.6599999925;0.0
689427.0899999959;0.0
709501.5899999979;18.14000000373926
725148.8499999957;0.0
731581.9699999962;0.0
731867.9199999962;0.0
758817.4999999988;0.0
767482.8099999985;0.0
773449.769999999;0.0
774246.109999999;0.0
778807.2299999994;0.0
786601.3000000003;0.0
788468.0000000001;0.0
790553.0700000004;0.0
792383.6000000034;0.0
