Event Time;Time Span
2214.07;28.039999999999964
2359.2000000000007;53.600000000000364
2384.270000000001;50.14000000000033
2460.4900000000007;37.16000000000031
2600.3100000000004;51.659999999999854
2683.1500000000005;53.61000000000013
2789.9900000000002;50.179999999999836
2885.6500000000005;53.61000000000013
2905.8100000000004;59.16000000000031
3093.9300000000003;36.960000000000036
3107.15;33.379999999999654
3238.47;51.659999999999854
3277.87;22.59999999999991
3354.6899999999996;51.659999999999854
3526.0099999999993;51.659999999999854
3634.329999999999;51.659999999999854
3653.11;53.61000000000013
3805.6499999999987;51.659999999999854
3878.619999999999;47.5300000000002
3898.779999999999;63.009999999998854
4044.619999999999;53.61000000000013
4175.84;39.69000000000142
4196.0;34.69000000000142
4364.129999999998;51.659999999999854
4404.369999999998;54.88999999999851
4487.209999999997;53.60999999999967
4489.299999999999;51.659999999999854
4580.229999999998;44.720000000000255
4754.599999999997;50.63999999999942
4779.669999999996;47.17999999999938
4881.1699999999955;44.55999999999949
4906.239999999995;41.099999999999454
5083.5799999999945;29.549999999995634
5105.689999999994;44.219999999999345
5242.059999999994;33.49999999999545
5255.279999999994;38.289999999999964
5466.379999999994;40.289999999995416
5522.949999999993;81.63999999999942
5600.049999999993;22.799999999994725
5616.079999999993;36.1899999999996
5692.299999999993;35.24999999999454
5871.119999999998;55.79000000000542
5931.929999999992;56.56999999999971
6051.499999999992;25.849999999993997
6124.749999999992;19.299999999993815
6149.8199999999915;38.289999999999964
6285.789999999991;47.529999999999745
6299.009999999991;50.75999999999294
6339.249999999991;32.01999999999316
6447.569999999991;51.659999999999854
6492.289999999991;42.25999999999294
6632.599999999998;48.78000000000702
6729.65999999999;53.60999999999967
6749.81999999999;60.559999999992215
6952.639999999989;51.659999999999854
7069.239999999989;56.56999999999971
7089.359999999997;56.56999999999971
7248.839999999988;56.56999999999971
7305.409999999988;30.01999999999134
7445.229999999988;51.659999999999854
7557.409999999997;44.720000000000255
7561.829999999987;56.56999999999971
7738.059999999987;26.119999999989886
7758.219999999987;45.22999999999956
7964.409999999986;38.309999999989486
7977.6299999999865;34.72999999998956
8002.699999999986;38.289999999999964
8173.419999999986;24.71999999998934
8250.239999999987;51.659999999999854
8327.059999999987;51.659999999999854
8466.879999999986;51.659999999999854
8575.199999999986;23.33999999998923
8626.859999999986;71.81999999999971
8801.549999999987;35.52999999998974
8826.619999999986;45.22999999999956
8901.009999999986;27.389999999988504
8958.719999999998;56.56999999999971
8971.939999999997;22.630000000011933
9189.969999999985;35.36999999998807
9266.789999999985;51.659999999999854
9351.889999999985;56.56999999999971
9388.319999999996;19.630000000011933
9519.759999999984;39.90999999998712
9602.599999999984;53.61000000000058
9695.619999999983;44.719999999999345
9772.439999999982;51.659999999999854
9934.669999999996;42.57000000001426
9943.759999999982;29.249999999985448
10015.499999999982;21.849999999985812
10067.159999999982;48.34999999998581
10206.979999999981;51.659999999999854
10269.329999999994;44.719999999999345
10346.799999999981;51.659999999999854
10518.11999999998;34.62999999998647
10538.27999999998;40.31999999999971
10684.43999999998;49.78999999998632
10801.03999999998;56.56999999999971
10863.15999999998;36.95999999999913
10876.37999999998;33.3799999999992
10984.099999999979;17.649999999985084
11060.319999999978;14.069999999985157
11129.409999999993;43.93000000001484
11296.579999999978;56.56999999999971
11353.149999999978;37.709999999984575
11501.249999999978;56.56999999999971
11612.619999999979;50.64000000000124
11637.689999999979;47.18000000000029
11845.419999999978;28.949999999984357
11865.579999999978;45.22999999999956
11948.739999999978;44.10999999998421
12128.339999999978;56.56999999999971
12176.789999999994;23.290000000015425
12268.159999999978;34.709999999984575
12312.879999999977;62.62999999998465
12469.499999999976;36.95999999999913
12482.719999999976;33.3799999999992
12681.849999999993;56.56999999999971
12706.919999999993;38.170000000016444
12816.849999999977;56.56999999999971
12864.379999999977;37.519999999984066
12925.899999999976;44.719999999999345
12966.079999999993;23.38000000001739
13125.269999999975;36.159999999981665
13178.879999999976;60.53999999998268
13318.699999999975;51.659999999999854
13463.829999999976;53.600000000000364
13489.909999999993;51.15000000001601
13503.129999999992;22.50000000001637
13668.149999999974;44.719999999999345
13721.759999999975;31.899999999983265
13838.359999999975;56.56999999999971
13923.57999999999;36.920000000016444
13969.819999999974;21.079999999983556
14086.419999999975;56.56999999999971
14179.439999999973;44.719999999999345
14287.759999999973;51.659999999999854
14408.46999999999;29.180000000016662
14428.62999999999;45.22999999999956
14581.509999999973;41.579999999983556
14601.669999999973;36.579999999983556
14663.189999999971;44.719999999999345
14735.809999999989;24.3200000000179
14889.14999999997;33.6799999999821
14945.71999999997;61.719999999981155
15085.53999999997;51.659999999999854
15195.80999999997;30.579999999981737
15216.889999999989;43.1900000000187
15272.02999999997;38.339999999981956
15436.92999999997;41.86999999999898
15450.149999999969;38.289999999999054
15661.249999999969;52.529999999980646
15686.319999999969;50.13999999999942
15800.979999999969;41.099999999980355
15940.799999999968;51.659999999999854
16026.599999999968;49.18999999997868
16048.709999999968;47.18000000000029
16222.979999999989;51.24000000001979
16319.83999999997;56.56999999999971
16376.409999999969;30.399999999979627
16469.42999999997;44.720000000001164
16560.179999999975;42.45000000000073
16588.619999999988;41.660000000014406
16771.279999999973;28.129999999986467
16796.349999999973;50.13999999999942
16990.489999999972;38.909999999999854
17015.559999999972;54.87999999998647
17028.779999999973;38.29000000000087
17071.669999999973;34.889999999988504
17210.889999999974;31.309999999990396
17287.709999999974;51.659999999999854
17404.309999999972;56.56999999999971
17514.739999999983;22.27000000001135
17560.92999999997;21.029999999987922
17574.149999999972;33.38000000000102
17577.74999999997;16.81999999999971
17586.489999999972;11.03999999998996
17654.209999999974;40.2400000000016
17833.809999999972;56.56999999999971
17878.529999999973;34.27999999999156
17963.629999999972;56.56999999999971
18025.149999999972;44.720000000001164
18077.969999999983;36.02000000001135
18118.169999999973;23.39999999999054
18257.989999999972;51.659999999999854
18298.229999999974;49.97999999999229
18314.259999999973;40.56999999999243
18424.75999999998;50.47000000000844
18577.10999999997;51.659999999999854
18602.17999999997;54.38999999999214
18748.01999999997;53.61000000000058
18809.53999999997;44.720000000001164
18947.889999999978;56.56999999999971
18972.959999999977;40.390000000006694
19135.38999999997;51.659999999999854
19243.70999999997;25.08999999999287
19263.86999999997;40.31999999999971
19343.139999999978;44.720000000001164
19474.97999999997;39.609999999993306
19560.07999999997;56.56999999999971
19725.05999999997;45.31999999999971
19745.21999999997;40.31999999999971
19921.689999999977;51.659999999999854
19979.539999999968;51.659999999999854
20031.199999999968;21.34999999999127
20177.039999999968;53.61000000000058
20293.639999999967;56.56999999999971
20338.069999999978;27.630000000011933
20398.509999999966;31.90999999998894
20538.329999999965;51.659999999999854
20684.159999999963;54.29999999999927
20706.269999999964;47.18000000000029
20827.439999999977;53.61000000000058
20840.659999999978;23.090000000014697
20879.089999999964;44.720000000001164
21003.609999999964;44.720000000001164
21117.949999999964;53.61000000000058
21232.479999999978;26.370000000013533
21252.639999999978;40.31999999999971
21414.949999999964;53.61000000000058
21523.269999999964;24.969999999986612
21543.429999999964;40.31999999999971
21742.679999999964;13.41999999998734
21749.419999999976;36.95999999999913
21830.749999999964;88.06999999999971
21976.909999999963;44.829999999987194
21990.129999999965;41.249999999989086
22104.469999999965;53.61000000000058
22209.219999999965;23.03999999998996
22234.289999999964;38.29000000000087
22383.969999999965;38.38000000000102
22404.129999999965;33.38000000000102
22468.199999999975;44.720000000001164
22560.149999999965;44.720000000001164
22679.719999999965;25.489999999990687
22796.319999999963;56.56999999999971
22889.339999999964;44.720000000001164
22920.049999999974;51.659999999999854
23068.939999999962;56.56999999999971
23122.549999999963;47.26999999998952
23262.369999999963;51.659999999999854
23275.589999999964;57.50999999999112
23366.189999999973;29.870000000009895
23415.349999999962;23.71999999999025
23498.189999999962;53.61000000000058
23677.78999999996;56.56999999999971
23791.41999999996;53.599999999998545
23816.489999999958;50.13999999999942
24024.219999999958;37.05999999998676
24044.379999999957;45.22999999999956
24132.449999999957;53.759999999987485
24240.16999999996;18.679999999989377
24309.55999999997;40.860000000011496
24322.77999999997;37.28000000001339
24456.219999999958;22.139999999988504
24564.539999999957;51.659999999999854
24577.75999999996;63.879999999990105
24727.949999999968;27.16000000001077
24848.889999999956;29.40999999998894
24873.959999999955;50.13999999999942
25078.729999999956;41.01999999998952
25091.949999999957;37.439999999991414
25112.109999999957;33.38000000000102
25346.429999999957;51.659999999999854
25393.699999999957;26.45999999999185
25413.859999999957;42.27000000000044
25645.209999999955;48.68999999999869
25675.809999999965;50.76000000000931
25753.529999999955;51.659999999999854
25878.049999999956;44.720000000001164
25954.869999999955;51.659999999999854
26099.129999999965;51.659999999999854
26100.709999999955;53.61000000000058
26162.229999999956;44.720000000001164
26301.989999999954;19.919999999990978
26324.099999999955;38.13999999999942
26412.169999999955;38.56999999999243
26505.189999999955;44.720000000001164
26595.939999999955;42.45000000000073
26618.049999999956;35.330000000001746
26694.269999999957;20.369999999995343
26873.869999999955;56.56999999999971
26910.829999999954;22.76999999999316
26955.549999999956;64.88000000000102
27080.069999999956;44.720000000001164
27196.669999999955;28.07999999999447
27221.739999999954;50.13999999999942
27429.469999999954;43.34999999999491
27481.129999999954;76.72999999999956
27569.199999999953;28.549999999995634
27709.019999999953;51.659999999999854
27742.919999999955;48.789999999997235
27777.289999999957;43.11000000000422
27882.739999999954;51.659999999999854
28054.059999999954;31.109999999996944
28074.219999999954;40.31999999999971
28141.939999999955;40.2400000000016
28225.769999999957;51.659999999999854
28313.259999999955;51.659999999999854
28464.329999999954;52.529999999998836
28506.079999999954;14.479999999999563
28531.149999999954;38.29000000000087
28735.919999999955;26.090000000000146
28787.579999999954;73.77000000000044
28902.239999999954;41.25
29018.839999999953;56.56999999999971
29095.659999999953;51.659999999999854
29257.719999999954;39.030000000002474
29270.34999999995;37.69999999999709
29385.00999999995;39.12999999999738
29533.10999999995;56.56999999999971
29594.62999999995;44.720000000001164
29674.699999999953;51.659999999999854
29765.94999999995;51.659999999999854
29851.05999999995;52.62999999999738
29999.15999999995;56.56999999999971
30060.67999999995;44.720000000001164
30127.249999999953;51.659999999999854
30240.279999999948;56.56999999999971
30293.88999999995;42.90999999999622
30439.72999999995;53.61000000000058
30551.419999999947;23.279999999995198
30584.709999999952;53.450000000004366
30697.579999999947;24.70999999999549
30868.899999999947;44.86999999999534
30889.059999999947;40.31999999999971
31037.159999999945;56.56999999999971
31129.639999999952;31.750000000007276
31212.549999999945;26.249999999992724
31297.649999999943;56.56999999999971
31390.669999999944;44.720000000001164
31430.909999999945;28.129999999993743
31522.34999999995;31.41000000000713
31574.099999999944;26.58999999999287
31722.199999999943;56.56999999999971
31769.72999999994;39.27999999999156
31878.04999999994;51.659999999999854
31971.10999999995;36.40000000000873
31984.32999999995;32.82000000001062
32093.53999999994;20.769999999989523
32208.19999999994;47.26999999998952
32293.299999999937;56.56999999999971
32458.24999999995;45.29000000001179
32464.619999999937;26.529999999987922
32579.279999999937;32.86999999998807
32640.799999999937;44.720000000001164
32702.319999999938;44.720000000001164
32780.12999999995;29.510000000009313
32921.939999999944;51.66000000000349
32973.59999999995;42.30999999999767
33050.35999999995;30.62999999999738
33072.46999999995;38.13999999999942
33221.94999999995;38.18000000000029
33292.08999999996;51.66000000000349
33406.74999999996;33.640000000006694
33515.06999999997;51.66000000000349
33627.45999999998;40.19000000001688
33649.56999999998;42.270000000004075
33694.28999999998;27.220000000015716
33903.11999999998;54.30000000000291
33925.22999999998;47.18000000000029
33965.46999999998;18.920000000012806
34086.36999999997;51.66000000000349
34145.06999999998;56.56999999999971
34347.889999999985;51.66000000000349
34368.04999999999;67.52000000001135
34484.64999999999;56.56999999999971
34609.09999999998;32.91999999999098
34664.249999999985;26.620000000009895
34772.56999999999;51.66000000000349
