Event Time;Time Span
2629.5400000000004;0.0
2832.0400000000004;0.0
3599.5;0.0
3991.009999999999;0.0
4433.599999999998;0.0
4703.959999999997;0.0
5054.029999999999;0.0
5061.469999999995;0.0
6676.04999999999;0.0
9548.989999999983;0.0
11561.979999999978;0.0
13118.339999999993;0.0
13689.859999999991;0.0
15165.229999999989;0.0
16001.529999999968;0.0
16546.959999999974;0.0
16951.579999999973;0.0
18694.40999999997;0.0
19435.369999999977;0.0
20123.429999999968;0.0
20659.089999999964;0.0
20773.829999999976;0.0
21064.339999999964;0.0
21361.339999999964;0.0
22050.859999999964;0.0
23075.279999999973;0.0
23336.319999999963;0.0
23444.57999999996;0.0
25037.709999999966;0.0
25367.239999999965;0.0
26047.099999999955;0.0
26285.959999999955;0.0
26582.719999999954;0.0
28709.829999999954;0.0
29798.429999999953;0.0
30250.979999999952;0.0
30386.119999999948;0.0
31097.889999999945;0.0
33034.32999999995;0.0
33607.299999999974;0.0
33878.04999999998;0.0
35618.25000000002;0.0
36730.88000000006;0.0
36791.610000000066;0.0
37266.020000000004;0.0
37435.130000000085;0.0
37669.460000000094;0.0
39101.99000000012;0.0
39351.06000000002;0.0
40016.73000000003;0.0
40147.87000000004;0.0
40299.750000000146;0.0
40983.62000000005;0.0
41192.63000000015;0.0
41372.57000000006;0.0
43197.79000000008;0.0
45431.71000000011;0.0
45972.130000000325;0.0
47809.28000000038;0.0
48144.35000000014;0.0
48148.98000000039;0.0
48682.69000000041;0.0
49379.210000000414;0.0
49405.94000000015;0.0
49668.71000000042;0.0
51047.16000000016;0.0
54653.45000000057;0.0
56041.53000000023;0.0
56644.64000000024;0.0
59254.380000000274;0.0
59930.29000000069;0.0
60388.59000000029;0.0
61054.160000000724;0.0
63622.4600000008;0.0
63728.590000000324;0.0
64608.75000000084;0.0
65780.70000000088;0.0
65895.04000000088;0.0
66256.91000000089;0.0
67772.69000000035;0.0
68949.65000000098;0.0
69686.75000000103;0.0
69769.59000000103;0.0
71526.58000000111;0.0
72274.32000000103;0.0
72526.90000000114;0.0
72792.45000000115;0.0
74095.13000000105;0.0
74991.01000000125;0.0
75353.86000000106;0.0
76570.62000000132;0.0
76889.66000000133;0.0
77080.22000000133;0.0
77207.78000000132;0.0
77424.53000000132;0.0
77826.80000000134;0.0
78197.40000000109;0.0
78717.95000000109;0.0
79199.03000000109;0.0
79511.76000000109;0.0
79665.28000000141;0.0
79958.29000000108;0.0
80015.79000000142;0.0
80104.13000000108;0.0
80355.06000000142;0.0
81567.17000000109;0.0
82419.8200000011;0.0
83436.46000000111;0.0
84250.67000000112;0.0
84593.07000000162;0.0
85503.25000000112;0.0
85815.98000000112;0.0
86126.39000000169;0.0
86419.60000000113;0.0
87592.11000000114;0.0
88538.15000000114;0.0
89368.46000000184;0.0
89710.72000000115;0.0
90138.11000000115;0.0
91551.82000000116;0.0
92222.18000000197;0.0
94368.1700000012;0.0
94482.71000000206;0.0
95481.73000000122;0.0
95887.48000000122;0.0
96291.74000000121;0.0
97116.00000000217;0.0
97833.43000000219;0.0
98673.09000000222;0.0
100079.95000000126;0.0
100940.58000000128;0.0
101550.64000000236;0.0
102753.0300000024;0.0
103013.34000000132;0.0
103100.75000000242;0.0
104644.60000000133;0.0
104742.78000000249;0.0
104954.36000000132;0.0
106402.48000000133;0.0
107201.53000000134;0.0
107385.6700000026;0.0
109664.96000000271;0.0
110190.31000000273;0.0
110621.99000000274;0.0
110917.51000000275;0.0
112664.79000000142;0.0
114145.83000000288;0.0
115196.19000000293;0.0
115310.53000000292;0.0
117287.420000003;0.0
117713.97000000149;0.0
117846.08000000301;0.0
118980.14000000307;0.0
119995.19000000312;0.0
120964.51000000315;0.0
121110.35000000315;0.0
121455.95000000315;0.0
121971.02000000153;0.0
123384.18000000324;0.0
124124.81000000155;0.0
124335.76000000327;0.0
124836.04000000157;0.0
124916.05000000328;0.0
126286.80000000157;0.0
126353.89000000335;0.0
126641.80000000157;0.0
128173.76000000341;0.0
128817.12000000343;0.0
128997.51000000343;0.0
129860.61000000346;0.0
130127.99000000347;0.0
130295.04000000164;0.0
130607.77000000163;0.0
130849.07000000348;0.0
132606.45000000353;0.0
132795.65000000165;0.0
133189.82000000167;0.0
133494.37000000352;23.320000001840526
133714.9500000035;0.0
135483.48000000347;0.0
136056.07000000347;0.0
136138.91000000347;0.0
137005.4600000017;0.0
137069.19000000347;0.0
137534.54000000347;0.0
139119.13000000353;0.0
139273.74000000177;0.0
139659.7400000035;0.0
141308.75000000355;0.0
141842.9500000018;0.0
142474.5000000018;0.0
143133.96000000357;0.0
143861.0900000036;0.0
144447.60000000364;0.0
144911.38000000364;0.0
145700.83000000182;0.0
146545.21000000183;0.0
147281.6900000037;0.0
147911.29000000184;0.0
148005.8600000037;0.0
148344.15000000372;0.0
148483.65000000372;0.0
149334.74000000372;0.0
149476.30000000182;0.0
149534.1900000037;0.0
150624.34000000183;0.0
151835.29000000184;0.0
152288.11000000377;0.0
152503.74000000377;0.0
153095.5400000038;0.0
154475.66000000385;0.0
154729.88000000184;0.0
156278.5300000039;0.0
156599.7800000039;0.0
157137.24000000185;0.0
158567.95000000187;0.0
158692.90000000386;0.0
159484.42000000385;0.0
160143.01000000388;0.0
160343.17000000188;0.0
160482.28000000387;0.0
163618.74000000395;0.0
165281.920000004;0.0
167420.44000000405;0.0
168818.5200000041;0.0
170398.98000000417;0.0
170564.48000000181;0.0
170833.20000000417;0.0
171445.1600000042;0.0
171635.7200000042;0.0
173392.0900000042;0.0
174674.6100000018;0.0
175646.66000000425;0.0
175745.65000000183;0.0
176324.76000000423;0.0
176470.60000000423;0.0
176718.10000000423;0.0
177377.7100000042;0.0
177581.14000000182;0.0
178868.13000000184;0.0
180817.6700000043;0.0
181088.63000000428;0.0
181111.23000000187;0.0
181457.92000000426;0.0
181597.23000000187;0.0
182257.31000000428;0.0
183003.4800000043;0.0
183558.82000000187;0.0
183662.4800000043;0.0
184122.42000000432;0.0
184560.3100000043;0.0
187565.68000000183;0.0
188617.91000000434;0.0
188922.91000000184;0.0
190488.44000000186;0.0
191169.21000000188;0.0
192385.5600000044;0.0
192801.9100000044;0.0
193688.54000000443;0.0
194390.43000000188;0.0
194625.06000000445;0.0
194859.18000000188;0.0
196241.06000000445;0.0
196455.36000000444;0.0
196834.04000000443;0.0
196916.3600000019;0.0
197042.2300000044;0.0
197652.25000000442;0.0
198623.7900000019;0.0
199505.58000000444;0.0
199659.10000000193;0.0
199682.92000000444;0.0
200609.80000000444;0.0
201015.03000000445;0.0
201821.59000000192;0.0
201971.66000000446;0.0
206630.30000000456;0.0
207903.7800000046;0.0
208088.8800000046;0.0
208181.1100000046;0.0
209348.88000000463;0.0
209854.55000000464;0.0
211089.8400000047;0.0
211305.47000000472;0.0
211605.35000000196;0.0
214365.5900000047;0.0
215586.02000000476;0.0
216256.7800000048;0.0
217703.40000000485;0.0
219049.2500000049;0.0
219865.13000000198;0.0
220953.1500000049;0.0
221428.72000000492;0.0
222120.00000000492;0.0
222443.49000000494;0.0
222700.63000000492;0.0
222928.1500000049;0.0
222988.88000000492;0.0
223134.890000002;0.0
225695.57000000498;0.0
227053.29000000504;0.0
227753.2200000051;0.0
229382.93000000197;0.0
229843.8200000051;0.0
231774.850000002;0.0
231981.74000000203;0.0
232210.91000000515;0.0
232826.62000000203;0.0
233693.48000000513;0.0
234327.14000000517;0.0
235374.50000000518;0.0
235657.6100000052;0.0
236170.9600000052;0.0
236285.3000000052;0.0
236723.5500000052;0.0
237678.0700000052;0.0
237833.3000000052;0.0
238513.22000000524;0.0
239311.74000000523;0.0
