Event Time;Time Span
17560.92999999997;12.959999999988213
37584.97000000009;0.0
45660.28000000011;0.0
52523.85000000048;0.0
82822.00000000154;0.0
88105.72000000178;0.0
89681.49000000115;0.0
100116.2800000023;28.260000001027947
102984.11000000132;0.0
132803.72000000166;0.0
141513.4200000018;0.0
150663.91000000184;0.0
167477.59000000186;0.0
192208.05000000438;0.0
210495.54000000196;0.0
240680.12000000197;0.0
276068.3800000009;0.0
286580.2900000001;0.0
286748.34;0.0
295576.9399999995;0.0
308037.9299999987;0.0
312190.4299999984;0.0
323982.9099999977;0.0
329405.2499999972;0.0
360562.5599999927;0.0
471489.6599999731;0.0
471877.64999997296;0.0
528353.2499999643;0.0
567380.0099999832;0.0
568577.9699999843;0.0
572828.7199999836;0.0
577219.3699999838;0.0
610871.1899999889;0.0
620650.5599999871;0.0
641908.1399999905;17.590000001480803
656734.7799999904;0.0
673518.8999999915;0.0
683776.7399999922;0.0
710686.5399999979;0.0
767904.2899999985;0.0
768186.7799999985;0.0
772780.8100000008;0.0
774445.6699999991;0.0
778940.140000001;0.0
793020.0000000005;4.629999996977858
907537.5000000162;36.94000000599772
926440.350000012;22.10999999998603
948716.0400000132;0.0
967539.0200000143;0.0
986934.840000019;0.0
996642.690000016;0.0
1019520.5300000181;0.0
1019797.4000000181;0.0
1041394.4200000245;0.0
1069284.6400000183;0.0
1076875.4500000174;0.0
1121722.380000014;0.0
1126688.0900000143;0.0
1138848.580000014;0.0
1156706.2300000032;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
1227486.0;0.0
