genf2w  # Results of search with w=7 r=2 test=0 testype=0 gentype=1   Test done: DELTA( 32 , 24 , 16 , 8 , 8 )
1
0
474 # number of generators defined
    7    2   71  530    2  103    1   72    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  458    2  127    1   29    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105   95    2   90    1  127    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  808    2   77    1   58    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  427    2    6    1   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   72  458    2   65    1    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  691    2  123    1   42    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  820    2   42    1   18    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  696    2   54    1   91    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  660    2   61    1   27    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  149    2   97    1   38    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  120  883    2   74    1   57    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  793    2   19    1   31    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105  833    2  104    1   67    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  549    2   42    1   81    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  176    2   71    1   19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71   47    2  126    1   55    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  398    2   68    1   74    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83    1    2   46    1  117    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  192    2   83    1   65    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  469    2   17    1   52    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65   90    2  108    1   42    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85   58    2   40    1   54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  342    2   24    1   82    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  727    2   13    1   69    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  861    2   58    1   57    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  767    2   51    1   75    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  223    2   58    1   34    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  844    2   33    1   44    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  263    2   36    1   84    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  888    2  117    1   60    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  283    2   31    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  551    2   75    1  124    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71  655    2   83    1   28    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  360    2   38    1    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  386    2  107    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  660    2   37    1   14    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  345    2  126    1   39    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78  517    2   81    1   48    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  158    2   68    1   84    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  474    2   88    1   37    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  763    2  121    1  127    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   72    5    2  101    1   86    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  202    2   23    1   70    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  101  425    2  119    1   36    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  272    2   36    1   53    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  848    2   65    1   86    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  542    2   94    1  118    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  262    2  110    1   88    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  558    2   99    1   72    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126   50    2   60    1   63    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105  265    2  107    1   49    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  831    2  124    1   44    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  120  898    2   35    1    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  605    2    7    1   97    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  865    2   58    1   85    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  384    2    6    1   22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  412    2  122    1   84    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71  722    2  110    1   26    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71  152    2   78    1   86    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  420    2  103    1   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  820    2   77    1   47    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  319    2   10    1  106    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  765    2   23    1    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  480    2   83    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  293    2   48    1   83    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  108    2   14    1   36    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105  724    2   63    1  119    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  207    2  102    1   95    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123  599    2   95    1  100    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  661    2  119    1   20    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123   23    2    7    1    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  141    2    2    1   54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  101    2   42    1   30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  895    2   87    1   89    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  101  295    2  121    1   24    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  439    2   34    1   17    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78  391    2   92    1   83    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78  664    2   37    1   53    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  813    2  110    1   30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123  730    2   12    1   21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  765    2   78    1   72    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  187    2    5    1  121    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  329    2   28    1  121    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  721    2   87    1   82    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78  886    2  108    1   18    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95   94    2  101    1   25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68   47    2    6    1   21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  586    2  107    1   46    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  154    2   49    1   68    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  579    2   39    1   16    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119   37    2   59    1    7    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105  737    2    8    1   15    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92   28    2   86    1   57    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  158    2  104    1  110    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   72   77    2   82    1   49    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  262    2  104    1   27    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71  790    2   46    1   54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  728    2   87    1   22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78   55    2   49    1   59    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78  544    2   35    1  109    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  721    2   41    1  100    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85   82    2  104    1   34    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  189    2   47    1  108    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71  785    2   79    1   49    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   72  562    2   13    1   42    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  861    2   91    1   88    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  756    2  105    1   93    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  125    2  110    1   71    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106    8    2   29    1   79    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  745    2   19    1   88    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71   73    2  107    1  126    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  604    2   57    1  110    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  280    2   15    1   30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  251    2   40    1   39    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  243    2   87    1   55    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  150    2  120    1   86    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   72  361    2   36    1  110    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  586    2  105    1   77    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  162    2  118    1   46    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85   54    2    9    1   29    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  299    2    2    1  115    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126   53    2   20    1   22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123  463    2   15    1   55    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  625    2   39    1   83    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  770    2   52    1  111    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  101  383    2   92    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  101  365    2   81    1    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114   94    2   32    1   31    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  819    2  112    1   81    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  523    2   35    1  125    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  371    2   72    1   77    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71  266    2   33    1   91    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   72  209    2   68    1   15    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  686    2   92    1   22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  834    2   48    1  123    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  719    2  123    1   42    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  465    2   91    1  101    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65   62    2   50    1   24    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  435    2  114    1  113    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  337    2   16    1   18    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  509    2   34    1   16    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  569    2    1    1   54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  120  217    2   84    1   31    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  588    2  127    1  107    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  212    2  125    1   44    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  197    2   33    1   30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  134    2   56    1   67    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123  152    2    3    1  125    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  277    2  125    1   79    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  761    2   90    1   32    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  568    2   98    1   78    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  544    2  120    1   68    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123  119    2   66    1   27    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105  298    2  105    1   54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  820    2  114    1   35    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  553    2   30    1  118    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  267    2  127    1   88    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71  467    2  119    1   16    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123  440    2   92    1   23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  378    2   21    1    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  235    2   50    1   59    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  654    2    5    1   36    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105   98    2   13    1   61    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  187    2   42    1   17    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  202    2   66    1  125    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  803    2   97    1   45    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  141    2   90    1   81    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  614    2   19    1   81    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  830    2   64    1   52    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  620    2   63    1   69    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  356    2  102    1   82    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  330    2   54    1   50    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85   12    2   85    1  101    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  859    2  111    1  115    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  423    2  123    1   79    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85   27    2  108    1    7    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  283    2  111    1   55    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123  335    2   21    1   66    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  773    2  116    1  101    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  787    2   83    1   15    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  551    2   47    1   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123  421    2   34    1   79    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  170    2   98    1  104    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  178    2   48    1   52    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  353    2   18    1  122    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  165    2   10    1  105    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92   47    2   26    1   12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  455    2   99    1  102    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96   48    2   73    1   55    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  384    2   51    1   72    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71  826    2   59    1  125    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  235    2   91    1   29    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  453    2   24    1   12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  395    2   75    1   62    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  750    2  104    1    6    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  120  239    2   27    1    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  872    2   17    1  121    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  719    2   59    1  126    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  427    2   32    1   58    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   72  566    2   79    1   97    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  101  284    2   29    1   79    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  188    2   38    1   33    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  548    2    7    1   53    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  250    2   39    1   44    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  424    2  114    1   89    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  184    2  119    1   98    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  554    2   33    1   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92  686    2   73    1   94    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  452    2   43    1   47    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  649    2   54    1   38    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78  574    2  107    1   33    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85   50    2   12    1   63    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  525    2   89    1   61    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  732    2   49    1  100    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  266    2   48    1  116    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  250    2   31    1   33    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  120  844    2   38    1   32    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78  229    2   48    1   65    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  709    2    3    1   65    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  867    2   12    1   65    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105   97    2   29    1   82    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  120  272    2   80    1  124    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  391    2   90    1  114    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123   14    2   71    1   39    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  101  176    2  101    1  106    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  130    2   15    1   67    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  163    2  118    1    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  359    2   64    1   19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105   19    2   72    1  116    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   72  757    2   50    1  113    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  272    2   50    1  127    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  423    2   58    1   45    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   71  542    2   47    1   88    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  532    2    5    1   66    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  120  284    2    2    1   67    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  101  434    2   53    1   31    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  250    2   80    1   94    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  674    2   83    1   31    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  398    2   20    1   60    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  119  365    2  126    1  122    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  773    2   49    1   34    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  444    2  103    1   37    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  382    2   98    1   96    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78  562    2   81    1   27    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  126  230    2   19    1   30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  393    2   32    1   18    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   92    1    2   58    1   97    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68   50    2  118    1  122    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  864    2   23    1   33    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   96  777    2  103    1   63    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65  303    2   60    1   47    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   68  200    2   93    1   52    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   78  407    2  100    1   52    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  160    2  108    1  101    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  704    2   38    1   35    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   95  509    2  105    1  127    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  416    2   35    1   76    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  718    2   32    1   29    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  619    2   64    1   73    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  114  628    2   56    1   25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  693    2   68    1   78    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   65   73    2   23    1   70    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   83  629    2    1    1   35    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  123  266    2    3    1   97    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  105  674    2   91    1   35    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2  106  753    2   64    1  112    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    7    2   85  385    2   83    1   74    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
