Event Time;Time Span
20453.76;0.0
20652.299999999996;0.0
20883.459999999995;0.0
21559.819999999992;0.0
23352.009999999987;0.0
24427.90999999998;0.0
24952.219999999976;0.0
25223.319999999974;0.0
28236.59999999996;0.0
29768.05999999996;0.0
30660.639999999952;0.0
32527.67999999995;0.0
35220.99999999999;0.0
36567.42000000001;0.0
40763.330000000045;0.0
43137.44000000009;0.0
46023.28000000012;0.0
46300.45000000012;0.0
48075.57000000015;0.0
48164.010000000155;0.0
53577.8600000002;0.0
55798.43000000024;0.0
55886.87000000024;0.0
58579.50000000025;0.0
59702.650000000256;0.0
61478.44000000029;0.0
62546.800000000316;0.0
64035.54000000033;0.0
65833.85000000034;0.0
68223.24000000035;0.0
73108.59000000036;0.0
74451.6000000004;0.0
75804.7100000004;0.0
77877.78000000042;0.0
78148.88000000043;0.0
80117.34000000045;0.0
80543.67000000045;0.0
82917.96000000043;0.0
83141.68000000044;0.0
84716.94000000042;0.0
84991.41000000043;0.0
90625.41000000053;0.0
93188.0100000005;0.0
93602.48000000056;0.0
93756.44000000051;0.0
95937.44000000054;0.0
96137.18000000055;0.0
108396.73000000071;0.0
110580.23000000071;0.0
113779.6900000007;0.0
120781.75000000074;0.0
125844.7900000008;0.0
126512.0600000008;0.0
126727.68000000081;0.0
126921.9400000008;0.0
127723.7000000008;0.0
128775.4900000008;0.0
129609.08000000085;0.0
129979.14000000081;0.0
131102.29000000082;0.0
131698.08000000086;0.0
135257.96000000086;0.0
137526.87000000084;0.0
137909.27000000083;0.0
137997.71000000084;0.0
141723.92000000086;0.0
143668.32000000085;0.0
143942.79000000085;0.0
147460.73000000083;0.0
150355.00000000081;0.0
153276.7000000008;0.0
155176.98000000085;0.0
155434.26000000085;0.0
157203.66000000085;0.0
158255.45000000083;0.0
159803.5800000009;0.0
161260.63000000085;0.0
162274.88000000085;0.0
163823.5600000008;0.0
165561.08000000086;0.0
166124.14000000083;0.0
167479.65000000084;0.0
168048.08000000083;0.0
168267.0200000009;0.0
168430.48000000083;0.0
168930.92000000092;0.0
168971.48000000083;0.0
172011.27000000092;0.0
172468.40000000093;0.0
174148.67000000092;0.0
183407.310000001;0.0
183557.93000000087;0.0
192118.7500000012;0.0
193105.5700000012;0.0
194844.1700000012;0.0
195280.05000000086;0.0
196112.61000000086;0.0
196363.4900000012;0.0
198009.94000000117;0.0
200954.11000000083;0.0
201376.4500000008;0.0
203550.8100000008;0.0
205658.67000000086;0.0
211919.54000000085;0.0
212152.2500000009;0.0
216863.40000000078;0.0
226792.35000000085;0.0
227766.04000000082;0.0
229368.410000001;0.0
229899.49000000086;0.0
231110.33000000098;0.0
232838.66000000088;0.0
233814.58000000092;0.0
234608.98000000088;0.0
236108.36000000086;0.0
236292.6700000009;0.0
239059.6900000009;0.0
239295.49000000092;0.0
240297.51000000088;0.0
245385.6800000009;0.0
247830.76000000088;0.0
251715.35000000088;0.0
255580.87000000084;0.0
259355.39000000092;0.0
260831.5300000009;0.0
263689.28000000084;0.0
264737.7000000008;0.0
269119.1900000007;0.0
269545.2400000005;0.0
274945.3600000005;0.0
275033.8000000005;0.0
277892.6300000002;0.0
280073.46999999986;0.0
282765.56000000006;0.0
283758.8099999996;0.0
287878.45999999973;0.0
290761.7999999996;0.0
293068.1999999995;0.0
294985.7299999992;0.0
298885.19999999896;0.0
299783.0399999993;0.0
300419.4599999992;0.0
301186.54999999894;0.0
302617.9299999992;0.0
304741.6199999991;0.0
307253.5999999986;0.0
313809.16999999835;0.0
315459.47999999864;0.0
318233.35999999853;0.0
318321.79999999853;0.0
322127.00999999826;0.0
328512.08999999793;0.0
328956.01999999734;0.0
331054.21999999776;0.0
337802.8799999974;0.0
339678.4899999972;0.0
341168.2099999971;0.0
346286.559999997;0.0
349106.09999999683;0.0
351363.22999999695;0.0
356356.6399999968;0.0
356813.7699999968;0.0
357084.8699999968;0.0
361658.8299999965;0.0
363952.0999999965;0.0
364802.1199999964;0.0
366321.6299999965;0.0
368117.1899999964;0.0
369554.16999999643;0.0
370011.29999999644;0.0
370099.73999999644;0.0
370299.47999999643;0.0
374547.379999996;0.0
375325.94999999594;0.0
375854.6099999959;0.0
381144.75999999564;0.0
381282.9199999958;0.0
385364.3299999954;0.0
388542.2599999953;0.0
