Event Time;Time Span
23224.649999999983;0.0
25139.85999999998;0.0
31077.529999999948;0.0
43022.470000000074;0.0
57966.72000000026;0.0
62879.19000000031;0.0
67226.99000000034;0.0
70815.82000000036;0.0
72096.69000000037;0.0
95180.68000000058;0.0
106470.59000000062;0.0
106515.19000000063;0.0
112144.23000000074;0.0
122600.84000000077;0.0
128671.96000000084;0.0
136298.3700000008;0.0
137141.10000000085;0.0
188256.420000001;0.0
188669.71000000119;0.0
208797.34000000087;0.0
211877.7800000009;0.0
252989.71000000086;0.0
273534.99000000063;0.0
295323.3999999993;0.0
298610.72999999893;0.0
301070.62999999896;0.0
329183.2799999973;0.0
330941.73999999725;0.0
336693.7799999975;0.0
337051.5799999971;0.0
339578.6599999972;0.0
345930.4799999971;0.0
371297.3199999963;0.0
403764.9299999946;0.0
404103.4899999945;0.0
405827.15999999444;0.0
434555.8999999933;0.0
472188.1399999926;0.0
478355.6699999924;0.0
493561.3299999897;0.0
497323.2799999917;0.0
502551.8099999893;0.0
524202.9099999883;0.0
544176.2399999911;0.0
545662.0699999916;0.0
558872.8999999933;0.0
559696.4799999939;0.0
589273.859999995;0.0
592934.2799999955;0.0
614842.3899999987;0.0
615965.009999999;0.0
616098.4899999992;0.0
623960.9700000002;0.0
638007.190000003;0.0
638904.4200000027;0.0
642681.3400000033;0.0
657477.6500000051;0.0
657635.3700000057;0.0
671506.2900000074;0.0
680103.5400000087;0.0
695113.5100000112;0.0
697138.5000000114;0.0
699616.8800000119;0.0
704169.6000000121;0.0
705381.2800000121;0.0
707415.4100000124;0.0
710798.9300000126;0.0
714798.0700000145;0.0
723642.9900000159;0.0
742618.0600000168;0.0
744196.1500000173;0.0
767841.8600000204;0.0
776756.850000022;0.0
791774.4400000247;0.0
794608.8000000247;0.0
795760.5700000252;0.0
801110.350000026;0.0
802469.3400000258;0.0
806531.9400000266;0.0
808128.8600000272;0.0
819296.3600000291;0.0
822452.8000000288;0.0
836226.0700000307;0.0
847822.9900000324;0.0
851369.890000033;0.0
860879.5700000353;0.0
863751.900000035;0.0
865202.3000000352;0.0
868702.8000000363;0.0
871640.4700000368;0.0
876606.4500000373;0.0
881298.7400000383;0.0
886237.8700000384;0.0
912751.5500000428;0.0
932441.6200000461;0.0
984090.0600000535;0.0
990250.6700000552;0.0
993238.8200000548;0.0
997568.4200000566;0.0
1009528.6300000587;0.0
1011482.4200000579;0.0
1034283.2900000626;0.0
1040489.5400000621;0.0
1055623.7400000636;0.0
1079194.9000000616;0.0
1102026.770000059;0.0
1114870.2200000575;0.0
1127330.2100000558;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
1128187.0;0.0
