Event Time;Time Span
20111.3;111.29999999999927
20182.66;71.36000000000058
20266.53;83.86999999999898
20365.32;98.79000000000087
20377.829999999998;12.5099999999984
20453.76;75.93000000000029
20563.859999999997;110.09999999999854
20608.989999999998;45.13000000000102
20652.299999999996;43.30999999999767
20795.019999999997;142.72000000000116
20838.329999999994;43.30999999999767
20883.459999999995;45.13000000000102
20949.629999999994;66.16999999999825
20994.759999999995;45.13000000000102
21104.859999999993;110.09999999999854
21177.419999999995;72.56000000000131
21287.519999999993;110.09999999999854
21360.079999999994;72.56000000000131
21398.819999999992;38.73999999999796
21471.379999999994;72.56000000000131
21559.819999999992;88.43999999999869
21581.479999999992;21.659999999999854
21742.479999999992;161.0
21767.50999999999;25.029999999998836
21897.709999999992;130.20000000000073
21950.16999999999;52.45999999999913
22061.46999999999;111.29999999999927
22080.36999999999;18.900000000001455
22247.49999999999;167.12999999999738
22263.02999999999;15.530000000002474
22402.72999999999;139.6999999999971
22445.68999999999;42.960000000002765
22588.759999999987;143.06999999999607
22600.91999999999;12.160000000003492
22774.789999999986;173.86999999999534
22783.57999999999;8.790000000004511
22957.449999999986;173.86999999999534
22966.23999999999;8.790000000004511
23068.749999999985;102.50999999999476
23077.53999999999;8.790000000004511
23180.049999999985;102.50999999999476
23224.649999999983;44.599999999998545
23263.56999999999;38.92000000000553
23352.009999999987;88.43999999999869
23407.309999999983;55.299999999995634
23463.309999999987;56.00000000000364
23574.609999999986;111.29999999999927
23593.339999999982;18.729999999995925
23760.639999999985;167.3000000000029
23775.99999999998;15.359999999996944
23887.29999999998;111.29999999999927
23943.299999999985;56.00000000000364
23970.779999999984;27.479999999999563
24042.52999999998;71.74999999999636
24156.809999999983;114.28000000000247
24228.55999999998;71.74999999999636
24339.469999999983;110.91000000000349
24411.21999999998;71.74999999999636
24427.90999999998;16.69000000000233
24539.20999999998;111.29999999999927
24566.44999999998;27.239999999997963
24677.749999999978;111.29999999999927
24721.86999999998;44.12000000000262
24863.779999999977;141.90999999999622
24904.52999999998;40.75000000000364
24912.59999999998;8.069999999999709
24952.219999999976;39.61999999999534
25095.25999999998;143.0400000000045
25134.879999999976;39.61999999999534
25139.85999999998;4.980000000003201
25223.319999999974;83.45999999999549
25251.159999999978;27.840000000003783
25409.349999999973;158.18999999999505
25433.819999999978;24.470000000004802
25545.119999999977;111.29999999999927
25595.379999999972;50.25999999999476
25656.419999999976;61.04000000000451
25767.719999999976;111.29999999999927
25781.40999999997;13.689999999995052
25950.379999999976;168.9700000000048
25964.06999999997;13.689999999995052
26136.409999999974;172.34000000000378
26150.09999999997;13.689999999995052
26247.709999999974;97.61000000000422
26332.75999999997;85.04999999999563
26430.369999999974;97.61000000000422
26518.789999999968;88.41999999999462
26541.669999999973;22.880000000004657
26704.819999999967;163.14999999999418
26727.69999999997;22.880000000004657
26890.849999999966;163.14999999999418
26913.72999999997;22.880000000004657
27002.149999999965;88.41999999999462
27099.75999999997;97.61000000000422
27184.809999999965;85.04999999999563
27211.05999999997;26.250000000003638
27370.839999999964;159.7799999999952
27393.71999999997;22.880000000004657
27482.139999999963;88.41999999999462
27576.37999999997;94.24000000000524
27664.799999999963;88.41999999999462
27731.609999999968;66.81000000000495
27776.099999999962;44.489999999994325
27914.269999999968;138.17000000000553
27962.12999999996;47.859999999993306
28096.929999999968;134.80000000000655
28148.15999999996;51.22999999999229
28236.59999999996;88.43999999999869
28282.959999999966;46.36000000000786
28391.829999999958;108.8699999999917
28468.989999999965;77.16000000000713
28547.059999999958;78.06999999999243
28651.649999999965;104.59000000000742
28729.719999999958;78.06999999999243
28834.309999999965;104.59000000000742
28841.019999999957;6.709999999991851
28996.249999999956;155.22999999999956
29016.969999999965;20.72000000000844
29178.909999999956;161.93999999999141
29199.629999999965;20.72000000000844
29361.569999999956;161.93999999999141
29385.659999999963;24.09000000000742
29544.229999999956;158.56999999999243
29568.319999999963;24.09000000000742
29679.619999999963;111.29999999999927
29730.259999999955;50.63999999999214
29768.05999999996;37.80000000000655
