Event Time;Time Span
20111.3;0.0
20377.829999999998;0.0
20949.629999999994;0.0
20994.759999999995;0.0
21398.819999999992;0.0
21471.379999999994;0.0
22061.46999999999;0.0
23068.749999999985;0.0
23077.53999999999;0.0
23180.049999999985;0.0
23463.309999999987;0.0
23574.609999999986;0.0
23887.29999999998;0.0
24539.20999999998;0.0
24677.749999999978;0.0
25251.159999999978;0.0
25545.119999999977;0.0
25656.419999999976;0.0
25767.719999999976;0.0
26247.709999999974;0.0
26541.669999999973;0.0
27002.149999999965;0.0
27211.05999999997;0.0
27482.139999999963;0.0
27776.099999999962;0.0
28841.019999999957;0.0
29679.619999999963;0.0
29879.35999999996;0.0
30389.539999999954;0.0
31077.369999999955;0.0
31371.329999999954;0.0
32216.639999999952;0.0
32327.93999999995;0.0
32439.23999999995;0.0
32626.049999999945;0.0
32825.00999999995;0.0
32923.37999999995;0.0
32936.309999999954;0.0
33034.67999999995;0.0
33483.86999999996;0.0
34095.44999999997;0.0
34389.409999999974;0.0
34500.70999999998;0.0
34612.00999999998;0.0
35035.80999999998;0.0
36432.47;0.0
36543.770000000004;0.0
36678.720000000016;0.0
36790.02000000002;0.0
37182.36000000001;0.0
37273.38000000002;0.0
37293.66000000001;0.0
37560.19000000002;0.0
37567.340000000026;0.0
38040.18000000002;0.0
38151.480000000025;0.0
38967.42000000004;0.0
38969.36000000004;0.0
39264.750000000044;0.0
39748.110000000044;0.0
39814.67000000005;0.0
40446.52000000006;0.0
40743.850000000064;0.0
40874.63000000005;0.0
41220.470000000074;0.0
41669.66000000008;0.0
41723.310000000056;0.0
41780.96000000009;0.0
44391.70000000009;0.0
45413.28000000014;0.0
45920.750000000146;0.0
46212.01000000012;0.0
46317.24000000013;0.0
46428.54000000013;0.0
46539.840000000135;0.0
46777.07000000013;0.0
46888.37000000013;0.0
46999.67000000014;0.0
47024.530000000144;0.0
47479.66000000014;0.0
47590.960000000145;0.0
48430.54000000016;0.0
48724.50000000017;0.0
49072.91000000017;0.0
49759.210000000174;0.0
49870.51000000018;0.0
50569.94000000019;0.0
51091.25000000018;0.0
53424.040000000205;0.0
53535.34000000021;0.0
54426.540000000205;0.0
56981.52000000022;0.0
57248.05000000023;0.0
57628.16000000026;0.0
57914.07000000023;0.0
57922.120000000265;0.0
58078.020000000266;0.0
58335.83000000024;0.0
58344.55000000027;0.0
58641.880000000274;0.0
59431.55000000025;0.0
60699.87000000028;0.0
60721.060000000296;0.0
60832.3600000003;0.0
60997.20000000028;0.0
61681.04000000031;0.0
61799.8800000003;0.0
62279.87000000031;0.0
62347.06000000031;0.0
62458.36000000031;0.0
63176.52000000031;0.0
63287.82000000031;0.0
63584.88000000032;0.0
63696.18000000032;0.0
63764.44000000032;0.0
63807.48000000032;0.0
64101.44000000033;0.0
64329.500000000335;0.0
64395.400000000336;0.0
64623.46000000034;0.0
64689.36000000034;0.0
64734.760000000344;0.0
64846.06000000035;0.0
66254.73000000035;0.0
66917.38000000035;0.0
67182.39000000033;0.0
67552.60000000036;0.0
67710.35000000034;0.0
68703.23000000036;0.0
68748.43000000034;0.0
68814.53000000036;0.0
69108.49000000037;0.0
71292.44000000037;0.0
71586.40000000037;0.0
71797.2500000004;0.0
72094.5800000004;0.0
72205.8800000004;0.0
73402.55000000037;0.0
74061.83000000038;0.0
75916.0100000004;0.0
76238.01000000037;0.0
76420.11000000041;0.0
77269.35000000038;0.0
77606.68000000042;0.0
78814.90000000043;0.0
78817.8700000004;0.0
79477.55000000044;0.0
79608.3200000004;0.0
80837.63000000046;0.0
81004.98000000042;0.0
81116.28000000042;0.0
81413.61000000042;0.0
81524.91000000043;0.0
81636.21000000043;0.0
82119.57000000043;0.0
84080.52000000041;0.0
84166.28000000046;0.0
84277.58000000047;0.0
85471.40000000043;0.0
85802.04000000047;0.0
85913.34000000048;0.0
86362.53000000048;0.0
86656.49000000049;0.0
86864.69000000045;0.0
86950.45000000049;0.0
87061.7500000005;0.0
87341.31000000046;0.0
87727.7700000005;0.0
87839.0700000005;0.0
88163.89000000048;0.0
88873.78000000051;0.0
89567.29000000049;0.0
89691.66000000051;0.0
89864.62000000049;0.0
90168.28000000052;0.0
91389.0800000005;0.0
91656.75000000054;0.0
92136.74000000054;0.0
92544.8500000005;0.0
93299.3100000005;0.0
93514.04000000056;0.0
93713.78000000057;0.0
94007.74000000057;0.0
94236.43000000052;0.0
94456.93000000058;0.0
94530.39000000052;0.0
94824.35000000053;0.0
95291.98000000058;0.0
95666.34000000053;0.0
95954.63000000059;0.0
96048.74000000054;0.0
96431.14000000055;0.0
