Event Time;Time Span
20563.859999999997;0.0
20795.019999999997;0.0
20838.329999999994;0.0
21767.50999999999;0.0
22247.49999999999;0.0
22588.759999999987;0.0
22774.789999999986;0.0
23263.56999999999;0.0
23593.339999999982;0.0
23760.639999999985;0.0
24156.809999999983;0.0
24228.55999999998;0.0
24863.779999999977;0.0
25409.349999999973;0.0
25595.379999999972;0.0
25781.40999999997;0.0
26136.409999999974;0.0
26150.09999999997;0.0
26518.789999999968;0.0
26704.819999999967;0.0
26727.69999999997;0.0
26890.849999999966;0.0
26913.72999999997;0.0
27099.75999999997;0.0
27370.839999999964;0.0
27962.12999999996;0.0
28148.15999999996;0.0
28282.959999999966;0.0
28468.989999999965;0.0
29385.659999999963;0.0
29730.259999999955;0.0
30220.61999999996;0.0
30406.649999999958;0.0
30775.339999999956;0.0
30850.26999999995;0.0
31446.219999999947;0.0
31740.019999999953;0.0
32713.70999999995;0.0
32812.07999999994;0.0
33122.33999999995;0.0
33984.149999999965;0.0
34035.26999999997;0.0
34741.84999999998;0.0
35404.499999999985;0.0
35407.02999999999;0.0
35803.2;0.0
36321.17;0.0
36729.8;0.0
36976.05000000002;0.0
37071.060000000005;0.0
37162.080000000016;0.0
37746.220000000016;0.0
37936.03000000003;0.0
38149.54000000003;0.0
38335.57000000003;0.0
38337.510000000024;0.0
39153.45000000004;0.0
39450.78000000004;0.0
39520.71000000004;0.0
39636.81000000004;0.0
39934.14000000004;0.0
40302.830000000045;0.0
40488.860000000044;0.0
40632.55000000006;0.0
40674.89000000004;0.0
41060.66000000005;0.0
41429.35000000005;0.0
41966.990000000085;0.0
42274.66000000006;0.0
42335.68000000009;0.0
42676.94000000009;0.0
42862.97000000009;0.0
43049.00000000009;0.0
43756.48000000008;0.0
44097.740000000085;0.0
44760.390000000094;0.0
45626.79000000014;0.0
45704.54000000011;0.0
46100.710000000116;0.0
47210.56000000014;0.0
47368.36000000014;0.0
47396.59000000014;0.0
47959.65000000015;0.0
48285.830000000155;0.0
49093.19000000017;0.0
49279.22000000017;0.0
49465.25000000017;0.0
50056.540000000175;0.0
50089.950000000186;0.0
50242.570000000174;0.0
50275.980000000185;0.0
50611.26000000018;0.0
50755.97000000019;0.0
50942.00000000019;0.0
50979.95000000018;0.0
51128.03000000019;0.0
51834.6100000002;0.0
52007.920000000195;0.0
52020.640000000196;0.0
52206.670000000195;0.0
52376.6100000002;0.0
52562.640000000196;0.0
52575.3600000002;0.0
52748.670000000195;0.0
52761.390000000196;0.0
52947.420000000195;0.0
53117.3600000002;0.0
53303.390000000196;0.0
53489.420000000195;0.0
53721.370000000206;0.0
53763.890000000196;0.0
53907.400000000205;0.0
