Event Time;Time Span
20182.66;0.0
20365.32;0.0
21177.419999999995;0.0
21287.519999999993;0.0
21360.079999999994;0.0
21581.479999999992;0.0
21742.479999999992;0.0
21950.16999999999;0.0
22080.36999999999;0.0
22263.02999999999;0.0
22445.68999999999;0.0
22783.57999999999;0.0
22957.449999999986;0.0
22966.23999999999;0.0
23407.309999999983;0.0
23775.99999999998;0.0
23943.299999999985;0.0
24339.469999999983;0.0
24411.21999999998;0.0
24721.86999999998;0.0
24904.52999999998;0.0
25095.25999999998;0.0
25134.879999999976;0.0
25433.819999999978;0.0
25950.379999999976;0.0
25964.06999999997;0.0
26332.75999999997;0.0
26430.369999999974;0.0
27184.809999999965;0.0
27393.71999999997;0.0
27576.37999999997;0.0
27664.799999999963;0.0
27914.269999999968;0.0
28096.929999999968;0.0
28651.649999999965;0.0
28729.719999999958;0.0
28834.309999999965;0.0
29016.969999999965;0.0
29178.909999999956;0.0
29199.629999999965;0.0
29361.569999999956;0.0
29544.229999999956;0.0
29568.319999999963;0.0
29912.919999999955;0.0
30095.579999999954;0.0
30278.239999999954;0.0
30572.199999999953;0.0
30589.309999999958;0.0
30966.069999999956;0.0
31032.92999999995;0.0
31260.029999999955;0.0
31260.189999999948;0.0
31553.989999999954;0.0
31628.879999999946;0.0
31811.539999999946;0.0
31922.679999999953;0.0
32105.339999999953;0.0
32149.429999999946;0.0
32332.089999999946;0.0
32514.749999999945;0.0
33372.569999999956;0.0
33460.22999999996;0.0
33642.88999999996;0.0
33821.759999999966;0.0
34278.10999999997;0.0
34373.159999999974;0.0
34555.81999999998;0.0
34924.50999999998;0.0
34949.89999999999;0.0
35132.55999999999;0.0
35218.46999999999;0.0
35587.15999999999;0.0
35589.689999999995;0.0
35769.81999999999;0.0
35952.479999999996;0.0
36135.14;0.0
36296.32000000001;0.0
36478.98000000001;0.0
37456.04000000002;0.0
37750.00000000003;0.0
37928.88000000002;0.0
38673.460000000036;0.0
38675.40000000003;0.0
38856.12000000004;0.0
38858.060000000034;0.0
39152.02000000004;0.0
39334.680000000044;0.0
39703.370000000046;0.0
40116.80000000005;0.0
40152.560000000056;0.0
40335.22000000006;0.0
40926.51000000007;0.0
41109.17000000007;0.0
41243.32000000005;0.0
41558.36000000008;0.0
41612.01000000005;0.0
41905.97000000006;0.0
