Event Time;Time Span
20111.3;111.29999999999927
20453.76;75.93000000000029
20949.629999999994;66.16999999999825
21742.479999999992;161.0
22247.49999999999;167.12999999999738
22445.68999999999;42.960000000002765
23887.29999999998;111.29999999999927
24411.21999999998;71.74999999999636
27576.37999999997;94.24000000000524
28236.59999999996;88.43999999999869
28391.829999999958;108.8699999999917
28841.019999999957;6.709999999991851
29879.35999999996;111.29999999999927
31811.539999999946;71.51999999999316
33034.67999999995;98.36999999999534
33122.33999999995;87.66000000000349
33483.86999999996;23.639999999999418
33642.88999999996;3.790000000000873
34035.26999999997;51.12000000000262
34612.00999999998;56.19000000000233
35803.2;33.38000000000466
35958.43;5.950000000004366
36729.8;51.079999999987194
37293.66000000001;20.27999999999156
38335.57000000003;184.09000000000378
38337.510000000024;1.9399999999950523
39814.67000000005;66.56000000000495
41220.470000000074;111.30000000000291
42335.68000000009;61.0200000000259
42639.98000000007;149.06999999997788
43756.48000000008;71.05999999998312
43868.0800000001;111.60000000002037
44416.11000000012;24.41000000002532
47944.57000000015;170.95000000000437
48164.010000000155;64.20999999999913
48285.830000000155;121.81999999999971
48441.06000000016;10.519999999996799
49438.23000000018;159.0100000000093
49593.46000000018;128.21000000001368
49748.690000000184;100.78000000001339
51310.69000000019;36.78000000000611
54272.72000000021;143.5100000000093
55161.960000000225;180.70000000001892
55349.95000000021;5.279999999977008
55691.21000000021;163.87999999997555
55846.44000000021;48.00999999997293
56187.700000000215;114.7999999999738
56714.990000000216;90.73999999996886
56806.91000000025;91.92000000003463
56981.52000000022;19.379999999968277
57914.07000000023;103.2499999999709
58069.300000000236;102.57999999997264
58078.020000000266;8.720000000030268
58335.83000000024;102.57999999997264
59702.650000000256;88.44000000000233
59747.95000000028;45.30000000002474
60250.68000000027;164.83999999998196
60454.53000000029;48.62000000001717
65244.080000000344;25.959999999999127
65404.15000000034;4.8399999999965075
65833.85000000034;62.479999999995925
66357.77000000034;103.0399999999936
67100.04000000036;28.950000000026193
70429.96000000036;29.36999999998079
71586.40000000037;83.10999999998603
71741.63000000037;55.67999999997846
71896.86000000036;99.60999999997148
72310.20000000036;27.479999999995925
72760.6000000004;109.14000000004307
73835.8700000004;68.0000000000291
74061.83000000038;70.72999999998137
74217.06000000038;39.92999999997846
74740.98000000037;103.34999999997672
75192.3500000004;110.11000000002969
75268.27000000037;75.91999999996915
75788.82000000037;72.5499999999738
76971.46000000041;182.10000000003492
77269.35000000038;111.30000000000291
78817.8700000004;2.9699999999720603
79341.7900000004;161.56999999996333
80117.34000000045;88.44000000000233
81237.17000000045;27.479999999995925
82346.66000000044;27.479999999995925
82491.63000000043;144.9699999999866
82917.96000000043;47.379999999990105
83658.76000000042;151.75999999996566
83813.99000000041;124.32999999995809
84277.58000000047;14.400000000052387
84618.84000000046;173.00000000004366
85913.34000000048;73.25000000004366
87523.97000000047;93.52999999996973
89242.47000000051;155.17000000002736
89864.62000000049;111.30000000000291
91122.5500000005;128.44999999996799
91754.4000000005;97.64999999996508
92278.3200000005;133.5099999999511
93247.51000000056;59.50000000005821
94007.74000000057;68.64000000005763
94639.59000000058;109.2000000000553
94794.82000000057;81.77000000004773
95034.49000000053;84.43999999995867
96431.14000000055;107.81999999996333
96985.9700000006;30.910000000047148
97513.26000000059;152.94000000003143
97657.65000000056;111.30000000000291
98549.3500000006;181.75000000004366
98887.2400000006;150.95000000004075
100860.67000000057;165.73999999993248
102525.6400000006;68.72999999993772
102933.53000000067;66.63000000007742
103457.45000000067;39.20000000006985
105595.60000000062;106.26999999993131
105783.29000000069;32.46000000007916
105862.13000000062;78.83999999992375
105938.52000000069;76.39000000007218
106827.7600000007;18.61000000005879
108396.73000000071;88.44000000000233
109061.23000000065;29.279999999940628
109143.25000000071;82.02000000006228
110150.53000000071;45.4500000000553
110693.00000000067;111.30000000000291
111984.13000000069;67.15999999995984
112988.04000000069;66.48999999994703
113779.6900000007;88.44000000000233
113813.54000000075;33.85000000004948
114300.2400000007;148.80999999995402
114638.1300000007;118.0099999999511
115090.6900000007;90.57999999994354
115456.0600000007;90.6299999999319
117634.88000000079;28.90000000008149
118999.27000000073;106.45999999993364
121835.02000000082;171.39000000005763
122401.01000000077;2.129999999946449
122950.23000000083;163.3600000000588
125115.4000000008;8.27999999995518
127107.9700000008;14.969999999986612
127649.50000000083;14.240000000034343
127916.03000000083;6.300000000032014
128472.13000000083;8.070000000006985
129072.82000000081;103.52999999996973
130633.11000000086;27.479999999995925
130899.64000000086;71.82000000003609
131454.41000000085;169.46000000002095
133084.52000000083;57.76999999998952
133831.04000000082;176.43000000002212
134023.3000000008;37.02999999996973
134097.57000000082;74.27000000001863
135014.29000000085;58.440000000060536
135432.4700000008;63.20999999993364
136098.5400000008;111.29999999998836
