Event Time;Time Span
23943.299999999985;56.00000000000364
33821.759999999966;23.639999999999418
35589.689999999995;2.530000000006112
37936.03000000003;7.150000000008731
44205.97000000011;108.23000000002503
45125.7100000001;6.389999999970314
45413.28000000014;77.4300000000294
45704.54000000011;77.7499999999709
47959.65000000015;15.07999999999447
55317.19000000023;149.90000000002328
59857.88000000026;109.92999999997846
61179.860000000284;164.83999999998196
61661.1000000003;91.3599999999933
68107.32000000036;24.910000000018044
68931.09000000035;116.55999999998312
72282.72000000036;76.8399999999674
75916.0100000004;111.30000000000291
81209.69000000045;93.4100000000326
82319.18000000044;13.580000000016298
83259.22000000042;117.53999999997905
94824.35000000053;29.52999999995518
97676.5600000006;8.070000000006985
100437.02000000057;36.0499999999447
100464.50000000057;27.479999999995925
115245.9200000007;63.14999999993597
116102.81000000077;14.900000000066939
119634.49000000073;79.02999999992608
121030.22000000082;65.81000000007043
125844.7900000008;57.59999999999127
126512.0600000008;58.84999999999127
128436.58000000083;121.59000000002561
130605.63000000086;71.77000000004773
131054.87000000085;41.02000000003318
132502.32000000082;30.289999999979045
134800.78000000084;27.590000000054715
135773.7300000008;35.77999999994063
136846.42000000086;24.13000000003376
143153.59000000084;125.05999999999767
150630.4000000008;111.29999999998836
154304.6700000008;105.36999999996624
155985.61000000086;177.4000000000524
156976.44000000085;140.06999999997788
166085.00000000087;49.300000000046566
168151.10000000088;103.02000000004773
168815.0000000009;117.990000000078
170414.8200000009;43.31000000008498
189376.2900000012;137.75000000037835
190167.72000000082;29.939999999594875
194402.64000000083;70.55999999964843
194514.74000000118;84.62000000034459
194728.2500000012;115.47000000035041
194981.47000000085;137.2999999996391
196061.5400000012;37.37000000034459
200449.64000000086;155.23000000001048
205177.43000000084;126.72999999998137
205716.72000000085;58.04999999998836
207407.39000000086;78.79000000000815
207808.59000000084;8.399999999965075
210051.28000000084;181.6699999999837
213511.37000000084;73.759999999922
220134.9200000008;96.13999999983935
224124.62000000087;9.569999999919673
225221.12000000096;41.05000000007567
226484.87000000098;74.92000000012922
226992.340000001;88.69000000014785
230145.73000000097;63.58000000010361
236065.45000000088;45.53000000002794
244718.41000000088;169.21999999994296
245624.46000000095;16.180000000080327
246743.09000000096;103.47000000008848
255891.33000000086;10.059999999968568
258028.79000000088;166.30999999999767
259239.4700000009;119.05999999999767
260604.3100000009;164.5099999999802
262200.7600000009;13.899999999965075
264063.5100000008;76.89999999996508
268067.45000000065;108.5999999998603
279440.98999999993;97.65999999968335
280570.46000000014;124.93000000022585
283468.76999999996;167.09000000037486
284865.47999999986;133.56000000034692
292952.2799999995;62.86000000021886
294603.2799999993;85.96999999985565
294703.33999999944;72.58000000019092
299619.2099999989;110.63999999966472
301070.62999999896;43.379999999771826
302133.3199999992;160.3100000002887
304291.2899999988;155.22999999998137
312875.3699999984;177.54999999981374
317268.75999999855;123.10000000026776
318818.2899999985;12.810000000405125
319468.1299999981;61.8699999996461
324995.05999999814;29.890000000421423
329640.42999999784;111.29999999998836
334197.72999999725;96.98999999952503
337423.63999999716;141.9399999997113
337686.9599999974;13.240000000281725
341301.11999999714;132.9100000000326
343989.919999997;106.13999999995576
345300.309999997;58.79999999993015
349855.98999999685;101.66999999980908
353523.6799999966;81.88999999966472
358882.95999999647;53.42999999964377
360873.70999999647;73.89999999984866
362324.84999999654;14.49000000016531
372249.66999999614;23.169999999925494
375098.72999999597;66.61999999999534
375369.9999999959;44.04999999998836
378692.2699999957;113.14999999973224
401593.2199999946;127.9699999995064
402256.899999995;84.85000000044238
408358.70999999484;130.99000000057276
408565.6099999942;179.41999999940163
411360.3799999946;101.39999999990687
411387.8599999946;27.479999999981374
412337.6199999947;76.97000000020489
425681.1399999938;155.22999999998137
432899.7899999941;55.05000000074506
433775.9499999941;7.80000000068685
438145.1999999932;154.19999999937136
446405.2599999936;165.02000000071712
450188.19999999343;100.45000000082655
450855.4699999934;108.44000000087544
454726.6599999934;5.630000000935979
455785.47999999335;91.34000000095693
460209.8699999921;43.99999999883585
463221.52999999316;27.12000000133412
466592.1499999916;0.2999999985913746
466862.94999999297;60.66000000142958
473720.70999999123;8.729999998642597
474469.80999999266;62.34000000153901
475021.2099999926;65.76000000158092
476227.8999999925;89.87000000150874
483926.5599999922;150.78000000171596
486125.6099999922;177.6400000018184
487153.6299999921;97.19000000186497
491802.94999999186;54.350000002013985
494312.4199999897;148.20999999792548
495356.9399999896;86.6599999978207
497476.6899999895;153.4099999978207
502541.9799999915;34.77000000217231
515496.7099999886;49.46999999997206
518906.45999998855;147.3200000001234
519795.7499999885;116.57000000006519
522490.3299999883;29.380000000004657
523923.60999998817;137.35999999992782
529115.1399999888;155.22999999998137
535449.3999999899;99.12000000022817
537261.4799999902;111.30000000004657
540575.3999999907;43.41000000014901
550273.0999999921;50.20999999984633
551111.0999999923;29.770000000018626
551435.9099999923;60.61999999999534
553875.8399999927;79.86999999999534
560238.7599999935;25.719999999389984
562500.0299999939;173.64999999955762
585904.3599999944;34.79999999993015
588108.1499999948;2.3299999999580905
589201.779999995;176.910000000149
590487.8599999952;151.410000000149
591867.0299999954;5.320000000065193
594449.6899999959;28.140000000130385
594477.1699999959;27.479999999981374
595790.1599999961;102.31000000005588
601065.1199999969;31.56000000005588
613173.9099999985;81.07999999984168
624694.9800000003;8.13999999978114
634625.1800000021;67.41999999980908
637872.3100000026;95.74999999965075
638197.1200000027;3.899999999674037
639536.2700000028;41.80999999959022
639675.0500000028;25.359999999636784
645373.0300000041;105.09000000031665
648548.8000000046;135.56000000040513
663387.250000006;49.95999999938067
681824.1600000092;101.36000000021886
684982.3800000094;162.9399999997113
689603.4800000103;88.43999999994412
690222.2500000105;57.480000000214204
690827.4200000104;128.49999999988358
694519.7500000111;5.559999999939464
694733.2600000111;33.03999999992084
696592.2500000114;22.270000000018626
697762.3700000116;147.25000000011642
700542.3900000118;154.92999999970198
711877.5700000128;134.299999998766
711925.930000014;20.880000001285225
721327.3600000157;179.4600000019418
722046.2800000139;111.30000000004657
722411.6500000139;133.39999999804422
722621.7900000139;77.00999999803025
736378.940000016;9.559999999939464
741991.2600000168;6.469999999855645
742140.0200000169;121.28000000014435
744818.6100000172;95.1699999999255
752796.2000000185;16.67000000004191
756100.1300000189;155.22999999998137
763778.6000000202;39.040000000502914
765000.7200000203;10.59000000031665
766129.4000000203;76.59999999974389
766539.2800000203;6.489999999641441
771794.4300000215;63.5300000004936
773032.3000000216;40.720000000321306
773966.1000000216;108.76000000024214
780471.0000000228;52.870000000461005
781990.320000023;27.660000000265427
788058.5800000239;111.30000000004657
789174.470000024;53.69999999983702
799605.1000000255;23.249999999650754
799787.8100000254;19.92999999958556
816686.4200000287;111.30000000004657
831012.1400000303;111.30000000004657
833331.6700000304;155.22999999998137
836708.300000032;110.17000000120606
837935.480000032;137.65000000118744
839573.2900000311;15.129999998840503
844105.5400000317;153.32999999867752
850054.580000034;95.15000000118744
857226.420000034;93.99999999906868
862506.9700000349;111.30000000004657
867329.4800000361;73.65000000048894
872006.6800000363;0.8899999994318932
877506.8500000371;58.4599999996135
881370.4300000378;71.68999999947846
888130.8900000394;139.22000000067055
888654.3200000388;46.75999999942724
888718.8600000395;37.060000000637956
893075.8500000396;155.0399999995716
