genf2w  # Results of search with w=5 r=3 test=0 testype=0 gentype=1   Test done: DELTA( 32 , 24 , 16 , 8 , 8 )
1
0
65 # number of generators defined
    5    3   18  378    3   18    1   15    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   18  457    3    0    2   14    1   18    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   29  192    3   21    2   17    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   30  565    3   19    2   24    1   24    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   23  873    3   12    1   20    0   19    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   18  524    3   13    2   22    1   20    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   27  679    3    8    2   24    0   20    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   23  811    3   14    2    7    1   18    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   23   55    3   26    2    4    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   29  679    3   27    2   21    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   27  180    3   30    1   20    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   23  469    3   13    2   17    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   27  679    3   13    1   21    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   23  180    3   19    1   11    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   20  236    3   22    2   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   29  236    3   26    2   17    0   23    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   27  637    3   19    2    9    1    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   27  236    3    2    2   10    0   22    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   30  180    3    2    1   29    0   21    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   18  575    3   24    2   25    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   27  722    3   18    2    2    1   24    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   20  857    3   28    2    6    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   30  457    3   30    1   15    0   27    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   20  730    3   24    2   21    1   17    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   29  482    3   16    2   20    0   27    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   29  236    3   26    2   14    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   23  457    3   18    1   21    0   27    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   29  821    3   10    2    4    0   24    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   20  368    3    9    2    2    0   25    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   20  689    3   17    2   25    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   20  575    3   25    2    0    1   17    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   29  118    3   17    1   25    0   21    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   20  457    3   22    1    9    0   20    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   20  816    3   27    1    6    0   17    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   18  378    3   22    2   26    0   30    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    3   30  697    3   16    2   11    0   19    0    0    0    0    0    0    0    0    0    0    0    0    0
