"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50";"51";"52";"53";"54";"55";"56";"57";"58";"59";"60";"61";"62";"63";"64";"65";"66";"67";"68";"69";"70";"71";"72";"73";"74";"75";"76";"77";"78";"79";"80";"81";"82";"83";"84";"85";"86";"87";"88";"89";"90";"91";"92";"93";"94";"95";"96";"97";"98";"99";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168";"169";"170";"171";"172";"173";"174";"175";"176";"177";"178";"179";"180";"181";"182";"183";"184";"185";"186";"187";"188";"189";"190";"191";"192";"193";"194";"195";"196";"197";"198";"199";"spec/benchmarks/compress/CodeTable.of(I)I";"spec/benchmarks/compress/CodeTable.set(II)V";"spec/benchmarks/compress/Compressor$HashTable.clear()V";"spec/benchmarks/compress/Compressor$HashTable.hsize()I";"spec/benchmarks/compress/Compressor$HashTable.of_hash(I)I";"spec/benchmarks/compress/Compressor$HashTable.set_hash(II)V";"spec/benchmarks/compress/Compressor.clBlock()V";"spec/benchmarks/compress/Compressor.getMaxCode()I";"spec/benchmarks/compress/Compressor.output(I)V";"spec/benchmarks/compress/InputBuffer.readByte()I";"spec/benchmarks/compress/OutputBuffer.writeByte(B)V";"spec/benchmarks/compress/OutputBuffer.writebytes([BI)V";"GRANDTOTAL";
0;0;1364125;245254;4211117;0;392354;0;0;0;0;0;0;0;0;0;2879090;1157144;21;0;0;38638785;0;0;0;21587812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3324436;0;0;0;0;2114305;0;960945;13497474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;381855;0;0;0;0;817075;0;174852;0;0;7756202;2857750;0;0;0;0;0;6016535;0;0;0;4306875;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;3667578;0;564819;0;960945;0;1745651;0;196177;0;1157119;0;1485372;0;0;0;0;0;0;0;0;0;0;0;0;448418;0;174852;0;0;0;0;0;196220;762492;671888;2167317;1887781;1353301;0;4677754;424555;196174;196177;40;0;0;2292966;0;0;0;0;5442525;0;0;0;0;914520;392354;0;21366933;4456380;6160842;196198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;960945;174852;3;2;3324436;174852;20;20;196178;1157121;368608;3;183198416;
