Event Time;Time Span
0.5874999999999999;0.5874999999999999
0.8974999999999999;0.31
1.2975;0.4000000000000001
1.8985000000000005;0.6010000000000005
2.2035000000000005;0.305
2.603500000000001;0.4000000000000005
3.003500000000001;0.4
3.6283750000000015;0.6248750000000005
3.9653750000000016;0.3370000000000001
4.539375000000001;0.5739999999999994
4.844374999999999;0.304999999999998
5.244374999999998;0.399999999999999
5.644374999999997;0.399999999999999
6.2953749999999955;0.6509999999999985
6.768374999999994;0.4729999999999985
7.1053749999999924;0.3369999999999984
7.69137499999999;0.5859999999999976
8.13287499999999;0.4415
8.695874999999988;0.562999999999998
9.032874999999986;0.336999999999998
9.613874999999986;0.581
9.937874999999984;0.323999999999998
10.242874999999984;0.305
10.642874999999982;0.399999999999998
11.042874999999981;0.399999999999999
11.560374999999981;0.5175
11.99037499999998;0.429999999999999
12.44724999999998;0.456875
12.75224999999998;0.305
13.15224999999998;0.4
13.74574999999998;0.5935
14.096249999999978;0.350499999999998
14.596249999999978;0.5
14.906249999999977;0.309999999999999
15.306249999999975;0.399999999999998
15.763124999999976;0.456875000000001
16.068124999999977;0.305000000000001
16.573124999999983;0.505000000000006
16.97312499999999;0.400000000000007
17.278124999999992;0.305000000000002
17.678124999999998;0.400000000000006
18.078125000000004;0.400000000000006
18.378125000000008;0.300000000000004
18.778125000000014;0.400000000000006
19.241125000000018;0.463000000000004
19.578125000000025;0.337000000000007
19.946125000000027;0.368000000000002
20.283125000000034;0.337000000000007
20.68312500000004;0.400000000000006
21.083125000000045;0.400000000000005
21.596125000000047;0.513000000000002
21.933125000000054;0.337000000000007
22.33312500000006;0.400000000000006
22.733125000000065;0.400000000000005
23.40137500000007;0.668250000000005
23.725375000000074;0.324000000000004
23.930375000000076;0.205000000000002
24.330375000000082;0.400000000000006
24.535375000000084;0.205000000000002
24.93537500000009;0.400000000000006
25.335375000000095;0.400000000000005
25.8843750000001;0.549000000000005
26.389375000000108;0.505000000000008
26.740375000000114;0.351000000000006
27.045375000000117;0.305000000000003
27.445375000000123;0.400000000000006
27.99937500000013;0.554000000000007
28.350375000000135;0.351000000000005
28.675375000000138;0.325000000000003
29.075375000000143;0.400000000000005
29.58037500000015;0.505000000000007
29.980375000000155;0.400000000000005
30.439375000000158;0.459000000000003
30.790375000000164;0.351000000000006
31.19037500000017;0.400000000000006
31.590375000000176;0.400000000000006
31.89537500000018;0.305000000000004
32.295375000000185;0.400000000000005
32.69537500000019;0.400000000000005
33.095375000000196;0.400000000000006
33.3953750000002;0.300000000000004
33.70037500000021;0.30500000000001
34.10037500000021;0.4
34.60537500000022;0.50500000000001
35.00537500000023;0.40000000000001
35.41537500000024;0.41000000000001
35.964375000000246;0.549000000000006
36.31537500000025;0.351000000000004
36.71537500000026;0.40000000000001
37.22037500000027;0.50500000000001
37.62037500000027;0.4
38.02037500000028;0.40000000000001
38.325375000000285;0.305000000000005
38.9203750000003;0.595000000000015
39.3793750000003;0.459
39.85537500000031;0.47600000000001
40.36037500000032;0.50500000000001
40.76037500000032;0.4
41.16037500000033;0.40000000000001
41.560375000000334;0.400000000000004
41.970375000000345;0.410000000000011
42.37037500000035;0.400000000000005
42.67537500000036;0.30500000000001
42.97537500000036;0.3
43.37537500000037;0.40000000000001
43.680375000000375;0.305000000000005
44.08037500000038;0.400000000000005
44.70525000000039;0.62487500000001
45.042250000000394;0.337000000000004
45.3472500000004;0.305000000000006
45.747250000000406;0.400000000000006
46.19725000000041;0.450000000000004
46.597250000000415;0.400000000000005
47.20475000000042;0.607500000000005
47.52875000000043;0.32400000000001
48.077750000000435;0.549000000000005
48.32875000000044;0.251000000000005
48.728750000000446;0.400000000000006
49.12875000000045;0.400000000000004
49.52875000000046;0.40000000000001
49.92875000000046;0.4
50.32875000000047;0.40000000000001
50.728750000000474;0.400000000000004
51.12875000000048;0.400000000000006
51.528750000000485;0.400000000000005
51.73375000000049;0.205000000000005
52.1337500000005;0.40000000000001
52.62100000000051;0.48725000000001
52.82600000000051;0.205
53.22600000000052;0.40000000000001
53.62600000000052;0.4
54.146000000000534;0.520000000000014
54.456000000000536;0.310000000000002
54.99100000000054;0.535000000000004
55.46100000000055;0.47000000000001
55.76600000000056;0.30500000000001
56.166000000000565;0.400000000000005
56.61600000000057;0.450000000000005
57.24350000000057;0.6275
57.80750000000058;0.56400000000001
58.158500000000586;0.351000000000006
58.526500000000595;0.368000000000009
58.8635000000006;0.337000000000005
59.58350000000061;0.72000000000001
59.893500000000614;0.310000000000004
60.19850000000062;0.305000000000006
60.76650000000063;0.56800000000001
61.176500000000644;0.410000000000014
61.586500000000655;0.410000000000011
62.045500000000665;0.45900000000001
62.39650000000067;0.351000000000005
62.853375000000675;0.456875000000005
63.263375000000686;0.410000000000011
63.64437500000069;0.381000000000004
64.17925000000069;0.534875
64.53025000000066;0.35099999999997
64.83525000000064;0.30499999999998
65.40325000000061;0.56799999999997
65.74025000000059;0.33699999999998
66.04525000000056;0.30499999999997
66.34525000000055;0.29999999999999
66.77775000000052;0.43249999999997
67.0827500000005;0.30499999999998
67.48275000000048;0.39999999999998
67.88275000000046;0.39999999999998
68.18275000000044;0.29999999999998
68.58275000000042;0.39999999999998
69.08275000000039;0.49999999999997
69.48275000000037;0.39999999999998
69.88275000000034;0.39999999999997
70.28275000000032;0.39999999999998
70.6827500000003;0.39999999999998
70.98275000000028;0.29999999999998
71.48275000000025;0.49999999999997
71.78275000000023;0.29999999999998
72.23175000000022;0.44899999999999
72.58275000000019;0.35099999999997
72.98275000000017;0.39999999999998
73.28775000000014;0.30499999999997
73.58775000000013;0.29999999999999
73.9877500000001;0.39999999999997
74.39775000000007;0.40999999999997
74.70275000000005;0.30499999999998
75.25775000000003;0.55499999999998
75.65775000000001;0.39999999999998
76.08424999999998;0.42649999999997
76.51424999999996;0.42999999999998
77.00149999999994;0.48724999999998
77.30649999999991;0.30499999999997
77.9173749999999;0.61087499999999
78.26837499999986;0.35099999999996
78.63637499999984;0.36799999999998
78.97337499999982;0.33699999999998
79.2733749999998;0.29999999999998
79.77337499999977;0.49999999999997
80.17337499999975;0.39999999999998
80.57337499999973;0.39999999999998
81.1948749999997;0.62149999999997
81.64137499999968;0.44649999999998
82.14137499999967;0.49999999999999
82.51387499999964;0.37249999999997
82.71887499999963;0.20499999999999
83.2678749999996;0.54899999999997
83.78687499999957;0.51899999999997
84.09187499999955;0.30499999999998
84.60487499999954;0.51299999999999
84.94187499999951;0.33699999999997
85.34187499999949;0.39999999999998
85.89587499999946;0.55399999999997
86.33687499999944;0.44099999999998
86.64687499999941;0.30999999999997
87.13412499999939;0.48724999999998
87.63412499999936;0.49999999999997
88.03412499999934;0.39999999999998
88.43412499999931;0.39999999999997
88.99599999999928;0.56187499999997
89.39599999999926;0.39999999999998
89.85287499999924;0.45687499999998
90.15787499999922;0.30499999999998
90.4578749999992;0.29999999999998
90.95787499999918;0.49999999999998
91.58787499999914;0.62999999999996
91.89287499999912;0.30499999999998
92.2928749999991;0.39999999999998
92.69287499999908;0.39999999999998
93.10537499999906;0.41249999999998
93.50537499999903;0.39999999999997
93.90537499999901;0.39999999999998
94.36837499999899;0.46299999999998
94.81037499999896;0.44199999999997
95.21037499999893;0.39999999999997
95.6833749999989;0.47299999999997
96.02037499999888;0.33699999999998
96.32537499999886;0.30499999999998
96.62537499999884;0.29999999999998
97.02537499999882;0.39999999999998
97.67937499999879;0.65399999999997
98.11537499999876;0.43599999999997
98.67037499999874;0.55499999999998
99.0853749999987;0.41499999999996
99.54437499999868;0.45899999999998
100.03387499999866;0.48949999999998
100.40974999999865;0.37587499999999
100.80974999999863;0.39999999999998
101.2097499999986;0.39999999999997
101.41474999999859;0.20499999999999
101.81474999999857;0.39999999999998
102.21474999999855;0.39999999999998
102.61474999999852;0.39999999999997
103.0637499999985;0.44899999999998
103.41474999999848;0.35099999999998
103.71974999999846;0.30499999999998
104.22474999999842;0.50499999999996
104.7877499999984;0.56299999999998
105.31974999999836;0.53199999999996
105.62974999999834;0.30999999999998
106.05974999999832;0.42999999999998
106.54574999999828;0.48599999999996
106.86974999999826;0.32399999999998
107.26974999999824;0.39999999999998
107.66974999999822;0.39999999999998
107.9747499999982;0.30499999999998
108.37474999999817;0.39999999999997
108.87974999999814;0.50499999999997
109.44274999999811;0.56299999999997
109.77974999999809;0.33699999999998
110.07974999999807;0.29999999999998
110.47974999999805;0.39999999999998
111.04274999999802;0.56299999999997
111.533749999998;0.49099999999998
111.88474999999796;0.35099999999996
112.28474999999794;0.39999999999998
112.68474999999792;0.39999999999998
113.0847499999979;0.39999999999998
113.28974999999788;0.20499999999998
113.78974999999785;0.49999999999997
114.08974999999784;0.29999999999999
114.48974999999781;0.39999999999997
114.88974999999779;0.39999999999998
115.09474999999777;0.20499999999998
115.57074999999774;0.47599999999997
115.89474999999773;0.32399999999999
116.2947499999977;0.39999999999997
116.69474999999768;0.39999999999998
116.99974999999766;0.30499999999998
117.29974999999764;0.29999999999998
117.69974999999762;0.39999999999998
118.10974999999759;0.40999999999997
118.41474999999757;0.30499999999998
118.96874999999754;0.55399999999997
119.31974999999751;0.35099999999997
119.85474999999748;0.53499999999997
120.11974999999747;0.26499999999999
120.65624999999746;0.53649999999999
121.05912499999744;0.40287499999998
121.45912499999741;0.39999999999997
121.85912499999739;0.39999999999998
122.25912499999737;0.39999999999998
122.66912499999734;0.40999999999997
123.2451249999973;0.57599999999996
123.67412499999728;0.42899999999998
124.07412499999725;0.39999999999997
124.47412499999723;0.39999999999998
125.05162499999722;0.57749999999999
125.47037499999719;0.41874999999997
125.87037499999717;0.39999999999998
126.47137499999714;0.60099999999997
126.84724999999713;0.37587499999999
127.3062499999971;0.45899999999997
127.65724999999708;0.35099999999998
127.96224999999706;0.30499999999998
128.36224999999703;0.39999999999997
128.92874999999702;0.56649999999999
129.40174999999698;0.47299999999996
129.89562499999695;0.49387499999997
130.29562499999693;0.39999999999998
130.8271249999969;0.53149999999997
131.30312499999687;0.47599999999997
131.62712499999685;0.32399999999998
131.93212499999683;0.30499999999998
132.3321249999968;0.39999999999997
132.6321249999968;0.3
133.03212499999677;0.39999999999997
133.43212499999674;0.39999999999997
133.83212499999672;0.39999999999998
134.1371249999967;0.30499999999998
134.53712499999668;0.39999999999998
134.94962499999667;0.41249999999999
135.39862499999666;0.44899999999999
135.82562499999662;0.42699999999996
136.1496249999966;0.32399999999998
136.61262499999657;0.46299999999997
137.17687499999656;0.56424999999999
137.71787499999652;0.54099999999996
137.94187499999651;0.22399999999999
138.62287499999647;0.68099999999996
138.94687499999645;0.32399999999998
139.25187499999643;0.30499999999998
139.6518749999964;0.39999999999997
140.0518749999964;0.4
140.61537499999636;0.56349999999996
141.04437499999634;0.42899999999998
141.5173749999963;0.47299999999996
141.85437499999628;0.33699999999998
142.25437499999626;0.39999999999998
142.65437499999624;0.39999999999998
143.0543749999962;0.39999999999996
143.46437499999618;0.40999999999998
143.94937499999617;0.48499999999999
144.32687499999616;0.37749999999999
144.72687499999614;0.39999999999998
145.2328749999961;0.50599999999996
145.6068749999961;0.374
146.06987499999607;0.46299999999997
146.46374999999605;0.39387499999998
146.76874999999603;0.30499999999998
147.168749999996;0.39999999999997
147.568749999996;0.4
148.01874999999598;0.44999999999998
148.41874999999595;0.39999999999997
148.71874999999594;0.29999999999999
149.1187499999959;0.39999999999996
149.5187499999959;0.4
150.01874999999586;0.49999999999996
150.66974999999584;0.65099999999998
151.01524999999583;0.34549999999999
151.5152499999958;0.49999999999997
152.0892499999958;0.574
152.44024999999576;0.35099999999996
152.74024999999574;0.29999999999998
153.14024999999572;0.39999999999998
153.5602499999957;0.41999999999998
153.94024999999567;0.37999999999997
154.34024999999565;0.39999999999998
154.54524999999563;0.20499999999998
154.9452499999956;0.39999999999997
155.57024999999558;0.62499999999998
155.95024999999555;0.37999999999997
156.25524999999553;0.30499999999998
156.8502499999955;0.59499999999997
157.16024999999547;0.30999999999997
157.56024999999545;0.39999999999998
158.04874999999544;0.48849999999999
158.50999999999544;0.46125
158.81499999999542;0.30499999999998
159.1149999999954;0.29999999999998
159.51499999999538;0.39999999999998
160.10499999999536;0.58999999999998
160.51999999999532;0.41499999999996
160.8249999999953;0.30499999999998
161.22499999999528;0.39999999999998
161.62499999999525;0.39999999999997
162.02499999999523;0.39999999999998
162.4249999999952;0.39999999999997
162.82499999999519;0.39999999999999
163.22499999999516;0.39999999999997
163.52499999999515;0.29999999999999
164.0879999999951;0.56299999999995
164.4249999999951;0.337
164.72499999999508;0.29999999999998
165.12499999999505;0.39999999999997
165.52499999999503;0.39999999999998
165.924999999995;0.39999999999997
166.33499999999498;0.40999999999998
166.73499999999495;0.39999999999997
167.11599999999493;0.38099999999998
167.4399999999949;0.32399999999997
167.8399999999949;0.4
168.43499999999486;0.59499999999996
168.74499999999483;0.30999999999997
169.0499999999948;0.30499999999997
169.55499999999478;0.50499999999998
169.75999999999476;0.20499999999998
170.23549999999474;0.47549999999998
170.73549999999472;0.49999999999998
171.0404999999947;0.30499999999998
171.34049999999468;0.29999999999998
171.74049999999465;0.39999999999997
172.04549999999463;0.30499999999998
172.6004999999946;0.55499999999997
172.8054999999946;0.205
173.20549999999457;0.39999999999997
173.70549999999454;0.49999999999997
174.10549999999452;0.39999999999998
174.4054999999945;0.29999999999998
174.80549999999448;0.39999999999998
175.20549999999446;0.39999999999998
175.60549999999444;0.39999999999998
176.1054999999944;0.49999999999996
176.61049999999437;0.50499999999997
177.01049999999435;0.39999999999998
177.41049999999433;0.39999999999998
177.9104999999943;0.49999999999997
178.22049999999427;0.30999999999997
178.68349999999424;0.46299999999997
179.02049999999423;0.33699999999999
179.3254999999942;0.30499999999997
179.72549999999418;0.39999999999998
180.12549999999416;0.39999999999998
180.42549999999414;0.29999999999998
180.82549999999412;0.39999999999998
181.1304999999941;0.30499999999998
181.69237499999406;0.56187499999996
182.26837499999402;0.57599999999996
182.592374999994;0.32399999999998
182.99237499999398;0.39999999999998
183.57337499999394;0.58099999999996
183.89737499999393;0.32399999999999
184.2023749999939;0.30499999999997
184.6523749999939;0.45
184.95237499999388;0.29999999999998
185.41137499999385;0.45899999999997
185.71637499999383;0.30499999999998
186.01637499999381;0.29999999999998
186.4163749999938;0.39999999999999
186.81637499999377;0.39999999999997
187.21637499999375;0.39999999999998
187.71637499999372;0.49999999999997
188.1163749999937;0.39999999999998
188.51637499999367;0.39999999999997
188.91637499999365;0.39999999999998
189.42137499999362;0.50499999999997
190.11637499999358;0.69499999999996
190.42637499999356;0.30999999999998
190.88937499999352;0.46299999999996
191.1943749999935;0.30499999999998
191.49437499999348;0.29999999999998
191.98162499999347;0.48724999999999
192.43162499999346;0.44999999999999
192.73662499999344;0.30499999999998
193.13662499999342;0.39999999999998
193.69849999999337;0.56187499999995
194.07949999999335;0.38099999999998
194.30349999999333;0.22399999999998
194.7034999999933;0.39999999999997
195.1034999999933;0.4
195.50349999999327;0.39999999999997
195.99199999999325;0.48849999999998
196.33749999999324;0.34549999999999
196.64249999999322;0.30499999999998
197.0424999999932;0.39999999999998
197.69649999999316;0.65399999999996
198.22849999999312;0.53199999999996
198.5524999999931;0.32399999999998
198.7574999999931;0.205
199.15749999999306;0.39999999999996
199.55749999999304;0.39999999999998
200.057499999993;0.49999999999996
200.457499999993;0.4
200.75749999999297;0.29999999999997
201.41149999999294;0.65399999999997
201.7794999999929;0.36799999999996
202.1164999999929;0.337
202.51649999999287;0.39999999999997
202.81649999999286;0.29999999999999
203.21649999999283;0.39999999999997
203.6164999999928;0.39999999999997
203.9214999999928;0.305
204.32149999999277;0.39999999999997
204.62149999999275;0.29999999999998
205.02149999999273;0.39999999999998
205.4214999999927;0.39999999999997
205.72649999999268;0.30499999999998
206.12649999999266;0.39999999999998
206.42649999999264;0.29999999999998
206.82649999999262;0.39999999999998
207.2264999999926;0.39999999999998
207.62649999999257;0.39999999999997
208.02649999999255;0.39999999999998
208.42649999999253;0.39999999999998
208.8264999999925;0.39999999999997
209.22649999999248;0.39999999999998
209.73949999999246;0.51299999999998
210.18899999999246;0.4495
210.76999999999242;0.58099999999996
211.0939999999924;0.32399999999998
211.5554999999924;0.4615
211.90649999999238;0.35099999999998
212.39949999999234;0.49299999999996
212.73649999999233;0.33699999999999
213.1364999999923;0.39999999999997
213.5364999999923;0.4
213.93649999999226;0.39999999999996
214.34649999999223;0.40999999999997
214.8054999999922;0.45899999999997
215.1689999999922;0.3635
215.47399999999217;0.30499999999997
215.87399999999215;0.39999999999998
216.36149999999213;0.48749999999998
216.7614999999921;0.39999999999997
217.1614999999921;0.4
217.56149999999207;0.39999999999997
217.96149999999204;0.39999999999997
218.36149999999202;0.39999999999998
218.661499999992;0.29999999999998
219.22499999999198;0.56349999999998
219.52999999999196;0.30499999999998
220.06999999999192;0.53999999999996
220.3749999999919;0.30499999999998
220.99649999999187;0.62149999999997
221.40649999999184;0.40999999999997
221.70649999999182;0.29999999999998
222.1064999999918;0.39999999999998
222.50649999999177;0.39999999999997
222.90649999999175;0.39999999999998
223.30649999999173;0.39999999999998
223.5114999999917;0.20499999999997
224.1014999999917;0.59
224.31149999999167;0.20999999999997
224.71149999999164;0.39999999999997
225.19649999999163;0.48499999999999
225.5014999999916;0.30499999999997
225.9014999999916;0.4
226.20149999999157;0.29999999999997
226.61149999999154;0.40999999999997
227.0114999999915;0.39999999999996
227.4114999999915;0.4
227.95149999999148;0.53999999999998
228.34374999999147;0.39224999999999
228.89274999999145;0.54899999999998
229.24374999999142;0.35099999999997
229.6437499999914;0.39999999999998
229.94374999999138;0.29999999999998
230.53374999999136;0.58999999999998
231.06174999999132;0.52799999999996
231.3987499999913;0.33699999999998
231.7037499999913;0.305
232.10374999999127;0.39999999999997
232.40374999999125;0.29999999999998
232.80374999999123;0.39999999999998
233.2037499999912;0.39999999999997
233.60374999999118;0.39999999999998
234.06062499999115;0.45687499999997
234.36562499999113;0.30499999999998
234.7656249999911;0.39999999999997
235.30562499999107;0.53999999999997
235.61062499999105;0.30499999999998
236.115624999991;0.50499999999995
236.420624999991;0.305
237.01312499999096;0.59249999999996
237.31812499999094;0.30499999999998
237.71812499999092;0.39999999999998
238.1181249999909;0.39999999999998
238.51812499999087;0.39999999999997
238.91812499999085;0.39999999999998
239.31812499999083;0.39999999999998
239.7181249999908;0.39999999999997
240.11812499999078;0.39999999999998
240.62312499999075;0.50499999999997
241.02312499999073;0.39999999999998
241.4231249999907;0.39999999999997
241.72812499999068;0.30499999999998
242.12812499999066;0.39999999999998
242.65312499999064;0.52499999999998
243.31412499999058;0.66099999999994
243.61912499999056;0.30499999999998
243.91912499999054;0.29999999999998
244.31912499999052;0.39999999999998
244.6241249999905;0.30499999999998
245.02412499999048;0.39999999999998
245.52912499999044;0.50499999999996
245.92912499999042;0.39999999999998
246.3291249999904;0.39999999999998
246.81512499999036;0.48599999999996
247.15162499999036;0.3365
247.55162499999034;0.39999999999998
247.95162499999032;0.39999999999998
248.3516249999903;0.39999999999998
248.76162499999026;0.40999999999996
249.06662499999024;0.30499999999998
249.6066249999902;0.53999999999996
249.91162499999018;0.30499999999998
250.31162499999016;0.39999999999998
250.76062499999014;0.44899999999998
251.1116249999901;0.35099999999996
251.5116249999901;0.4
251.91162499999007;0.39999999999997
252.50662499999004;0.59499999999997
252.81162499999002;0.30499999999998
253.21162499999;0.39999999999998
253.85162499998995;0.63999999999995
254.11662499998994;0.26499999999999
254.51662499998992;0.39999999999998
254.9466249999899;0.42999999999998
255.34662499998987;0.39999999999997
255.74662499998985;0.39999999999998
256.14662499998985;0.4
256.54662499998994;0.40000000000009
256.94662499999004;0.4000000000001
257.2516249999901;0.30500000000006
257.7276249999902;0.4760000000001
258.0516249999903;0.3240000000001
258.4516249999904;0.4000000000001
258.85162499999046;0.40000000000006
259.3916249999906;0.54000000000014
259.69662499999066;0.30500000000006
260.1726249999908;0.47600000000014
260.60162499999086;0.42900000000006
261.1146249999909;0.51300000000004
