Event Time;Time Span
0.39749999999999996;0.39749999999999996
0.7974999999999999;0.39999999999999997
1.1975;0.4000000000000001
1.5975000000000004;0.4000000000000004
2.1035000000000004;0.506
2.5035000000000007;0.4000000000000003
2.903500000000001;0.4000000000000003
3.3603750000000012;0.4568750000000002
3.6653750000000014;0.3050000000000002
4.065375000000001;0.3999999999999996
4.744375;0.678999999999999
5.144374999999998;0.399999999999998
5.544374999999997;0.399999999999999
5.994374999999996;0.449999999999999
6.500374999999995;0.505999999999999
6.8053749999999935;0.3049999999999985
7.310374999999992;0.5049999999999985
7.515374999999991;0.204999999999999
7.92787499999999;0.412499999999999
8.23287499999999;0.305
8.532874999999988;0.299999999999998
8.932874999999987;0.399999999999999
9.332874999999985;0.399999999999998
9.637874999999985;0.305
10.142874999999984;0.504999999999999
10.542874999999983;0.399999999999999
10.942874999999981;0.399999999999998
11.355374999999981;0.4125
11.78537499999998;0.429999999999999
12.09037499999998;0.305
12.652249999999981;0.561875000000001
13.05224999999998;0.399999999999999
13.46474999999998;0.4125
13.769749999999979;0.304999999999999
14.301249999999978;0.531499999999999
14.606249999999978;0.305
15.006249999999977;0.399999999999999
15.406249999999975;0.399999999999998
15.968124999999976;0.561875000000001
16.36812499999998;0.400000000000004
16.673124999999985;0.305000000000005
17.17812499999999;0.505000000000005
17.578124999999996;0.400000000000006
17.978125000000002;0.400000000000006
18.47812500000001;0.500000000000008
18.878125000000015;0.400000000000005
19.27812500000002;0.400000000000005
19.783125000000027;0.505000000000007
20.183125000000032;0.400000000000005
20.583125000000038;0.400000000000006
20.983125000000044;0.400000000000006
21.433125000000047;0.450000000000003
21.833125000000052;0.400000000000005
22.233125000000058;0.400000000000006
22.633125000000064;0.400000000000006
23.120375000000067;0.487250000000003
23.42537500000007;0.305000000000003
24.030375000000078;0.605000000000008
24.635375000000085;0.605000000000007
25.03537500000009;0.400000000000005
25.435375000000096;0.400000000000006
25.7353750000001;0.300000000000004
26.135375000000106;0.400000000000006
26.44037500000011;0.305000000000004
26.945375000000116;0.505000000000006
27.34537500000012;0.400000000000004
27.745375000000127;0.400000000000007
28.05037500000013;0.305000000000003
28.575375000000136;0.525000000000006
28.97537500000014;0.400000000000004
29.375375000000147;0.400000000000007
29.68037500000015;0.305000000000003
30.185375000000157;0.505000000000007
30.49037500000016;0.305000000000003
30.890375000000166;0.400000000000006
31.29037500000017;0.400000000000004
31.795375000000178;0.505000000000008
32.19537500000018;0.400000000000002
32.59537500000019;0.40000000000001
32.995375000000195;0.400000000000005
33.600375000000206;0.605000000000011
34.00037500000021;0.400000000000004
34.40037500000022;0.40000000000001
34.705375000000224;0.305000000000004
35.210375000000234;0.50500000000001
35.51537500000024;0.305000000000006
35.815375000000245;0.300000000000005
36.21537500000025;0.400000000000005
36.615375000000256;0.400000000000006
37.01537500000026;0.400000000000004
37.32037500000027;0.30500000000001
37.720375000000274;0.400000000000004
38.225375000000284;0.50500000000001
38.62537500000029;0.400000000000006
38.930375000000296;0.305000000000006
39.2303750000003;0.300000000000004
39.755375000000306;0.525000000000006
40.15537500000031;0.400000000000004
40.46037500000032;0.30500000000001
40.860375000000325;0.400000000000005
41.26037500000033;0.400000000000005
41.76537500000034;0.50500000000001
42.07037500000035;0.30500000000001
42.575375000000356;0.505000000000006
43.07537500000036;0.500000000000004
43.58037500000037;0.50500000000001
43.98037500000038;0.40000000000001
44.43725000000038;0.456875
44.74225000000039;0.30500000000001
