Event Time;Time Span
3.365999999999999;3.365999999999999
7.191333333333332;3.825333333333333
10.015333333333334;2.824000000000002
14.547666666666665;4.532333333333331
16.907666666666664;2.359999999999999
18.809333333333328;1.901666666666664
23.86299999999999;5.053666666666662
27.287333333333315;3.424333333333325
28.25499999999998;0.967666666666665
31.335666666666643;3.080666666666663
32.30866666666665;0.973000000000007
35.61633333333333;3.30766666666668
35.95733333333333;0.341
36.82666666666667;0.86933333333334
41.04400000000002;4.21733333333335
45.81666666666669;4.77266666666667
46.297000000000025;0.480333333333335
48.264333333333376;1.967333333333351
49.343666666666714;1.079333333333338
49.80766666666671;0.463999999999996
50.26900000000004;0.46133333333333
50.82033333333338;0.55133333333334
55.221000000000075;4.400666666666695
56.13666666666673;0.915666666666655
59.31066666666674;3.17400000000001
59.74066666666675;0.43000000000001
64.22633333333343;4.48566666666668
66.36000000000006;2.13366666666663
68.97800000000004;2.61799999999998
72.73366666666665;3.75566666666661
75.69200000000002;2.95833333333337
78.7676666666667;3.07566666666668
82.19566666666664;3.42799999999994
85.40566666666666;3.21000000000002
87.46466666666664;2.05899999999998
88.29333333333332;0.82866666666668
88.891;0.59766666666668
93.81199999999994;4.92099999999994
97.2863333333333;3.47433333333336
97.71633333333328;0.42999999999998
100.08599999999993;2.36966666666665
104.37499999999987;4.28899999999994
108.57599999999984;4.20099999999997
112.20566666666649;3.62966666666665
117.40999999999978;5.20433333333329
121.12433333333314;3.71433333333336
121.47866666666647;0.35433333333333
123.86499999999978;2.38633333333331
127.38933333333306;3.52433333333328
127.81933333333303;0.42999999999997
129.835333333333;2.01599999999997
134.681333333333;4.846
135.17933333333286;0.49799999999986
139.51299999999944;4.33366666666658
140.49633333333267;0.98333333333323
140.94599999999932;0.44966666666665
141.4519999999993;0.50599999999998
144.6646666666659;3.2126666666666
147.8986666666659;3.234
148.3973333333325;0.4986666666666
152.8143333333325;4.417
156.88399999999908;4.06966666666658
161.46633333333224;4.58233333333316
163.7646666666655;2.29833333333326
164.68866666666545;0.92399999999995
166.87833333333214;2.18966666666669
170.0893333333321;3.21099999999996
174.30433333333198;4.21499999999988
175.39733333333186;1.09299999999988
175.79733333333184;0.39999999999998
176.30033333333182;0.50299999999998
177.64333333333184;1.34300000000002
182.1936666666651;4.55033333333326
182.77166666666503;0.57799999999993
183.67999999999836;0.90833333333333
188.3646666666651;4.68466666666674
189.3059999999983;0.9413333333332
192.53999999999826;3.23399999999996
196.28433333333152;3.74433333333326
199.71866666666475;3.43433333333323
204.12133333333142;4.40266666666667
206.4849999999979;2.36366666666648
207.01766666666452;0.53266666666662
209.97766666666453;2.96000000000001
213.55266666666455;3.57500000000002
217.2616666666645;3.70899999999995
221.55933333333107;4.29766666666657
225.85299999999776;4.29366666666669
229.41399999999763;3.56099999999987
230.26799999999758;0.85399999999995
230.75266666666423;0.48466666666665
232.71066666666422;1.95799999999999
237.7126666666641;5.00199999999988
241.18133333333068;3.46866666666658
245.75233333333065;4.57099999999997
248.55566666666397;2.80333333333332
250.38866666666394;1.83299999999997
251.44933333333057;1.06066666666663
256.2969999999972;4.84766666666663
256.7603333333305;0.4633333333333
257.4866666666638;0.7263333333333
257.8246666666638;0.338
261.8189999999972;3.9943333333334
262.91699999999696;1.09799999999976
267.1259999999969;4.20899999999994
271.8279999999971;4.7020000000002
275.18799999999703;3.35999999999993
275.64499999999697;0.45699999999994
279.0276666666637;3.38266666666673
280.03566666666364;1.00799999999994
284.6373333333304;4.60166666666676
285.1623333333303;0.5249999999999
289.1623333333303;4.0
289.47733333333036;0.31500000000006
291.33466666666374;1.85733333333338
293.7973333333304;2.46266666666666
294.18966666666387;0.39233333333347
294.69266666666385;0.50299999999998
299.43866666666383;4.74599999999998
303.81866666666383;4.38
307.20133333333035;3.38266666666652
308.2516666666636;1.05033333333325
308.9326666666636;0.681
312.3953333333302;3.4626666666666
314.6239999999969;2.2286666666667
316.6116666666636;1.9876666666667
321.1013333333302;4.4896666666666
325.7143333333299;4.6129999999997
326.02099999999655;0.30666666666665
329.9199999999966;3.89900000000005
330.4803333333299;0.5603333333333
332.9283333333299;2.448
333.35833333332994;0.43000000000004
334.1359999999966;0.77766666666666
334.62699999999654;0.49099999999994
335.21333333332984;0.5863333333333
338.7913333333298;3.57799999999996
342.3139999999963;3.5226666666665
342.74733333332966;0.43333333333336
343.29199999999634;0.54466666666668
343.83666666666295;0.54466666666661
347.46433333332965;3.6276666666667
349.226999999996;1.76266666666635
350.40933333332924;1.18233333333324
350.88766666666254;0.4783333333333
354.39766666666253;3.50999999999999
354.87966666666244;0.48199999999991
356.0526666666624;1.17299999999996
359.67399999999554;3.62133333333314
362.1473333333288;2.47333333333326
365.9329999999956;3.7856666666668
366.9946666666621;1.0616666666665
371.1619999999953;4.1673333333332
371.61666666666184;0.45466666666654
373.73299999999523;2.11633333333339
374.1629999999953;0.43000000000007
377.17066666666193;3.00766666666663
378.1696666666619;0.99899999999997
383.09533333332854;4.92566666666664
386.5896666666618;3.49433333333326
387.00533333332845;0.41566666666665
387.89533333332844;0.88999999999999
388.9133333333284;1.01799999999996
392.31466666666176;3.40133333333336
396.1443333333283;3.82966666666654
397.0086666666616;0.8643333333333
401.97466666666173;4.96600000000013
405.1916666666616;3.21699999999987
406.19033333332806;0.99866666666646
407.0296666666614;0.83933333333334
409.50866666666144;2.47900000000004
411.3303333333282;1.82166666666676
412.1469999999948;0.8166666666666
412.8979999999948;0.751
415.80566666666147;2.90766666666667
419.04366666666135;3.23799999999988
419.67399999999475;0.6303333333334
420.4366666666614;0.76266666666665
421.4459999999946;1.0093333333332
426.37533333332783;4.92933333333323
426.81866666666116;0.44333333333333
431.4829999999943;4.66433333333314
436.5136666666609;5.0306666666666
436.8319999999942;0.3183333333333
437.92499999999416;1.09299999999996
439.98399999999407;2.05899999999991
444.98199999999395;4.99799999999988
448.9353333333271;3.95333333333315
452.7449999999937;3.8096666666666
456.7226666666603;3.9776666666666
460.4689999999935;3.7463333333332
463.84799999999336;3.37899999999986
468.0149999999934;4.16700000000004
472.85433333332645;4.83933333333305
473.3046666666597;0.45033333333325
477.6736666666597;4.369
478.6386666666597;0.965
481.6526666666597;3.014
483.997999999993;2.3453333333333
484.39633333332637;0.39833333333337
485.27733333332634;0.88099999999997
487.90833333332637;2.63100000000003
488.33699999999305;0.42866666666668
492.30666666665974;3.96966666666669
492.9183333333263;0.61166666666656
495.2543333333263;2.336
495.8179999999929;0.5636666666666
496.8639999999929;1.046
501.3329999999928;4.4689999999999
504.63033333332606;3.29733333333326
505.2186666666594;0.58833333333334
506.00166666665945;0.78300000000005
506.6026666666594;0.60099999999995
509.4766666666594;2.874
510.478333333326;1.0016666666666
514.0846666666596;3.6063333333336
517.28666666666;3.2020000000004
520.4413333333268;3.1546666666668
523.7696666666607;3.3283333333339
525.6133333333277;1.843666666667
525.9893333333276;0.3759999999999
526.3643333333276;0.375
527.123666666661;0.7593333333334
527.6263333333277;0.5026666666667
530.1676666666613;2.5413333333336
533.8403333333283;3.672666666667
535.963999999995;2.1236666666667
537.0779999999953;1.1140000000003
538.2039999999954;1.1260000000001
542.5239999999956;4.3200000000002
547.4039999999961;4.8800000000005
551.8956666666627;4.4916666666666
557.0723333333301;5.1766666666674
557.9886666666637;0.9163333333336
562.602333333331;4.6136666666673
563.077333333331;0.475
567.722999999998;4.645666666667
572.2123333333319;4.4893333333339
577.144999999999;4.9326666666671
580.4329999999995;3.2880000000005
580.7749999999996;0.3420000000001
582.5309999999997;1.7560000000001
583.0683333333332;0.5373333333335
585.1579999999998;2.0896666666666
586.0666666666667;0.9086666666669
589.7856666666669;3.7190000000002
590.2486666666671;0.4630000000002
592.2850000000007;2.0363333333336
595.9543333333343;3.6693333333336
598.9750000000012;3.0206666666669
602.3880000000014;3.4130000000002
603.4803333333349;1.0923333333335
603.9830000000018;0.5026666666669
604.4830000000018;0.5
608.4036666666689;3.9206666666671
608.8233333333357;0.4196666666668
611.1330000000025;2.3096666666668
615.4650000000031;4.3320000000006
615.8746666666698;0.4096666666667
619.22366666667;3.3490000000002
