Event Time;Time Span
4.036166666666663;4.036166666666663
7.934833333333338;3.898666666666675
10.737333333333325;2.802499999999987
13.814833333333315;3.07749999999999
16.983999999999973;3.169166666666658
21.703833333333293;4.71983333333332
25.84862499999995;3.627499999999985
29.93062499999993;4.08199999999998
33.27929166666661;3.34866666666668
37.24074999999997;3.444166666666696
39.72625;2.48550000000003
44.72108333333336;4.99483333333336
47.069083333333396;2.348000000000036
51.28825000000013;3.757333333333396
55.095250000000185;3.807000000000055
57.71825000000022;2.623000000000035
61.38545833333358;2.5771666666667
65.23445833333362;3.84900000000004
69.2209583333336;3.98649999999998
72.79879166666692;3.57783333333332
76.6057916666669;3.80699999999998
80.86500000000022;3.85283333333332
85.0818750000002;3.34866666666665
89.29754166666685;4.21566666666665
91.5997083333335;2.30216666666665
96.47016666666681;4.35316666666665
99.0931666666668;2.62299999999999
103.03383333333345;3.94066666666665
106.70333333333343;3.66949999999998
110.64783333333342;3.94449999999999
115.00100000000008;4.35316666666666
118.44516666666674;3.44416666666666
122.38583333333338;3.94066666666664
126.2386666666667;3.85283333333332
129.77450000000007;3.53583333333337
134.17350000000016;4.39900000000009
139.03083333333365;4.85733333333349
141.51633333333368;2.48550000000003
147.12012500000046;5.08650000000018
151.0187916666672;3.89866666666674
153.3209583333339;2.3021666666667
156.17312500000062;2.85216666666672
159.29645833333404;3.12333333333342
163.4662916666675;4.16983333333346
167.91112500000096;4.44483333333346
172.0847916666677;4.17366666666674
175.20812500000108;3.12333333333338
178.65229166666782;3.44416666666674
182.08879166666793;3.43650000000011
185.483291666668;3.39450000000007
189.38195833333475;3.89866666666675
194.92416666666807;4.67400000000009
198.50200000000143;3.57783333333336
203.13016666666826;4.62816666666683
205.84483333333498;2.71466666666672
210.1063333333351;4.26150000000012
214.13866666666848;4.03233333333338
217.67450000000187;3.53583333333339
220.7978333333353;3.12333333333343
225.13175000000206;3.76116666666681
228.35025000000203;2.75666666666668
230.9694166666688;2.61916666666677
235.41425000000228;4.44483333333348
238.21675000000235;2.80250000000007
242.8884583333357;4.2653333333334
245.5572916666691;2.6688333333334
249.18095833333587;3.62366666666677
252.32125000000255;2.62300000000008
256.2199166666687;3.89866666666615
259.2974166666678;3.0774999999991
262.42075000000034;3.12333333333254
266.3652499999993;3.94449999999896
269.2632499999986;2.8979999999993
273.8455833333308;4.5823333333322
278.16529166666317;3.67333333333237
282.74762499999514;4.58233333333197
287.10079166666054;4.3531666666654
291.13312499999256;4.03233333333202
294.79649999999157;3.25699999999897
298.9701666666572;4.17366666666563
303.36916666665593;4.39899999999873
