"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50";"51";"52";"53";"54";"55";"56";"57";"58";"59";"60";"61";"62";"63";"64";"65";"66";"67";"68";"69";"70";"71";"72";"73";"74";"75";"76";"77";"78";"79";"80";"81";"82";"83";"84";"85";"86";"87";"88";"89";"90";"91";"92";"93";"94";"95";"96";"97";"98";"99";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168";"169";"170";"171";"172";"173";"174";"175";"176";"177";"178";"179";"180";"181";"182";"183";"184";"185";"186";"187";"188";"189";"190";"191";"192";"193";"194";"195";"196";"197";"198";"199";"spec/benchmarks/compress/CodeTable.of(I)I";"spec/benchmarks/compress/CodeTable.set(II)V";"spec/benchmarks/compress/Compressor$HashTable.clear()V";"spec/benchmarks/compress/Compressor$HashTable.hsize()I";"spec/benchmarks/compress/Compressor$HashTable.of_hash(I)I";"spec/benchmarks/compress/Compressor$HashTable.set_hash(II)V";"spec/benchmarks/compress/Compressor.clBlock()V";"spec/benchmarks/compress/Compressor.getMaxCode()I";"spec/benchmarks/compress/Compressor.output(I)V";"spec/benchmarks/compress/InputBuffer.readByte()I";"spec/benchmarks/compress/OutputBuffer.writeByte(B)V";"spec/benchmarks/compress/OutputBuffer.writebytes([BI)V";"GRANDTOTAL";
0;0;100002;25447;168032;0;40698;0;0;0;0;0;0;0;0;0;116666;30999;1;0;0;1185592;0;0;0;996298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34582;0;0;0;0;126361;0;10650;329256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89349;0;0;0;0;84582;0;20348;0;0;225494;116665;0;0;0;0;0;214173;0;0;0;98318;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;113351;0;54663;0;10650;0;92046;0;20349;0;30998;0;185900;0;0;0;0;0;0;0;0;0;0;0;0;50264;0;20348;0;0;0;0;0;20355;36984;41855;3584;2427;51350;0;85936;89363;20348;20349;0;0;0;62007;0;0;0;0;76241;0;0;0;0;95357;40698;0;973376;193467;151243;20350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10650;20348;1;2;34582;20348;0;6;20350;31000;34305;1;6748967;
