"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50";"51";"52";"53";"54";"55";"56";"57";"58";"59";"60";"61";"62";"63";"64";"65";"66";"67";"68";"69";"70";"71";"72";"73";"74";"75";"76";"77";"78";"79";"80";"81";"82";"83";"84";"85";"86";"87";"88";"89";"90";"91";"92";"93";"94";"95";"96";"97";"98";"99";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168";"169";"170";"171";"172";"173";"174";"175";"176";"177";"178";"179";"180";"181";"182";"183";"184";"185";"186";"187";"188";"189";"190";"191";"192";"193";"194";"195";"196";"197";"198";"199";"spec/benchmarks/compress/CodeTable.of(I)I";"spec/benchmarks/compress/CodeTable.set(II)V";"spec/benchmarks/compress/Compressor$HashTable.clear()V";"spec/benchmarks/compress/Compressor$HashTable.hsize()I";"spec/benchmarks/compress/Compressor$HashTable.of_hash(I)I";"spec/benchmarks/compress/Compressor$HashTable.set_hash(II)V";"spec/benchmarks/compress/Compressor.clBlock()V";"spec/benchmarks/compress/Compressor.getMaxCode()I";"spec/benchmarks/compress/Compressor.output(I)V";"spec/benchmarks/compress/InputBuffer.readByte()I";"spec/benchmarks/compress/OutputBuffer.writeByte(B)V";"spec/benchmarks/compress/OutputBuffer.writebytes([BI)V";"GRANDTOTAL";
0;0;4419575;1030219;13729958;0;1648128;0;0;0;0;0;0;0;0;0;9420640;3522614;31;0;0;119721283;0;0;0;71016050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9378432;0;0;0;0;7546228;0;2698508;40913719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1683445;0;0;0;0;3424119;0;786432;0;0;24035241;9383032;0;0;0;0;0;19050903;0;0;0;13168015;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;11391872;0;2375449;0;2698508;0;5994752;0;824064;0;3522559;0;6278471;0;0;0;0;0;0;0;0;0;0;0;0;1872640;0;786432;0;0;0;0;0;824193;2868576;2459593;5855873;5044396;4346638;0;13725143;1758923;824051;824064;60;0;0;7007645;0;0;0;0;15599591;0;0;0;0;3948265;1648128;0;70088360;14760116;18723756;824095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2698508;786432;13;2;9378432;786432;30;87;824065;3522561;1551276;13;583000668;
