Event Time;Time Span
22.221124999999965;0.517291666666672
33.796583333333274;0.517291666666664
47.530916666666734;0.461833333333338
58.29100000000022;0.57275
58.80829166666688;0.51729166666666
77.0121666666669;0.406375
81.21591666666689;0.35091666666667
81.73320833333355;0.51729166666666
92.11700000000016;0.51729166666666
142.03362500000028;0.5172916666666
189.89925000000136;0.51729166666661
190.25016666666798;0.35091666666662
221.37058333333525;0.57274999999995
225.59358333333535;0.46183333333329
238.6231250000023;0.40637499999995
249.69825000000247;0.5172916666666
274.14104166666414;0.29545833333334
274.4919583333308;0.35091666666666
291.5394999999926;0.40637500000004
