Event Time;Time Span
6.710500000000002;6.710500000000002
10.96099999999999;4.250499999999988
16.97699999999998;6.01599999999999
23.78716666666663;6.81016666666665
28.787333333333287;5.000166666666657
36.208166666666614;7.420833333333327
39.71249999999996;3.504333333333346
45.376166666666634;5.663666666666674
51.8463333333333;6.470166666666666
52.37362499999997;0.52729166666667
52.97137499999997;0.59775
55.97154166666667;3.0001666666667
60.65454166666665;4.68299999999998
66.10504166666671;5.45050000000006
66.54641666666672;0.44137500000001
73.54087500000013;6.99445833333341
78.54854166666685;5.00766666666672
85.62987500000028;7.08133333333343
86.17216666666694;0.54229166666666
92.1653333333337;5.99316666666676
97.17933333333377;5.01400000000007
102.59983333333385;5.42050000000008
107.97925000000059;5.37941666666674
110.8032500000006;2.82400000000001
115.33366666666734;4.53041666666674
122.1165833333341;6.78291666666676
125.34308333333414;3.22650000000004
132.31358333333418;6.97050000000004
136.4044166666676;4.09083333333342
141.38858333333428;4.98416666666668
148.32741666666755;6.93883333333327
148.75879166666752;0.43137499999997
153.87529166666752;5.1165
159.43095833333413;5.55566666666661
164.36912500000082;4.93816666666669
164.8005000000008;0.43137499999998
171.0035833333342;6.2030833333334
175.47558333333424;4.47200000000004
183.11858333333416;7.64299999999992
189.94525000000067;6.82666666666651
195.42558333333412;5.48033333333345
196.03333333333413;0.60775000000001
201.11083333333409;5.07749999999996
201.6431250000007;0.53229166666661
202.19770833333402;0.55458333333332
208.435208333334;6.23749999999998
212.91654166666737;4.48133333333337
213.44795833333404;0.53141666666667
214.09029166666738;0.64233333333334
218.44062500000075;4.35033333333337
221.55237500000072;3.11174999999997
226.63604166666735;5.08366666666663
232.38820833333403;5.75216666666668
236.97287500000073;4.5846666666667
243.21345833333405;6.24058333333332
248.22145833333408;5.00800000000003
251.5287500000007;3.30729166666662
256.8068333333341;5.2780833333334
257.3382500000007;0.5314166666666
258.03604166666736;0.69779166666666
264.3572083333338;6.32116666666644
271.6577083333337;7.3004999999999
276.99958333333325;5.34187499999955
281.9915833333331;4.99199999999985
288.6205833333329;6.6289999999998
293.34741666666605;4.72683333333315
301.22974999999917;7.88233333333312
305.09274999999917;3.863
310.43758333333227;5.3448333333331
317.49491666666535;7.05733333333308
323.8787499999985;6.38383333333315
324.3755833333318;0.4968333333333
329.2142499999981;4.8386666666663
329.965874999998;0.7516249999999
330.77295833333136;0.80708333333336
334.53545833333123;3.76249999999987
335.0677499999979;0.53229166666667
343.2979166666644;8.2301666666665
346.78041666666417;3.48249999999977
351.1069166666639;4.32649999999973
357.9540833333304;6.8471666666665
363.6067499999966;5.6526666666662
368.85791666666313;5.25116666666653
371.964916666663;3.10699999999987
377.9420833333296;5.9771666666666
383.29291666666256;5.35083333333296
387.1252499999957;3.83233333333314
391.13958333332897;4.01433333333327
397.079916666662;5.94033333333303
401.10224999999525;4.02233333333325
406.15408333332846;5.05183333333321
411.68408333332826;5.5299999999998
417.40108333332824;5.71699999999998
423.10541666666137;5.70433333333313
423.7461249999948;0.64070833333343
424.35387499999473;0.60774999999993
428.3377083333278;3.98383333333307
428.7469166666612;0.4092083333334
435.1434166666611;6.3964999999999
441.7006666666607;6.5572499999996
446.9156666666603;5.2149999999996
453.56049999999345;6.64483333333315
461.36516666665983;7.80466666666638
465.3188333333261;3.95366666666627
470.7794166666596;5.4605833333335
477.17124999999265;6.39183333333305
480.91791666665904;3.74666666666639
484.958916666659;4.04099999999996
490.89758333332526;5.93866666666626
491.39441666665857;0.49683333333331
492.10020833332527;0.7057916666667
498.70545833332494;6.60524999999967
503.4710833333246;4.76562499999966
509.45408333332443;5.98299999999983
515.9667499999907;6.51266666666627
521.532749999991;5.5660000000003
522.120499999991;0.58775
528.2243333333239;6.1038333333329
528.8288333333238;0.6044999999999
532.423833333324;3.5950000000002
537.7443333333238;5.3204999999998
541.3400416666574;3.5957083333336
541.890708333324;0.5506666666666
548.6480416666573;6.7573333333333
549.0794166666573;0.431375
549.6671666666573;0.58775
550.2829166666575;0.6157500000002
557.3134166666572;7.0304999999997
559.8792499999909;2.5658333333337
566.856083333324;6.9768333333331
567.4887916666573;0.6327083333333
572.1756249999906;4.6868333333333
577.9472916666574;5.7716666666668
578.5755833333243;0.6282916666669
584.4520833333243;5.8765
589.4362499999912;4.9841666666669
597.4369166666575;8.0006666666663
602.1409166666575;4.704
602.6899583333242;0.5490416666667
608.8199583333238;6.1299999999996
615.7529583333238;6.933
620.0502916666569;4.2973333333331
626.6306249999903;6.5803333333334
632.9357916666569;6.3051666666666
636.2807916666574;3.3450000000005
642.1516249999905;5.8708333333331
648.453791666657;6.3021666666665
654.9152916666569;6.4614999999999
655.4021249999902;0.4868333333333
655.9998749999902;0.59775
659.7392083333236;3.7393333333334
665.5883749999906;5.849166666667
670.4547083333235;4.8663333333329
674.4763749999903;4.0216666666668
681.2937083333231;6.8173333333328
687.6935416666568;6.3998333333337
692.7690416666567;5.0754999999999
698.1577083333235;5.3886666666668
703.5942083333233;5.4364999999998
709.3043749999896;5.7101666666663
714.1587083333229;4.8543333333333
720.8788333333229;6.720125
725.782999999989;4.9041666666661
730.4084999999891;4.6255000000001
735.2706666666556;4.8621666666665
738.7875833333222;3.5169166666666
744.3894166666554;5.6018333333332
748.7515833333221;4.3621666666667
753.339249999989;4.5876666666669
753.788624999989;0.449375
760.8112916666553;7.0226666666663
766.2617916666554;5.4505000000001
770.1197916666553;3.8579999999999
770.6953749999886;0.5755833333333
774.8545416666556;4.159166666667
781.0760416666554;6.2214999999998
788.5897083333216;7.5136666666662
793.2799999999885;4.6902916666669
799.7744999999885;6.4945
806.4391666666546;6.6646666666661
811.2649999999883;4.8258333333337
816.5998333333216;5.3348333333333
817.3434583333216;0.743625
823.6587916666551;6.3153333333335
831.7722499999879;8.1134583333328
836.9544999999879;5.18225
843.5463749999878;6.5918749999999
848.7857083333217;5.2393333333339
853.3878749999878;4.6021666666661
858.754374999988;5.3665000000002
859.4229999999881;0.6686250000001
859.9182083333214;0.4952083333333
866.2255416666549;6.3073333333335
872.4043749999882;6.1788333333333
877.3375416666549;4.9331666666667
882.0765416666547;4.7389999999998
885.6178749999882;3.5413333333335
890.4752083333213;4.8573333333331
896.1357083333214;5.6605000000001
