genf2w  # Results of search with w=9 r=2 test=0 testype=0 gentype=1   Test done: DELTA( 32 , 24 , 16 , 8 , 8 )
1
0
6 # number of generators defined
    9    2  315  589    2  298    1   96    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    9    2  278  247    2  170    1  248    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    9    2  413  190    2  420    1  339    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    9    2  278   19    2  375    1  254    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    9    2  441  551    2  395    1  286    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    9    2  413  551    2  476    1  156    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
