Event Time;Time Span
1473.07;104.47000000000003
2385.9000000000005;104.47000000000025
11726.759999999991;104.47000000000116
15661.02999999998;104.47000000000116
16281.459999999981;104.47000000000116
17532.909999999974;104.46999999999753
31201.579999999954;104.46999999999753
32264.40999999995;104.46999999999753
34469.99999999999;104.47000000000116
34751.81;104.47000000000116
41847.820000000116;104.47000000000116
46344.680000000226;104.47000000000116
49143.56000000029;104.47000000000116
57283.6100000004;104.47000000000116
63517.90000000052;104.47000000000116
63836.47000000052;104.47000000000116
66804.2000000006;104.47000000000116
72224.07000000073;104.47000000000116
73553.82000000076;104.47000000000116
75063.8300000008;104.47000000000116
77196.62000000085;104.47000000000116
99914.80000000147;104.47000000000116
106050.05000000162;104.47000000000116
108954.51000000168;104.47000000000116
110921.06000000174;104.47000000000116
113815.81000000182;104.47000000000116
119101.16000000195;104.47000000000116
125130.60000000213;104.47000000000116
126893.79000000218;104.47000000000116
127378.42000000218;104.47000000000116
134567.7400000023;104.47000000000116
139363.1900000023;104.47000000000116
140704.61000000234;104.47000000000116
141677.86000000234;104.47000000000116
147993.85000000233;104.47000000000116
150759.55000000237;104.47000000000116
154426.96000000244;104.47000000000116
155542.07000000245;104.47000000000116
156063.46000000247;104.47000000000116
157364.79000000248;104.47000000000116
158416.3400000025;104.47000000000116
171678.00000000265;104.47000000000116
180953.51000000277;104.47000000000116
183050.64000000278;104.47000000000116
189489.82000000286;104.47000000000116
211154.89000000298;104.47000000000116
213370.48000000295;104.47000000000116
224327.08000000313;104.47000000000116
234324.89000000316;104.47000000000116
245197.84000000326;104.47000000000116
245505.13000000326;104.47000000000116
250595.9000000033;104.47000000000116
251455.91000000332;104.47000000000116
254147.84000000334;104.47000000000116
255715.35000000335;104.47000000000116
257462.0200000034;104.47000000000116
257566.4900000034;104.47000000000116
263799.2100000033;104.47000000003027
267564.5600000029;104.47000000003027
271275.4500000028;104.47000000003027
275888.5500000024;104.47000000003027
281462.410000002;104.47000000003027
281691.400000002;104.47000000003027
282009.97000000207;104.47000000003027
283310.56000000186;104.47000000003027
294607.6300000009;104.47000000003027
298836.12000000046;104.47000000003027
303718.58000000013;104.47000000003027
306760.40999999986;104.47000000003027
311913.459999999;104.47000000003027
314683.9399999988;104.47000000003027
322573.6799999978;104.47000000003027
325700.40999999753;104.47000000003027
325804.87999999756;104.47000000003027
326586.0499999975;104.47000000003027
333271.07999999647;104.47000000003027
334645.22999999626;104.47000000003027
341896.5399999951;104.47000000003027
347286.2499999944;104.47000000003027
359919.9499999928;104.47000000003027
366261.47999999195;104.47000000003027
372245.4499999912;104.47000000003027
373151.6799999912;104.47000000003027
376624.6299999908;104.47000000003027
377544.5199999906;104.47000000003027
379363.6299999905;104.47000000003027
381415.07999999024;104.47000000003027
387729.30999998923;104.47000000003027
391771.0399999888;104.47000000003027
393274.44999998854;104.47000000003027
402917.47999998723;104.47000000003027
405962.22999998677;104.47000000003027
408423.45999998634;104.47000000003027
409158.9499999864;104.47000000003027
412414.87999998615;104.47000000003027
414512.54999998584;104.47000000003027
416517.71999998565;104.47000000003027
433765.15999998373;104.47000000003027
435109.10999998363;104.47000000003027
441716.85999998247;104.47000000003027
447028.32999998174;104.47000000003027
456470.8199999804;104.47000000003027
461118.4799999799;104.47000000003027
462003.8199999797;104.47000000003027
463786.70999997965;104.47000000003027
472455.31999997847;104.47000000003027
472684.30999997846;104.47000000003027
475585.14999997785;104.47000000003027
