Event Time;Time Span
58.99;11.39
239.5;11.390000000000015
4513.39;11.390000000000327
41903.810000000114;11.389999999999418
48024.99000000025;11.389999999999418
78662.8300000009;11.389999999999418
91485.17000000122;11.389999999999418
98118.99000000142;11.389999999999418
108094.50000000166;11.389999999999418
129412.87000000222;11.389999999999418
149763.74000000238;11.39000000001397
188832.63000000286;11.39000000001397
191826.67000000286;11.39000000001397
195685.12000000288;11.39000000001397
262798.6200000034;11.39000000001397
272450.54000000266;11.39000000001397
276361.46000000235;11.39000000001397
286333.07000000175;11.39000000001397
292676.02000000107;11.39000000001397
312172.2699999989;11.39000000001397
328614.49999999715;11.39000000001397
426646.62999998406;11.39000000001397
436139.5199999835;11.39000000001397
438999.98999998294;11.39000000001397
473192.1599999783;11.39000000001397
477466.45999997744;11.39000000001397
486506.329999976;11.39000000001397
488728.07999997574;11.39000000001397
515035.86999997287;11.39000000001397
517938.6799999724;11.39000000001397
540883.5399999727;11.39000000001397
563652.6299999745;11.39000000001397
594548.0899999777;11.39000000001397
600197.1299999787;11.39000000001397
604100.9099999791;11.39000000001397
633790.289999981;11.39000000001397
731961.4299999895;11.39000000001397
756831.4599999923;11.39000000001397
767441.8299999932;11.39000000001397
776486.2399999936;11.39000000001397
785522.1999999942;11.39000000001397
843541.9000000001;11.39000000001397
869039.8100000025;11.39000000001397
870106.9800000025;11.39000000001397
913949.6600000069;11.39000000001397
915088.530000007;11.39000000001397
974031.9900000121;11.39000000001397
1027510.8700000173;11.39000000001397
1028400.7000000174;11.39000000001397
1035564.4900000188;11.39000000001397
1065555.95000002;11.389999999897555
1072719.6400000188;11.389999999897555
1105265.2100000142;11.389999999897555
1122573.4000000097;11.389999999897555
1132708.9100000085;11.389999999897555
1180420.7700000026;11.389999999897555
1199075.55;11.389999999897555
1225788.4299999978;11.389999999897555
1261869.2499999942;11.389999999897555
1311299.1799999857;11.389999999897555
1329337.909999982;11.389999999897555
1339710.1699999815;11.389999999897555
1350868.4099999801;11.389999999897555
1357582.8999999799;11.389999999897555
1359521.7699999788;11.389999999897555
1366407.979999978;11.389999999897555
1366463.969999978;11.389999999897555
1367435.7099999774;11.389999999897555
1442386.4999999658;11.389999999897555
1456535.2999999633;11.389999999897555
1479528.2299999604;11.389999999897555
1498895.489999957;11.389999999897555
1575591.2599999479;11.389999999897555
1581855.529999947;11.389999999897555
1585920.749999946;11.389999999897555
1587850.9999999455;11.389999999897555
1612072.1399999415;11.389999999897555
1621196.889999939;11.389999999897555
1629619.4599999385;11.389999999897555
1669245.6199999342;11.389999999897555
1685159.8299999335;11.389999999897555
1717898.4299999303;11.389999999897555
1720862.1399999287;11.389999999897555
1795375.9999999187;11.389999999897555
1945116.729999897;11.389999999897555
1975650.4099998914;11.389999999897555
2012132.5599998876;11.389999999897555
2025848.309999884;11.389999999897555
2037978.7599998834;11.389999999897555
2064477.5599998762;11.389999999897555
2071642.7999998746;11.389999999897555
2103461.949999868;11.390000000130385
2112271.799999865;11.390000000130385
2149229.949999866;11.390000000130385
2161527.819999866;11.390000000130385
2226037.259999863;11.390000000130385
2231287.6199998623;11.390000000130385
2275327.5499998596;11.390000000130385
2286376.0599998604;11.390000000130385
2288075.3499998623;11.390000000130385
2315366.6599998665;11.390000000130385
2316219.729999867;11.390000000130385
2318432.709999866;11.390000000130385
2347817.399999862;11.390000000130385
2403855.729999862;11.390000000130385
2416685.9899998656;11.390000000130385
2432904.949999869;11.390000000130385
2449955.5099998703;11.390000000130385
2469904.0999998716;11.390000000130385
2483560.6499998705;11.390000000130385
2605744.9199998784;11.390000000130385
2634758.749999875;11.390000000130385
2650016.01999987;11.390000000130385
2650196.5299998703;11.390000000130385
2654787.2899998706;11.390000000130385
2682969.4399998756;11.390000000130385
2690911.329999874;11.390000000130385
2766513.5199998664;11.390000000130385
2770560.649999869;11.390000000130385
2781637.599999868;11.390000000130385
2788421.4499998665;11.390000000130385
2796658.839999863;11.390000000130385
2802181.0199998636;11.390000000130385
2802653.389999864;11.390000000130385
2810591.3899998637;11.390000000130385
2875400.209999866;11.390000000130385
2878489.739999865;11.390000000130385
2912048.9099998684;11.390000000130385
2936130.519999866;11.390000000130385
