"File ID";"Compressed";"part";"Min of all measurements";"Avg of all measurements";"Med of all measurements";"Max of all measurements";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";"Upload ID";"value";
"j0.jpg";1;first;1875099;2408441;1989080;5537575;51458342953;5537575;51458342953;2058921;51458342953;1875099;51458342953;1989080;51458342953;1894096;51458342953;2130439;51458342953;1898566;51458342953;1883759;
"j0.jpg";1;second;2235;2618;2514;3632;51458342953;3632;51458342953;2514;51458342953;2235;51458342953;2793;51458342953;2235;51458342953;2514;51458342953;2514;51458342953;2514;
"j1.jpg";1;first;1504660;1542146;1524216;1647695;51458342953;1616127;51458342953;1520305;51458342953;1524216;51458342953;1504660;51458342953;1514997;51458342953;1532318;51458342953;1536508;51458342953;1538185;51458342953;1516394;51458342953;1512204;51458342953;1647695;
"j1.jpg";1;second;2235;2488;2514;2794;51458342953;2794;51458342953;2514;51458342953;2514;51458342953;2235;51458342953;2235;51458342953;2514;51458342953;2514;51458342953;2514;51458342953;2235;51458342953;2514;51458342953;2794;
"j2.jpg";1;first;2270121;2460322;2291073;3128610;51458342953;2518198;51458342953;3128610;51458342953;2291073;51458342953;2280457;51458342953;2273473;51458342953;2270121;
"j2.jpg";1;second;2235;4097;2793;11454;51458342953;2793;51458342953;3353;51458342953;2515;51458342953;2235;51458342953;11454;51458342953;2235;
"j3.jpg";1;first;1854146;1933051;1882083;2352254;51458342953;1861968;51458342953;1866718;51458342953;1877892;51458342953;1897169;51458342953;1916445;51458342953;1854146;51458342953;1888788;51458342953;2352254;51458342953;1882083;
"j3.jpg";1;second;2234;2452;2514;3073;51458342953;2514;51458342953;2514;51458342953;2514;51458342953;2234;51458342953;2514;51458342953;2235;51458342953;2235;51458342953;3073;51458342953;2235;
"j4.jpg";1;first;1019682;1218311;1051531;2572953;51458342953;1069410;51458342953;2572953;51458342953;1041752;51458342953;1038959;51458342953;1051531;51458342953;1040635;51458342953;1081143;51458342953;1233956;51458342953;1019682;51458342953;1033092;
"j4.jpg";1;second;2235;2570;2514;3352;51458342953;2514;51458342953;3352;51458342953;2235;51458342953;2514;51458342953;2514;51458342953;2235;51458342953;2514;51458342953;2794;51458342953;2515;51458342953;2514;
"j5.jpg";1;first;1271670;1295912;1297371;1313575;51458342953;1297092;51458342953;1302400;51458342953;1271670;51458342953;1284521;51458342953;1297371;51458342953;1305473;51458342953;1313575;51458342953;1283403;51458342953;1307708;
"j5.jpg";1;second;2234;2390;2514;2515;51458342953;2514;51458342953;2514;51458342953;2234;51458342953;2235;51458342953;2515;51458342953;2235;51458342953;2235;51458342953;2515;51458342953;2514;
"j6.jpg";1;first;497549;520596;521016;573537;51458342953;529676;51458342953;497549;51458342953;526603;51458342953;506209;51458342953;521016;51458342953;506210;51458342953;522413;51458342953;527441;51458342953;573537;51458342953;520457;51458342953;517664;51458342953;498387;
"j6.jpg";1;second;2235;2351;2235;2514;51458342953;2235;51458342953;2235;51458342953;2235;51458342953;2235;51458342953;2514;51458342953;2235;51458342953;2514;51458342953;2235;51458342953;2514;51458342953;2514;51458342953;2514;51458342953;2235;
"j7.jpg";1;first;1182832;1208428;1201829;1242895;51458342953;1242895;51458342953;1230883;51458342953;1208533;51458342953;1201549;51458342953;1201829;51458342953;1198477;51458342953;1182832;51458342953;1200432;
"j7.jpg";1;second;2234;2409;2514;2515;51458342953;2515;51458342953;2514;51458342953;2235;51458342953;2235;51458342953;2514;51458342953;2234;51458342953;2514;51458342953;2515;
"j8.jpg";1;first;1482591;1514352;1493206;1706083;51458342953;1531480;51458342953;1487340;51458342953;1518070;51458342953;1494883;51458342953;1493206;51458342953;1484547;51458342953;1482591;51458342953;1485384;51458342953;1490971;51458342953;1706083;51458342953;1482870;51458342953;1515556;51458342953;1513600;
"j8.jpg";1;second;2235;2514;2514;3073;51458342953;3073;51458342953;2514;51458342953;2515;51458342953;2235;51458342953;2514;51458342953;2235;51458342953;2235;51458342953;2514;51458342953;2515;51458342953;2794;51458342953;2235;51458342953;2514;51458342953;2794;
"j9.jpg";1;first;1494045;1508187;1509410;1525613;51458342953;1518070;51458342953;1511644;51458342953;1508292;51458342953;1497956;51458342953;1525613;51458342953;1500470;51458342953;1509410;51458342953;1494045;
"j9.jpg";1;second;2235;2409;2514;2515;51458342953;2515;51458342953;2235;51458342953;2515;51458342953;2235;51458342953;2514;51458342953;2235;51458342953;2514;51458342953;2514;
"p0.pdf";0;first;353081747;390962166;378428544;480900506;51458342953;449635638;51458342953;480900506;51458342953;375199641;51458342953;389935872;51458342953;407542858;51458342953;365946789;51458342953;353081747;51458342953;378428544;51458342953;371392174;51458342953;397669256;51458342953;367593088;51458342953;354219880;
"p0.pdf";0;second;3632;7356;3912;44978;51458342953;3632;51458342953;44978;51458342953;3911;51458342953;4190;51458342953;3912;51458342953;3911;51458342953;3911;51458342953;3632;51458342953;3911;51458342953;3912;51458342953;4190;51458342953;4190;
"p1.pdf";0;first;350858559;416593477;405285309;588223643;51458342953;588223643;51458342953;405747378;51458342953;361010408;51458342953;503377105;51458342953;350858559;51458342953;362069761;51458342953;402794210;51458342953;405285309;51458342953;371673774;51458342953;414894631;
"p1.pdf";0;second;3632;4302;3911;7822;51458342953;7822;51458342953;4191;51458342953;3911;51458342953;3911;51458342953;4191;51458342953;3911;51458342953;3911;51458342953;3632;51458342953;3632;51458342953;3911;
"p2.pdf";0;first;353783512;392398684;387835884;433265960;51458342953;353783512;51458342953;384223134;51458342953;417655037;51458342953;430896943;51458342953;433265960;51458342953;403421663;51458342953;385511846;51458342953;386052418;51458342953;387835884;51458342953;388331478;51458342953;371042689;51458342953;366763653;
"p2.pdf";0;second;3632;3888;3911;3912;51458342953;3911;51458342953;3911;51458342953;3912;51458342953;3911;51458342953;3911;51458342953;3912;51458342953;3911;51458342953;3911;51458342953;3912;51458342953;3911;51458342953;3632;51458342953;3911;
"p3.pdf";0;first;374486701;388508156;384904506;403738743;51458342953;401448508;51458342953;403738743;51458342953;384904506;51458342953;381365509;51458342953;374486701;51458342953;391902323;51458342953;381710804;
"p3.pdf";0;second;3911;3991;3911;4191;51458342953;3911;51458342953;3911;51458342953;4191;51458342953;3911;51458342953;4191;51458342953;3911;51458342953;3911;
"p4.pdf";0;first;364578738;390575534;388007973;431325210;51458342953;398321295;51458342953;431325210;51458342953;384104404;51458342953;385421052;51458342953;403191467;51458342953;364578738;51458342953;388007973;51458342953;389231034;51458342953;376242791;51458342953;385331376;
"p4.pdf";0;second;3632;3911;3911;4749;51458342953;3632;51458342953;4191;51458342953;4749;51458342953;3632;51458342953;3911;51458342953;3632;51458342953;3911;51458342953;3911;51458342953;3911;51458342953;3632;
"p5.pdf";0;first;365261506;404408171;397251047;566009926;51458342953;415133487;51458342953;566009926;51458342953;372171324;51458342953;425489553;51458342953;404147734;51458342953;398410412;51458342953;397251047;51458342953;385109280;51458342953;370200681;51458342953;373513114;51458342953;380199998;51458342953;365261506;
"p5.pdf";0;second;3632;3888;3911;4191;51458342953;4191;51458342953;4191;51458342953;3911;51458342953;4190;51458342953;3911;51458342953;3632;51458342953;3632;51458342953;3911;51458342953;3912;51458342953;3911;51458342953;3632;51458342953;3632;
"p6.pdf";0;first;370933177;400159014;406255264;437105274;51458342953;437105274;51458342953;433550912;51458342953;382371503;51458342953;387828900;51458342953;394270781;51458342953;407547887;51458342953;373381534;51458342953;406255264;51458342953;408344915;51458342953;370933177;
"p6.pdf";0;second;3631;3939;3911;4191;51458342953;4191;51458342953;4191;51458342953;3911;51458342953;3911;51458342953;3911;51458342953;3911;51458342953;3631;51458342953;3911;51458342953;3911;51458342953;3911;
"p7.pdf";0;first;376521877;402354799;403500724;432510557;51458342953;403500724;51458342953;412501309;51458342953;432510557;51458342953;404715683;51458342953;396571911;51458342953;399925130;51458342953;376521877;51458342953;386927668;51458342953;408018338;
"p7.pdf";0;second;3352;3973;3911;4749;51458342953;4470;51458342953;3632;51458342953;3911;51458342953;4749;51458342953;3911;51458342953;3911;51458342953;3352;51458342953;3911;51458342953;3911;
"p8.pdf";0;first;365453431;389834927;389465700;422631927;51458342953;375209978;51458342953;412568077;51458342953;365453431;51458342953;385830601;51458342953;404550020;51458342953;403366629;51458342953;422631927;51458342953;374425800;51458342953;372873089;51458342953;404083480;51458342953;367560402;51458342953;389465700;
"p8.pdf";0;second;3632;3957;3911;4191;51458342953;3911;51458342953;3911;51458342953;3911;51458342953;3911;51458342953;4190;51458342953;3911;51458342953;3911;51458342953;3911;51458342953;3911;51458342953;3632;51458342953;4191;51458342953;4190;
"p9.pdf";0;first;347986685;379370143;383300671;406610058;51458342953;391673802;51458342953;347986685;51458342953;349762331;51458342953;403586769;51458342953;403487314;51458342953;369556187;51458342953;367941735;51458342953;383300671;51458342953;375285685;51458342953;369402815;51458342953;406610058;51458342953;383847667;
"p9.pdf";0;second;3352;4050;3911;5588;51458342953;3911;51458342953;3352;51458342953;3911;51458342953;3911;51458342953;3911;51458342953;4190;51458342953;3911;51458342953;4749;51458342953;5588;51458342953;3632;51458342953;3912;51458342953;3632;
