genf2w  # Results of search with w=4 r=3 test=0 testype=1 gentype=1   Test done: DELTA( 32 , 24 , 16 , 8 , 8 )
1
0
369 # number of generators defined
    4    3   12  656    3    9    2    4    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  181    3    6    2   10    1    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  709    3    5    2   12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  874    3   11    1   15    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  562    3    2    2   14    1    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3    4    1    9    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  328    3    6    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  709    3   10    2    5    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  874    3   13    1    3    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  709    3    3    2    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  383    3   10    2    8    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  601    3    2    1   11    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  656    3    7    2    7    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  656    3    9    2    0    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  218    3   15    1   14    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  218    3    1    1    7    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  383    3    7    2    4    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  419    3    8    2    6    1   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  656    3    9    2   10    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  491    3   10    1    3    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  709    3    1    2    6    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  709    3    1    2   12    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  874    3   13    1    1    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  383    3   13    2   11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  656    3   12    2    0    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  874    3    7    1   14    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  436    3   11    2    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  163    3    5    2    6    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  601    3   15    1   14    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  601    3   10    1    7    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  709    3    3    2    6    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  218    3    0    2    5    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  491    3    6    1    8    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  218    3    3    1    3    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  146    3    4    2    8    1    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  874    3   13    1    5    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  601    3   15    1    2    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  436    3   11    2   15    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  874    3   13    1   13    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  328    3    3    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  218    3    1    1   13    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  656    3    9    2    9    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  163    3    5    2    0    1    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  874    3   13    1    0    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  436    3   10    2   14    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  874    3    7    1    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  383    3   10    2    5    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  328    3    3    1    0    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  328    3    6    1   14    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  782    3    1    2    1    1   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  163    3    5    2   14    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  218    3   10    1    8    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  163    3    6    2   13    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  638    3    9    2    3    1   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  709    3    3    2    3    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  436    3    9    2   10    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  328    3    6    1   15    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  383    3    7    2   10    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  709    3   15    2   10    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  656    3    7    2   11    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  328    3    3    1    9    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  764    3   11    1   13    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  656    3    4    2    1    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  328    3    6    1    4    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  218    3    2    1    7    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  491    3    6    1    4    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  383    3    2    2    8    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  656    3    9    2    8    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  764    3   11    1   15    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  782    3   15    2   15    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  383    3    2    2    4    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  656    3    4    2    8    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  436    3   11    2    2    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  601    3    2    1    7    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  656    3    9    2   15    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  601    3   15    1    9    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  127    3    3    2   11    1    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  709    3    5    2   11    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  163    3    3    2   14    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  218    3    1    1   11    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  163    3    6    2    6    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  656    3   12    2    3    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3    4    1    8    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  491    3   14    1    8    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  218    3    2    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  436    3   13    2   11    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  601    3   10    1   11    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  874    3    7    1    7    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  436    3    9    2    0    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  383    3    7    2    6    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  709    3    1    2   13    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  436    3    2    2    9    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  436    3    2    2    6    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  874    3    7    1    4    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  436    3   13    2    9    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  709    3    2    2   10    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  727    3   10    2    4    1    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  436    3   13    2   15    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  709    3    5    2    3    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  491    3    2    1    8    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  163    3    5    2    1    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  874    3    0    2   13    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  163    3    5    2    5    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  181    3    2    2    3    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3    4    1    5    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  491    3   10    1    2    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  383    3   10    2    1    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  764    3    3    1    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  656    3    7    2   10    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  383    3   11    2    4    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  601    3   15    1   13    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  218    3    5    1    3    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  601    3    2    1    4    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  656    3    9    2    5    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  656    3    9    2    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  874    3   10    1   15    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  436    3    2    2   10    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  709    3    2    2   11    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  383    3    9    2    9    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  601    3    3    1   12    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  601    3    5    1   12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  383    3    7    2    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  856    3    2    2    1    1    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  328    3    3    1    3    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  374    3    6    2    9    1   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  509    3    7    2   12    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  383    3    7    2    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  601    3    2    1   10    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  727    3    1    2    7    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  163    3    6    2    0    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  491    3   10    1    8    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  383    3    2    2   15    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  709    3    5    2   15    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  874    3   13    1   11    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  874    3    9    1    9    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  328    3    5    1   13    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  874    3   10    1    6    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  673    3    6    2    1    1    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3    4    1    3    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  656    3   12    2    4    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  218    3    5    1    4    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  601    3    2    1   14    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  218    3   10    1    5    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  656    3    7    2   12    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  692    3    9    2    9    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  436    3    9    2   11    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  163    3    5    2    8    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  709    3   10    2    2    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3   12    1    7    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3   12    1    6    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  874    3    2    1    2    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  656    3    7    2    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  709    3   15    2    2    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  601    3   10    1    9    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  491    3   10    1   14    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  718    3    8    2   12    1   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  218    3   15    1    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  367    3    2    2   11    1   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  328    3    6    1    9    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  782    3    4    2    4    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3   12    1    3    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  436    3    9    2    7    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  656    3    7    2    9    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  656    3   12    2   11    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  181    3    6    2    2    1    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  218    3    5    1    7    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  436    3    9    2    9    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  764    3    5    1    3    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  491    3   14    1    5    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  163    3    5    2    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3    4    1   10    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  874    3   13    1    9    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  601    3    2    1    8    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  656    3    7    2    0    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  328    3    5    1   15    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  491    3    6    1   14    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  709    3    1    2    2    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  709    3    2    2   12    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  218    3    3    1    0    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  218    3    2    1    3    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  709    3    3    2    9    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  647    3   11    2    6    1    6    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  436    3    2    2   14    0   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  709    3    2    2    6    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  436    3    9    2   13    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  163    3    6    2    5    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  491    3    6    1   13    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  709    3    3    2    0    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  127    3    5    2   13    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  491    3   14    1   15    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  601    3    3    1    6    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  601    3    3    1    3    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  764    3    5    1   10    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  163    3    6    2    3    0   14    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  874    3    9    1    7    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3   12    1    4    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  179    3   10    2    4    1   12    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  491    3   14    1    4    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  218    3   10    1   12    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  454    3   10    2   10    1   13    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  383    3    9    2   13    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  218    3    5    1   14    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  328    3    0    2    5    1    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  179    3   11    2    1    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  436    3   10    2    4    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  491    3    6    1   13    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  638    3   12    2    2    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  163    3    6    2    7    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  874    3   10    1    9    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  764    3   12    1   13    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  383    3   13    2   15    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  218    3    5    1    8    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   15  328    3    3    1   14    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  436    3   11    2   14    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  874    3    0    2    2    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  383    3   11    2    8    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  491    3   10    1    5    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  163    3    5    2    1    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  436    3   11    2    1    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  436    3   13    2    7    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  874    3    2    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3    9  218    3   10    1    4    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  328    3    6    1    6    0   11    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  656    3    9    2    8    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0
    4    3   12  656    3    9    2    3    0   15    0    0    0    0    0    0    0    0    0    0    0    0    0
