genf2w  # Results of search with w=5 r=2 test=0 testype=1 gentype=1   Test done: DELTA( 32 , 24 , 16 , 8 , 8 )
1
0
2358 # number of generators defined
    5    2   23  899    2   29    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  248    2    3    1    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  217    2    1    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  403    2   24    1   19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   27  124    2   25    1   12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29   31    2   20    1    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29   62    2   18    1   22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30  868    2   17    1   23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  217    2   23    1    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29   62    2   20    1    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30  124    2   23    1   24    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30  868    2   30    1    7    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  589    2   18    1    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  217    2   14    1    6    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   18  620    2    9    1   14    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  310    2   15    1   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23   31    2   18    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30  217    2   19    1   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  620    2   25    1   30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23  775    2   11    1    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  496    2   23    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  155    2   11    1   20    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  775    2   27    1   12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23  124    2    5    1    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23   31    2    1    1   21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  310    2   21    1   21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  899    2   17    1   31    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  310    2    6    1   15    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30   31    2    8    1    7    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   18   31    2   31    1    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20   31    2    1    1   23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30  124    2   24    1   21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30  155    2   29    1   17    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  248    2    1    1   27    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   18  434    2   17    1   24    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  496    2   13    1   20    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  775    2    6    1    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  248    2   24    1   13    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23  434    2   18    1   25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30   31    2    9    1    6    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30  589    2   15    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23  775    2   19    1   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   27  124    2    2    1    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30  868    2   16    1   11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23  620    2   11    1    6    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23  527    2   28    1   24    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   27  124    2    3    1   29    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29  124    2    7    1    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  806    2    4    1   23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  775    2   31    1   30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23  403    2   31    1   10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   30  496    2   28    1    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23  496    2    2    1   25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   20  589    2   28    1   26    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   29   31    2   31    1   31    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    5    2   23  217    2    2    1    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
