Event Time;Time Span
20461.889999999996;0.0
38926.820000000065;0.0
55275.90000000052;0.0
65308.1700000005;0.0
107140.23000000106;0.0
120842.78000000291;0.0
123407.500000003;0.0
153061.98000000138;0.0
165135.46000000142;0.0
185720.51000000152;0.0
198561.30000000665;0.0
233936.94000000163;0.0
235722.9500000016;0.0
257213.27000000753;0.0
272829.9300000058;1.3300000049639493
283219.22000000393;0.0
283984.2900000001;0.0
284299.99000000005;0.0
286107.0599999998;0.0
303736.38999999844;0.0
337364.0499999942;0.0
348604.95999999554;0.0
355710.9599999912;0.0
357222.7399999911;0.0
375811.1499999877;3.359999993990641
390606.2799999927;0.0
417972.5899999907;0.0
425608.5099999901;0.0
434166.88999998925;0.0
438525.779999986;0.0
443916.14999998856;0.0
468397.39999998105;0.0
468643.949999981;0.0
469493.6099999872;0.0
495595.7999999855;0.0
515570.73999998404;0.0
533619.1999999848;0.0
576691.4899999903;0.0
588021.4999999743;0.0
605471.3999999944;0.0
612880.4799999954;0.0
622429.3199999966;0.0
626849.0799999973;0.0
660254.8699999772;0.0
691228.0699999812;0.0
718997.5899999806;0.0
735499.8099999811;0.0
740540.9699999875;0.0
767103.109999983;0.0
797367.7999999843;0.0
812467.739999985;0.0
840333.0199999859;0.0
847971.0199999869;0.0
864865.5800000036;0.0
866898.8000000038;0.0
869602.3100000037;0.0
884351.4600000049;0.0
893884.7500000055;0.0
904738.1500000082;0.0
908675.0900000054;0.0
914816.8500000096;0.0
923437.6400000106;0.0
929747.2400000067;3.5099999953527004
934885.0000000069;0.0
949219.6900000076;0.0
971774.8300000088;0.0
978615.310000018;0.0
987736.8200000189;0.0
994055.6000000199;0.0
1005472.6100000214;0.0
1024319.3900000239;0.0
1027893.0200000133;0.0
1036607.4800000261;0.0
1092942.760000009;0.0
1141797.0700000152;0.0
1167787.3300000126;0.0
1169647.3799999987;0.0
1174851.129999997;0.0
1179784.8100000115;0.0
1197390.8099999945;0.0
1200029.13000001;0.0
1206288.669999993;0.0
1212783.349999992;0.0
1221163.070000007;0.0
1222499.4499999904;0.0
1222969.1200000069;0.0
1235669.6499999873;0.0
1252023.7400000019;0.0
1255585.0000000014;0.0
1256692.8499999838;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
