Event Time;Time Span
25866.83999999998;0.0
35963.97000000002;0.0
37647.84000000005;0.0
41566.06000000017;0.0
55639.62000000034;0.0
60465.800000000425;0.0
61290.29000000044;0.0
61870.970000000685;0.0
65651.7200000005;0.0
67885.61000000052;0.0
72476.52000000105;5.210000000457512
77125.58000000125;0.0
84152.68000000072;14.329999999172287
84678.25000000157;0.0
93863.9700000009;0.0
98333.84000000096;0.0
104632.54000000103;0.0
115398.69000000115;0.0
115843.86000000115;0.0
116992.92000000276;0.0
127714.16000000316;19.47000000187836
128461.72000000128;0.0
130034.8700000013;0.0
137941.76000000336;0.0
140789.67000000138;0.0
144185.69000000134;18.68999999781954
146160.87000000136;0.0
151648.51000000135;0.0
154267.3500000014;0.0
165090.8600000014;0.0
165563.13000000143;0.0
179265.99000000147;0.0
180880.45000000153;0.0
183236.54000000638;0.0
185222.1500000015;9.219999995053513
199346.4900000015;0.0
200034.14000000153;0.0
203675.68000000675;0.0
205307.8600000015;3.2699999946926255
205532.7400000068;14.740000005287584
211020.43000000156;0.0
215308.4600000016;0.0
218507.5000000016;0.0
225460.39000000161;0.0
226295.06000000163;2.759999994537793
228014.87000000715;0.0
229657.5000000016;19.7799999944109
232579.75000000163;0.0
233269.18000000718;8.69000000556116
236015.2000000072;0.0
253508.26000000167;0.0
255051.1000000017;0.0
272462.3700000059;0.0
275900.19000000536;0.0
280812.9300000043;0.0
282758.41000000027;0.0
285802.9799999999;0.0
301467.5700000004;0.0
301746.7999999987;0.0
302580.60000000003;0.0
303946.5299999984;0.0
316277.96999999747;0.0
317980.62999999744;0.0
328560.46999999695;0.0
328859.079999997;0.0
328886.55999999697;0.0
331954.6099999966;0.0
333269.90999999497;7.149999998509884
340795.239999996;0.0
355092.0299999949;0.0
359820.8599999946;5.21000000386266
361482.51999999036;0.0
366213.9399999894;0.0
366402.8999999893;0.0
367135.6199999942;0.0
371706.09999998845;0.0
382320.60999999335;0.0
392153.22999999265;0.0
398563.93999998365;0.0
400597.7599999922;5.320000008796342
402017.71999998303;0.0
404692.9099999826;0.0
411044.84999999136;0.0
415420.31999999087;0.0
416031.5299999899;0.0
427678.89999998995;3.730000002135057
427886.77999998775;0.0
430159.55999998766;0.0
431776.5799999896;0.0
431804.0599999896;0.0
438197.94999998616;0.0
442146.7599999887;0.0
456920.89999998285;0.0
468333.21999998734;14.230000006267801
473023.1399999871;0.0
474533.8199999871;0.0
474656.42999997997;2.8999999929219484
479048.59999997896;0.0
492201.1899999858;0.0
495551.1999999855;9.150000008754432
496369.30999998545;0.0
506781.6999999846;0.0
509250.11999997444;0.0
511174.34999998444;7.050000010349322
512268.33999998425;0.0
518201.33999998367;0.0
522968.8799999719;0.7499999884166755
524067.1899999835;0.0
528212.719999984;0.0
532133.4499999719;0.0
540311.6999999856;8.530000013415702
547028.5399999723;0.0
547502.2199999724;0.0
553960.5799999728;0.0
562383.2299999727;0.0
564035.0999999886;0.0
567104.619999989;0.0
569569.1899999894;0.0
569751.8999999893;0.0
574054.3399999734;0.0
574562.38999999;0.0
574830.7799999734;0.0
576527.2299999903;0.0
586852.7199999918;0.0
591112.3499999746;0.0
594536.7799999929;0.0
596506.9999999932;0.0
598543.3499999935;0.0
601019.0099999746;0.0
603114.5399999748;11.699999980744906
605821.8099999945;1.6300000193296
611542.7099999953;0.0
612233.9299999954;0.0
612586.4499999757;0.0
616459.3799999758;0.0
665766.1399999782;0.0
666085.7399999776;0.0
667037.6999999777;0.0
670548.3499999777;0.0
673194.9999999795;18.270000001764856
676725.9899999799;0.0
678629.7999999783;0.0
681301.6099999784;0.0
687142.6599999792;20.160000000032596
692160.9599999815;0.0
698761.1299999825;0.0
708003.2299999836;0.0
712210.4399999841;15.040000003995374
716737.1099999804;0.0
