Event Time;Time Span
21817.709999999992;0.0
22040.26999999999;0.0
27125.469999999972;0.0
29788.76999999997;0.0
34515.229999999996;0.0
35974.020000000055;0.0
37437.70000000004;0.0
37999.83000000006;0.0
38642.99000000006;0.0
40346.70000000014;0.0
41342.25000000017;0.0
43807.830000000235;0.0
44191.850000000246;0.0
61402.55000000068;0.0
62391.40000000045;0.0
64511.76000000049;0.0
66605.54000000082;0.0
66844.2600000005;0.0
67943.47000000087;0.0
74039.0400000006;0.0
76678.79000000125;0.0
80304.66000000066;0.0
81571.36000000068;0.0
82319.0800000007;0.0
83550.95000000153;0.0
84431.92000000157;0.0
95535.45000000198;0.0
100216.76000000215;0.0
101797.93000000101;0.0
101917.87000000101;0.0
102067.91000000222;0.0
103219.65000000226;0.0
103957.27000000227;0.0
106151.70000000237;0.0
106437.26000000238;0.0
118144.48000000117;0.0
118965.3600000012;0.0
119380.63000000284;0.0
126806.10000000129;0.0
129127.2800000013;0.0
135351.38000000137;0.0
143477.6600000035;0.0
144894.68000000354;0.0
148854.50000000134;0.0
149087.9700000036;0.0
149192.4400000036;0.0
149287.5200000036;0.0
150067.5600000036;0.0
155743.26000000595;0.0
156445.4200000014;0.0
156934.75000000143;0.0
157175.650000006;0.0
160796.12000000145;0.0
163178.5400000061;0.0
167633.72000000143;0.0
172802.51000000624;0.0
174884.04000000624;0.0
176282.17000000144;0.0
180937.39000000153;0.0
181644.08000000636;0.0
182193.40000000637;0.0
184764.5600000015;0.0
184995.8000000015;0.0
185335.18000000645;0.0
185493.2500000015;0.0
191234.19000000646;0.0
191783.7700000065;0.0
193525.09000000654;0.0
200273.06000000666;0.0
200855.73000000668;0.0
202736.39000000153;0.0
202944.5200000067;0.0
203560.8000000015;0.0
204544.1200000015;0.0
212444.14000000156;0.0
214733.00000000157;0.0
216713.5000000016;0.0
220135.5700000016;0.0
222320.43000000162;0.0
241741.0500000073;0.0
245246.07000000737;0.0
248410.43000000162;0.0
253349.32000000167;0.0
255139.5400000017;0.0
262100.9600000077;0.0
264831.06000000733;0.0
266656.1200000014;0.0
272271.8100000009;0.0
274000.0400000008;0.0
274580.9000000008;0.0
281436.5900000043;0.0
284072.7300000001;0.0
294476.9899999993;0.0
294565.4299999993;0.0
297891.3599999991;0.0
302021.26999999874;0.0
302594.7699999987;0.0
303019.2899999986;0.0
308041.2199999982;0.0
314094.60999999766;0.0
314296.93999999756;0.0
318639.05999999744;0.0
328532.98999999696;0.0
329966.4399999955;0.0
331666.0299999954;0.0
334768.7199999963;0.0
336742.4699999962;0.0
337063.7099999962;0.0
339608.57999999606;0.0
340581.72999999597;0.0
349781.7699999955;0.0
354288.67999999505;0.0
356460.9699999949;0.0
357153.1299999949;0.0
357694.1299999949;0.0
366687.95999998925;0.0
366697.6499999942;0.0
369738.979999994;0.0
373663.4099999938;0.0
377140.3699999936;0.0
379957.9199999934;0.0
382102.0299999934;0.0
382875.0499999933;0.0
385130.6699999861;0.0
385678.439999993;0.0
387424.53999998566;0.0
389037.4599999928;0.0
391881.60999998497;0.0
392990.84999999264;0.0
393161.93999998475;0.0
394208.5799999927;0.0
395509.28999998426;0.0
397127.049999984;0.0
399147.21999998356;0.0
413575.31999999116;0.0
417657.25999999075;0.0
418433.08999999077;0.0
423455.86999999045;0.0
424195.1099999884;0.0
424645.23999999027;0.0
427972.6199999877;0.0
429607.5199999898;0.0
433405.66999998677;0.0
434827.53999998915;0.0
436982.64999998634;0.0
437716.98999998614;0.0
441793.8199999888;0.0
445459.86999998835;0.0
445679.7699999883;0.0
447356.18999998836;0.0
447627.28999998834;0.0
447984.94999998424;0.0
449019.00999998406;0.0
452313.3399999837;0.0
456606.8099999882;0.0
457231.2899999881;0.0
457319.7299999881;0.0
460252.28999998793;0.0
460628.06999998225;0.0
463207.9999999878;0.0
464181.90999998763;0.0
464184.39999998186;0.0
465135.81999998755;0.0
465225.53999998164;0.0
465466.37999998167;0.0
473800.1299999801;0.0
474022.6899999801;0.0
474634.31999998;0.0
474893.129999987;0.0
476303.62999997963;0.0
479793.85999998654;0.0
480462.0899999866;0.0
480911.94999998657;0.0
488215.88999998616;0.0
489567.08999998606;0.0
495895.33999998553;0.0
495983.77999998553;0.0
501024.6599999852;0.0
502579.59999997535;0.0
504393.0799999749;0.0
506137.02999997465;0.0
509149.6599999846;0.0
510021.47999997437;0.0
512844.34999997367;0.0
514251.89999997354;0.0
518042.3999999837;0.0
520007.5899999836;0.0
521371.1099999721;0.0
525906.8499999716;0.0
526482.2199999716;0.0
532759.7899999848;0.0
541086.6299999857;0.0
542066.3199999857;0.0
544280.6999999861;0.0
548479.5099999866;0.0
549471.6399999725;0.0
550331.2899999726;0.0
551680.6899999869;0.0
554351.7199999874;0.0
557387.069999973;0.0
559641.7799999882;0.0
561456.8999999883;0.0
566004.6999999888;0.0
574151.5199999734;0.0
574265.0299999733;0.0
578235.5199999732;0.0
581775.3199999733;0.0
583109.0399999914;0.0
587333.3799999919;0.0
590121.4799999745;0.0
590821.2999999746;0.0
598360.6399999935;0.0
600724.5899999746;0.0
606126.9699999751;0.0
606235.569999975;0.0
607257.2699999947;0.0
610269.9699999756;0.0
610829.0499999952;0.0
612100.1199999757;0.0
613396.7499999758;0.0
613545.9399999757;0.0
614446.5199999956;0.0
618761.649999996;0.0
620183.4499999759;0.0
620292.0499999758;0.0
622517.7599999965;0.0
623685.1799999758;0.0
628588.1699999763;0.0
630350.7399999978;0.0
631633.479999998;0.0
654435.2999999769;0.0
656695.4099999771;0.0
664565.7199999781;0.0
665276.9499999782;0.0
673432.3899999777;0.0
674189.9699999795;0.0
675163.9599999796;0.0
675689.9399999777;0.0
676404.5499999798;0.0
677785.0999999798;0.0
679081.05999998;0.0
680547.4299999783;0.0
681508.9599999783;0.0
684182.6899999788;0.0
685072.0399999808;0.0
686093.3799999808;0.0
687933.1199999792;0.0
688673.9599999809;0.0
690505.6899999792;0.0
693324.9999999816;0.0
694430.8899999793;0.0
699667.5899999792;0.0
701288.3399999827;0.0
701798.9299999794;0.0
703121.239999983;0.0
704661.3999999831;0.0
708346.6899999799;0.0
708956.9799999798;0.0
714470.2199999844;0.0
716842.4199999844;0.0
721779.1199999806;0.0
723503.0299999852;0.0
724942.0999999802;0.0
726357.2599999856;0.0
727727.4499999804;0.0
730778.1199999863;0.0
732826.5099999864;0.0
735813.9499999868;0.0
749110.8099999815;0.0
749938.8199999885;0.0
751204.4899999887;0.0
751306.1499999886;0.0
751509.7999999818;0.0
752476.0899999888;0.0
758635.9699999823;0.0
760892.8399999824;0.0
761936.9399999902;0.0
763303.2099999903;0.0
763678.3399999903;0.0
763951.5999999829;0.0
765789.8699999904;0.0
767223.099999983;0.0
767372.2899999829;0.0
767511.3999999907;0.0
770784.4099999827;0.0
774050.259999992;0.0
775345.6199999918;0.0
776573.6299999834;0.0
777582.2999999834;0.0
782874.299999993;0.0
788559.9299999936;0.0
791898.359999984;0.0
794189.2899999946;0.0
795760.7199999948;0.0
796362.6599999949;0.0
798307.6099999951;0.0
799685.8299999953;0.0
805822.8199999963;0.0
810303.9199999969;0.0
810649.8999999849;0.0
818013.6299999979;0.0
819477.3099999854;0.0
820206.4199999854;0.0
823843.2899999988;0.0
824657.3799999988;0.0
825675.8799999988;0.0
825764.3199999988;0.0
826417.8599999988;0.0
826618.2899999856;0.0
827786.999999999;0.0
831199.7599999995;0.0
831875.4599999996;0.0
833228.5699999997;0.0
835877.8100000002;0.0
838258.6499999859;0.0
842953.8900000007;0.0
843168.0799999863;0.0
844557.0400000007;0.0
850150.3000000017;0.0
852553.379999987;0.0
854366.2399999871;0.0
859029.9300000028;0.0
860603.2999999869;0.0
860632.3800000029;0.0
864954.0200000035;0.0
867535.5100000037;0.0
867623.9500000037;0.0
868937.1600000036;0.0
869221.4800000036;0.0
871726.0500000039;0.0
873361.0200000048;0.0
874087.4500000047;0.0
879079.9600000046;0.0
882191.500000005;0.0
882919.4100000049;0.0
883629.0500000048;0.0
893258.2300000066;0.0
894132.3500000067;0.0
896174.5500000056;0.0
897784.2400000057;0.0
897888.7100000057;0.0
904726.3600000055;0.0
908735.5800000089;0.0
909876.330000009;0.0
910920.4600000092;0.0
911140.3600000092;0.0
915881.4600000057;0.0
916682.58000001;0.0
919546.5300000061;0.0
920106.7700000104;0.0
920182.750000006;0.0
921582.2500000105;0.0
922443.5200000105;0.0
926356.3900000064;0.0
926923.3300000064;0.0
929965.1600000067;0.0
930946.6600000068;0.0
932138.2700000067;0.0
933656.1600000068;0.0
936488.6000000071;0.0
936905.2500000125;0.0
940264.770000013;0.0
948581.8600000136;0.0
954144.8400000078;0.0
957954.980000015;0.0
961381.8800000084;0.0
962008.3400000155;0.0
963393.3000000156;0.0
963565.9500000083;0.0
964501.2800000157;0.0
965148.0700000082;0.0
966023.8800000158;0.0
971874.6600000088;0.0
972844.440000017;0.0
974614.7400000091;0.0
978703.7500000179;0.0
980150.85000001;0.0
982321.2700000183;0.0
983594.2300000101;0.0
986044.4600000102;0.0
989020.6500000191;0.0
989547.3900000104;0.0
995241.9700000201;0.0
995793.770000011;0.0
999070.6800000208;0.0
999258.7700000113;0.0
999587.5600000112;0.0
1001404.4500000209;0.0
1001684.7800000113;0.0
1004358.5800000114;0.0
1005407.8500000214;0.0
1008321.3100000118;0.0
1008529.9800000218;0.0
1011493.910000012;0.0
1015464.5200000227;0.0
1016634.9700000228;0.0
1018465.2800000124;0.0
1018482.990000023;0.0
1025054.9000000127;0.0
1026165.5600000243;0.0
1029948.9000000131;0.0
1030283.060000013;0.0
1030963.3300000131;0.0
1035472.9300000258;0.0
1038692.7000000263;0.0
1039387.1100000262;0.0
1043255.8000000133;0.0
1046573.3300000135;0.0
1049616.430000027;0.0
1049673.370000027;0.0
1051625.830000013;0.0
1052093.480000013;0.0
1058705.4200000113;0.0
1059177.9800000114;0.0
