Event Time;Time Span
20186.03;0.0
20186.03;0.0
20393.76;0.0
20397.129999999997;0.0
20461.889999999996;0.0
20616.249999999996;0.0
20644.549999999996;0.0
20747.709999999995;0.0
20824.849999999995;0.0
20969.069999999996;0.0
21010.879999999994;0.0
21173.739999999994;0.0
21225.039999999994;0.0
21376.199999999993;0.0
21456.659999999993;0.0
21487.499999999993;0.0
21652.539999999994;0.0
21698.59999999999;0.0
21817.709999999992;0.0
21853.12999999999;0.0
21938.60999999999;0.0
22039.85999999999;0.0
22040.26999999999;0.0
22151.15999999999;0.0
22277.65999999999;0.0
22333.81999999999;0.0
22488.349999999988;0.0
22509.619999999988;0.0
22653.259999999987;0.0
22699.06999999999;0.0
22835.919999999987;0.0
22922.04999999999;0.0
23018.579999999987;0.0
23148.399999999987;0.0
23156.469999999987;0.0
23213.669999999984;0.0
23350.039999999983;0.0
23358.739999999987;0.0
23481.49999999998;0.0
23483.259999999987;0.0
23606.019999999982;0.0
23682.509999999987;0.0
23755.609999999982;0.0
23793.809999999987;0.0
23948.339999999986;0.0
24024.649999999983;0.0
24059.639999999985;0.0
24217.469999999983;0.0
24277.169999999984;0.0
24453.63999999998;0.0
24459.829999999984;0.0
24656.45999999998;0.0
24667.559999999983;0.0
24842.949999999983;0.0
24859.27999999998;0.0
24985.74999999998;0.0
25069.29999999998;0.0
25168.40999999998;0.0
25279.70999999998;0.0
25297.18999999998;0.0
25410.36999999998;0.0
25497.23999999998;0.0
25634.68999999998;0.0
25683.26999999998;0.0
25839.35999999998;0.0
25866.83999999998;0.0
25925.80999999998;0.0
26058.299999999977;0.0
26157.069999999978;0.0
26244.329999999976;0.0
26389.869999999977;0.0
26426.989999999976;0.0
26584.719999999976;0.0
26644.519999999975;0.0
26790.089999999975;0.0
26827.179999999975;0.0
26986.889999999974;0.0
27044.709999999974;0.0
27125.469999999972;0.0
27199.939999999973;0.0
27346.26999999997;0.0
27355.169999999973;0.0
27554.40999999997;0.0
27557.989999999972;0.0
27685.86999999997;0.0
27765.719999999972;0.0
27830.54999999997;0.0
27948.379999999972;0.0
28049.95999999997;0.0
28059.67999999997;0.0
28196.04999999997;0.0
28259.059999999972;0.0
28382.07999999997;0.0
28486.94999999997;0.0
28568.109999999968;0.0
28643.47999999997;0.0
28679.409999999967;0.0
28812.719999999972;0.0
28830.569999999967;0.0
28944.17999999997;0.0
29026.449999999968;0.0
29132.78999999997;0.0
29212.479999999967;0.0
29291.26999999997;0.0
29398.509999999966;0.0
29512.219999999972;0.0
29553.739999999965;0.0
29678.219999999972;0.0
29771.269999999964;0.0
29788.76999999997;0.0
29984.39999999997;0.0
29985.429999999964;0.0
30121.799999999963;0.0
30200.43999999997;0.0
30304.459999999963;0.0
30426.789999999968;0.0
30459.689999999962;0.0
30553.769999999968;0.0
30673.849999999962;0.0
30678.289999999968;0.0
30816.64999999996;0.0
30879.41999999997;0.0
30999.30999999996;0.0
31107.30999999997;0.0
31181.96999999996;0.0
31333.659999999967;0.0
31367.99999999996;0.0
31534.959999999966;0.0
31554.72999999996;0.0
31739.729999999967;0.0
31760.91999999996;0.0
31892.379999999957;0.0
31960.679999999968;0.0
32078.409999999956;0.0
32161.139999999967;0.0
32264.439999999955;0.0
32375.739999999954;0.0
32394.349999999966;0.0
32562.099999999966;0.0
32614.969999999954;0.0
32769.499999999956;0.0
32846.55999999997;0.0
32952.15999999996;0.0
33072.909999999974;0.0
33134.81999999996;0.0
33300.79999999998;0.0
33317.47999999997;0.0
33448.93999999997;0.0
33520.209999999985;0.0
33631.59999999998;0.0
33751.46999999999;0.0
33786.82999999998;0.0
33922.37999999999;0.0
33929.62999999998;0.0
34046.899999999994;0.0
34063.039999999986;0.0
34246.149999999994;0.0
34258.91999999999;0.0
34395.28999999999;0.0
34421.54;0.0
34515.229999999996;0.0
34596.630000000005;0.0
34626.53;0.0
34759.94;0.0
34805.73000000001;0.0
34871.240000000005;0.0
35021.77000000002;0.0
35057.270000000004;0.0
35146.800000000025;0.0
35271.43000000001;0.0
35362.84000000003;0.0
35454.09000000001;0.0
35558.39000000004;0.0
35565.390000000014;0.0
35682.91000000005;0.0
35773.53000000001;0.0
35884.830000000016;0.0
35903.86000000005;0.0
35963.97000000002;0.0
35974.020000000055;0.0
36149.950000000055;0.0
36178.13000000003;0.0
36325.34000000006;0.0
36353.52000000003;0.0
36486.93000000004;0.0
36543.33000000007;0.0
36672.960000000036;0.0
36774.59000000007;0.0
36784.26000000004;0.0
36973.84000000007;0.0
36995.36000000004;0.0
37110.21000000007;0.0
37206.460000000036;0.0
37317.76000000004;0.0
37331.160000000076;0.0
37437.70000000004;0.0
37531.73000000008;0.0
37620.360000000044;0.0
37647.84000000005;0.0
37708.57000000005;0.0
37880.06000000009;0.0
37891.230000000054;0.0
37999.83000000006;0.0
38011.5200000001;0.0
38164.5000000001;0.0
38217.36000000006;0.0
38371.89000000006;0.0
38454.2800000001;0.0
38554.55000000006;0.0
38642.99000000006;0.0
38654.74000000011;0.0
38847.410000000105;0.0
38857.15000000007;0.0
38926.820000000065;0.0
39038.12000000007;0.0
39064.99000000011;0.0
39254.44000000011;0.0
39255.65000000007;0.0
39458.470000000074;0.0
39462.170000000115;0.0
39582.290000000125;0.0
39590.360000000124;0.0
39645.20000000008;0.0
39756.50000000008;0.0
39825.17000000013;0.0
39939.16000000008;0.0
40020.72000000014;0.0
40050.46000000009;0.0
40183.87000000009;0.0
40233.19000000014;0.0
40346.70000000014;0.0
40369.90000000009;0.0
40483.070000000145;0.0
40571.96000000009;0.0
40676.59000000015;0.0
40683.26000000009;0.0
40860.60000000009;0.0
40872.470000000154;0.0
41023.5600000001;0.0
41045.74000000016;0.0
41233.65000000016;0.0
41237.7200000001;0.0
41342.25000000017;0.0
