Event Time;Time Span
23156.469999999987;0.0
39590.360000000124;0.0
130399.90000000132;0.0
135024.5000000033;0.0
138100.11000000138;0.0
139362.82000000137;0.0
158504.22000000603;0.0
174037.35000000143;0.0
183676.78000000154;0.0
191445.08000000648;0.0
191649.53000000154;0.0
204734.85000000152;0.0
206496.77000000683;0.0
213785.95000000694;0.0
227782.0000000016;0.0
271752.87000000605;0.0
291048.3400000025;0.0
297632.24000000133;0.0
304168.7599999984;0.0
308515.0699999982;0.0
338173.1899999943;0.0
339162.0899999961;0.0
367472.5199999942;0.0
370274.33999999403;0.0
382328.67999999336;0.0
388254.27999998553;0.0
394407.74999999267;0.0
405466.25999999186;0.0
416529.76999999076;0.0
444420.9999999885;0.0
448216.77999998425;0.0
450489.64999998396;0.0
472948.99999998027;0.0
477968.3299999867;12.360000007378403
481435.07999997895;0.0
483340.09999997873;0.0
500554.3099999852;0.0
506578.82999998465;0.0
510029.5499999744;0.0
521231.1299999836;0.0
527652.8799999839;0.0
535909.009999972;24.38999998685904
536334.2299999851;0.0
540703.9699999721;0.0
544479.9499999861;9.5700000138022
561289.8899999729;0.0
566600.179999973;0.0
599286.139999975;0.0
600126.4999999936;0.0
669973.3799999777;0.0
677676.4999999799;0.0
696771.9399999793;0.0
697082.7199999823;0.0
759485.1999999898;0.0
767037.4699999907;0.0
779507.0499999924;0.0
850158.3700000016;0.0
894251.7200000067;0.0
910380.6200000055;0.0
940361.5900000075;0.0
946467.7400000135;0.0
950643.9400000076;0.0
972553.180000017;0.0
983301.8400000185;19.57000000833068
995476.3900000202;0.0
1018675.4100000124;0.0
1024726.980000024;15.040000011213124
1043783.3000000265;0.0
1060804.7400000258;0.0
1070713.9200000241;0.0
1113940.3000000063;0.0
1115465.4500000067;0.0
1117046.4900000175;0.0
1126471.6100000169;0.0
1136264.2700000019;0.0
1142019.3000000152;0.0
1142150.4000000153;0.0
1144003.8500000152;0.0
1172795.0900000117;0.0
1196914.14000001;0.0
1240249.2999999865;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
1262139.0;0.0
