Event Time;Time Span
20824.849999999995;0.0
22039.85999999999;0.0
22509.619999999988;0.0
24842.949999999983;0.0
26790.089999999975;0.0
27199.939999999973;0.0
27355.169999999973;0.0
29132.78999999997;0.0
29553.739999999965;0.0
29678.219999999972;0.0
30459.689999999962;0.0
31554.72999999996;0.0
32161.139999999967;0.0
33786.82999999998;0.0
33922.37999999999;0.0
34421.54;0.0
34596.630000000005;0.0
35558.39000000004;0.0
36325.34000000006;0.0
36353.52000000003;0.0
37708.57000000005;0.0
38164.5000000001;0.0
38654.74000000011;0.0
39645.20000000008;0.0
40020.72000000014;0.0
40676.59000000015;0.0
40860.60000000009;0.0
41538.58000000017;0.0
44487.190000000126;0.0
45336.57000000014;0.0
45981.84000000028;0.0
46229.31000000016;0.0
46590.300000000294;0.0
47515.940000000315;0.0
47867.990000000194;0.0
48154.680000000204;0.0
49704.88000000022;0.0
50088.00000000023;0.0
50872.940000000395;0.0
51786.620000000265;0.0
52591.81000000044;0.0
52789.31000000045;0.0
52847.260000000286;0.0
54140.62000000031;0.0
54452.88000000049;0.0
55679.150000000525;0.0
56446.16000000035;0.0
56784.05000000036;0.0
57174.310000000565;0.0
57815.540000000576;0.0
58074.12000000039;0.0
58514.9500000004;0.0
58828.92000000061;0.0
59223.94000000041;0.0
60780.73000000066;0.0
61790.77000000044;0.0
62040.500000000444;0.0
62235.160000000695;0.0
62448.6900000007;0.0
63275.65000000046;0.0
63473.28000000071;0.0
63869.970000000474;0.0
65263.5700000005;0.0
65480.92000000077;0.0
65806.95000000049;0.0
66541.6600000005;0.0
70787.28000000099;0.0
71160.05000000058;0.0
71640.74000000059;0.0
71795.97000000058;0.0
73490.4200000011;0.0
73561.7500000006;0.0
73892.69000000111;0.0
74986.6800000006;0.0
76338.50000000122;0.0
76850.05000000124;0.0
77542.51000000128;0.0
78113.54000000063;0.0
79360.05000000064;0.0
79897.19000000064;0.0
81333.33000000067;0.0
83440.40000000152;0.0
84736.38000000158;0.0
85464.0100000016;0.0
86236.77000000075;0.0
87876.9200000017;0.0
88085.03000000077;0.0
88650.81000000078;0.0
89679.19000000175;0.0
93252.47000000188;0.0
94201.8600000009;0.0
96287.350000002;0.0
96792.46000000095;0.0
96979.19000000095;0.0
97456.98000000096;0.0
97906.17000000096;0.0
99999.97000000214;0.0
100381.59000000215;0.0
100587.97000000099;0.0
100900.00000000217;0.0
102252.39000000221;0.0
102481.73000000101;0.0
103411.07000000226;0.0
103509.17000000102;0.0
103610.52000000226;0.0
104175.89000000102;0.0
105005.30000000102;0.0
105546.01000000103;0.0
107009.5300000024;0.0
107990.08000000106;0.0
109347.89000000108;0.0
109503.12000000107;0.0
109678.51000000107;0.0
109976.54000000107;0.0
110364.57000000254;0.0
110566.98000000254;0.0
110837.65000000107;0.0
111584.58000000258;0.0
113585.89000000113;0.0
113741.12000000113;0.0
114855.65000000116;0.0
115371.21000000116;0.0
115371.2500000027;0.0
115665.22000000115;0.0
116181.75000000115;0.0
116737.17000000115;0.0
116891.67000000276;0.0
117181.96000000277;0.0
117868.1100000028;0.0
118479.3100000028;0.0
118801.33000000281;0.0
119489.28000000119;0.0
120032.65000000286;0.0
122136.60000000295;0.0
122144.64000000124;0.0
123343.52000000126;0.0
123518.91000000125;0.0
124529.28000000304;0.0
