Event Time;Time Span
20393.76;0.0
20644.549999999996;0.0
21225.039999999994;0.0
21376.199999999993;0.0
21652.539999999994;0.0
22333.81999999999;0.0
22699.06999999999;0.0
22835.919999999987;0.0
22922.04999999999;0.0
23018.579999999987;0.0
23358.739999999987;0.0
24459.829999999984;0.0
24656.45999999998;0.0
24667.559999999983;0.0
24859.27999999998;0.0
25168.40999999998;0.0
25297.18999999998;0.0
25925.80999999998;0.0
26389.869999999977;0.0
26426.989999999976;0.0
26827.179999999975;0.0
27346.26999999997;0.0
27557.989999999972;0.0
27765.719999999972;0.0
27948.379999999972;0.0
28259.059999999972;0.0
28486.94999999997;0.0
28830.569999999967;0.0
29026.449999999968;0.0
29512.219999999972;0.0
29985.429999999964;0.0
30200.43999999997;0.0
30304.459999999963;0.0
30673.849999999962;0.0
30999.30999999996;0.0
31107.30999999997;0.0
31181.96999999996;0.0
31534.959999999966;0.0
31739.729999999967;0.0
31960.679999999968;0.0
32614.969999999954;0.0
32846.55999999997;0.0
32952.15999999996;0.0
33134.81999999996;0.0
33300.79999999998;0.0
33317.47999999997;0.0
33631.59999999998;0.0
34258.91999999999;0.0
34805.73000000001;0.0
35021.77000000002;0.0
35271.43000000001;0.0
35362.84000000003;0.0
35454.09000000001;0.0
35903.86000000005;0.0
36149.950000000055;0.0
36178.13000000003;0.0
36543.33000000007;0.0
37331.160000000076;0.0
37531.73000000008;0.0
37620.360000000044;0.0
37880.06000000009;0.0
37891.230000000054;0.0
38554.55000000006;0.0
38857.15000000007;0.0
39254.44000000011;0.0
39458.470000000074;0.0
39462.170000000115;0.0
39825.17000000013;0.0
39939.16000000008;0.0
40872.470000000154;0.0
41045.74000000016;0.0
41237.7200000001;0.0
41893.85000000011;0.0
42052.58000000018;0.0
42250.810000000114;0.0
42531.390000000196;0.0
42619.50000000012;0.0
42754.370000000206;0.0
43275.00000000021;0.0
43328.75000000012;0.0
43647.570000000225;0.0
43697.44000000012;0.0
44003.13000000012;0.0
44083.25000000024;0.0
44643.76000000025;0.0
44781.15000000013;0.0
44963.810000000136;0.0
45524.03000000026;0.0
45891.42000000015;0.0
46074.080000000155;0.0
46414.91000000029;0.0
46437.04000000016;0.0
46639.86000000017;0.0
46791.02000000017;0.0
46973.680000000175;0.0
47156.34000000018;0.0
47498.60000000019;0.0
47712.76000000019;0.0
47854.05000000033;0.0
48072.040000000336;0.0
48296.97000000034;0.0
48337.34000000021;0.0
48488.50000000021;0.0
49212.46000000022;0.0
49549.65000000022;0.0
49888.92000000037;0.0
49912.610000000226;0.0
50091.740000000376;0.0
50302.160000000236;0.0
50509.89000000024;0.0
50697.55000000039;0.0
50717.62000000024;0.0
50920.44000000025;0.0
51336.90000000041;0.0
51448.73000000026;0.0
51631.39000000026;0.0
51704.56000000043;0.0
52080.58000000027;0.0
52173.97000000044;0.0
52692.03000000028;0.0
53227.29000000045;0.0
53241.02000000029;0.0
53443.840000000295;0.0
53651.5700000003;0.0
53834.2300000003;0.0
53985.390000000305;0.0
54063.900000000474;0.0
54288.83000000048;0.0
54323.28000000031;0.0
54537.440000000315;0.0
54677.8100000005;0.0
54720.10000000032;0.0
54982.560000000325;0.0
55495.02000000052;0.0
55612.140000000334;0.0
55953.74000000035;0.0
56184.97000000053;0.0
56290.93000000035;0.0
56554.58000000055;0.0
56628.820000000356;0.0
56985.70000000056;0.0
56991.78000000036;0.0
57305.90000000037;0.0
57736.23000000038;0.0
57918.890000000385;0.0
58040.47000000058;0.0
58233.90000000059;0.0
58664.8700000006;0.0
58697.6100000004;0.0
59024.800000000614;0.0
59232.53000000062;0.0
59439.180000000626;0.0
59549.400000000416;0.0
59662.16000000064;0.0
59996.29000000065;0.0
60391.930000000655;0.0
60648.46000000043;0.0
61010.57000000066;0.0
61048.65000000043;0.0
61202.05000000067;0.0
61262.810000000434;0.0
61610.28000000068;0.0
61992.940000000686;0.0
62302.96000000045;0.0
62760.090000000455;0.0
62909.79000000071;0.0
63489.81000000046;0.0
63676.10000000072;0.0
63694.58000000047;0.0
64055.560000000725;0.0
64109.20000000048;0.0
64278.540000000736;0.0
64291.86000000048;0.0
64696.64000000074;0.0
64719.49000000049;0.0
64922.3100000005;0.0
65044.140000000756;0.0
65272.03000000076;0.0
65490.830000000504;0.0
65989.6100000005;0.0
66172.2700000005;0.0
66314.8500000008;0.0
66354.9300000005;0.0
66506.33000000082;0.0
66755.8200000005;0.0
67449.12000000052;0.0
67618.40000000085;0.0
67631.78000000052;0.0
67821.22000000086;0.0
68254.30000000053;0.0
68436.96000000053;0.0
68636.1900000009;0.0
68651.12000000053;0.0
68853.94000000054;0.0
69061.67000000055;0.0
69244.33000000055;0.0
69395.49000000056;0.0
69472.80000000093;0.0
69769.25000000057;0.0
69933.32000000095;0.0
70423.54000000058;0.0
70619.42000000058;0.0
70623.23000000099;0.0
71184.870000001;0.0
71485.51000000059;0.0
72003.7000000006;0.0
72122.23000000103;0.0
72319.99000000104;0.0
72681.14000000106;0.0
72857.37000000107;0.0
73053.76000000109;0.0
73109.1900000006;0.0
73289.9600000011;0.0
73717.30000000111;0.0
73744.4100000006;0.0
74138.56000000112;0.0
74366.45000000113;0.0
74799.01000000116;0.0
74811.2900000006;0.0
75169.34000000061;0.0
75551.25000000061;0.0
75767.0100000012;0.0
75876.71000000062;0.0
76059.37000000062;0.0
76242.03000000062;0.0
77026.28000000125;0.0
77067.89000000063;0.0
77342.05000000127;0.0
77591.11000000063;0.0
77742.27000000063;0.0
77930.40000000129;0.0
77938.15000000063;0.0
78293.0700000013;0.0
78407.50000000064;0.0
78516.05000000131;0.0
78590.16000000064;0.0
78739.03000000132;0.0
78935.42000000134;0.0
79542.71000000065;0.0
79948.72000000138;0.0
80079.85000000065;0.0
80386.9800000014;0.0
80487.32000000066;0.0
80747.70000000141;0.0
80781.28000000067;0.0
80939.18000000142;0.0
80995.44000000067;0.0
81178.10000000068;0.0
81655.53000000144;0.0
81754.02000000069;0.0
81878.51000000145;0.0
81936.68000000069;0.0
82230.6400000007;0.0
82362.00000000147;0.0
82501.7400000007;0.0
82994.95000000071;0.0
83239.94000000152;0.0
83549.67000000071;0.0
83887.89000000154;0.0
83949.86000000071;0.0
84110.87000000155;0.0
84132.52000000072;0.0
84349.91000000156;0.0
